STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       4466;2020110313:05;    1;  108.0;   48.0;   89.0;  42;    72.41;2020110314:00;eor
       4466;2020110314:05;    1;  107.0;   38.0;   63.0;  42;    76.76;2020110315:00;eor
       4466;2020110315:05;    1;   97.0;   17.0;   34.0;  60;    82.79;2020110316:00;eor
       4466;2020110316:05;    1;   94.0;    4.0;    5.0;  24;    90.07;2020110317:00;eor
       4466;2020110317:05;    1;   92.0;    0.0;    0.0;   0;    98.19;2020110318:00;eor
       4466;2020110318:05;    1;   94.0;    0.0;    0.0;   0;   106.79;2020110319:00;eor
       4466;2020110319:05;    1;   96.0;    0.0;    0.0;   0;   115.47;2020110320:00;eor
       4466;2020110320:05;    1;  115.0;    0.0;    0.0;   0;   123.83;2020110321:00;eor
       4466;2020110321:05;    1;  122.0;    0.0;    0.0;   0;   131.31;2020110322:00;eor
       4466;2020110322:05;    1;  116.0;    0.0;    0.0;   0;   137.17;2020110323:00;eor
       4466;2020110323:05;    1;  121.0;    0.0;    0.0;   0;   140.47;2020110400:00;eor
       4466;2020110400:05;    1;  120.0;    0.0;    0.0;   0;   140.48;2020110401:00;eor
       4466;2020110401:05;    1;  119.0;    0.0;    0.0;   0;   137.20;2020110402:00;eor
       4466;2020110402:05;    1;  109.0;    0.0;    0.0;   0;   131.37;2020110403:00;eor
       4466;2020110403:05;    1;  110.0;    0.0;    0.0;   0;   123.91;2020110404:00;eor
       4466;2020110404:05;    1;  122.0;    0.0;    0.0;   0;   115.56;2020110405:00;eor
       4466;2020110405:05;    1;  121.0;    0.0;    0.0;   0;   106.90;2020110406:00;eor
       4466;2020110406:05;    1;  111.0;    0.0;    0.0;   0;    98.33;2020110407:00;eor
       4466;2020110407:05;    1;  102.0;    4.0;    4.0;   0;    90.23;2020110408:00;eor
       4466;2020110408:05;    1;  100.0;   19.0;   27.0;  41;    82.99;2020110409:00;eor
       4466;2020110409:05;    1;   -999;   22.0;   49.0;  29;    76.99;2020110410:00;eor
       4466;2020110410:05;    1;  100.0;   29.0;   97.0;  60;    72.67;2020110411:00;eor
       4466;2020110411:05;    1;  101.0;   34.0;  105.0;  58;    70.40;2020110412:00;eor
       4466;2020110412:05;    1;  109.0;   60.0;  125.0;  58;    70.41;2020110413:00;eor
       4466;2020110413:05;    1;  109.0;   54.0;  105.0;  48;    72.71;2020110414:00;eor
       4466;2020110414:05;    1;  110.0;   36.0;   61.0;  43;    77.05;2020110415:00;eor
       4466;2020110415:05;    1;  100.0;   18.0;   32.0;  55;    83.06;2020110416:00;eor
       4466;2020110416:05;    1;  106.0;    2.0;    3.0;  11;    90.33;2020110417:00;eor
       4466;2020110417:05;    1;  101.0;    0.0;    0.0;   0;    98.44;2020110418:00;eor
       4466;2020110418:05;    1;   98.0;    0.0;    0.0;   0;   107.03;2020110419:00;eor
       4466;2020110419:05;    1;  101.0;    0.0;    0.0;   0;   115.72;2020110420:00;eor
       4466;2020110420:05;    1;   97.0;    0.0;    0.0;   0;   124.08;2020110421:00;eor
       4466;2020110421:05;    1;   98.0;    0.0;    0.0;   0;   131.58;2020110422:00;eor
       4466;2020110422:05;    1;  103.0;    0.0;    0.0;   0;   137.45;2020110423:00;eor
       4466;2020110423:05;    1;   -999;    0.0;    0.0;   0;   140.77;2020110500:00;eor
       4466;2020110500:05;    1;   97.0;    0.0;    0.0;   0;   140.78;2020110501:00;eor
       4466;2020110501:05;    1;  101.0;    0.0;    0.0;   0;   137.49;2020110502:00;eor
       4466;2020110502:05;    1;  106.0;    0.0;    0.0;   0;   131.64;2020110503:00;eor
       4466;2020110503:05;    1;   98.0;    0.0;    0.0;   0;   124.16;2020110504:00;eor
       4466;2020110504:05;    1;  107.0;    0.0;    0.0;   0;   115.81;2020110505:00;eor
       4466;2020110505:05;    1;  104.0;    0.0;    0.0;   0;   107.14;2020110506:00;eor
       4466;2020110506:05;    1;  107.0;    0.0;    0.0;   0;    98.58;2020110507:00;eor
       4466;2020110507:05;    1;  118.0;    3.0;    3.0;   0;    90.49;2020110508:00;eor
       4466;2020110508:05;    1;  121.0;   13.0;   13.0;   2;    83.26;2020110509:00;eor
       4466;2020110509:05;    1;  125.0;   30.0;   30.0;   0;    77.27;2020110510:00;eor
       4466;2020110510:05;    1;  126.0;   35.0;   35.0;   0;    72.96;2020110511:00;eor
       4466;2020110511:05;    1;  122.0;   58.0;   59.0;   2;    70.70;2020110512:00;eor
       4466;2020110512:05;    1;  124.0;   47.0;   47.0;   0;    70.71;2020110513:00;eor
       4466;2020110513:05;    1;  125.0;   32.0;   32.0;   0;    73.00;2020110514:00;eor
       4466;2020110514:05;    1;  128.0;   18.0;   18.0;   0;    77.33;2020110515:00;eor
       4466;2020110515:05;    1;  129.0;    7.0;    7.0;   0;    83.33;2020110516:00;eor
       4466;2020110516:05;    1;  130.0;    1.0;    1.0;   0;    90.59;2020110517:00;eor
       4466;2020110517:05;    1;  131.0;    0.0;    0.0;   0;    98.69;2020110518:00;eor
       4466;2020110518:05;    1;  132.0;    0.0;    0.0;   0;   107.27;2020110519:00;eor
       4466;2020110519:05;    1;  132.0;    0.0;    0.0;   0;   115.96;2020110520:00;eor
       4466;2020110520:05;    1;  132.0;    0.0;    0.0;   0;   124.33;2020110521:00;eor
       4466;2020110521:05;    1;  132.0;    0.0;    0.0;   0;   131.85;2020110522:00;eor
       4466;2020110522:05;    1;  132.0;    0.0;    0.0;   0;   137.74;2020110523:00;eor
       4466;2020110523:05;    1;  130.0;    0.0;    0.0;   0;   141.07;2020110600:00;eor
       4466;2020110600:05;    1;  131.0;    0.0;    0.0;   0;   141.08;2020110601:00;eor
       4466;2020110601:05;    1;  131.0;    0.0;    0.0;   0;   137.77;2020110602:00;eor
       4466;2020110602:05;    1;  127.0;    0.0;    0.0;   0;   131.90;2020110603:00;eor
       4466;2020110603:05;    1;  125.0;    0.0;    0.0;   0;   124.41;2020110604:00;eor
       4466;2020110604:05;    1;  122.0;    0.0;    0.0;   0;   116.05;2020110605:00;eor
       4466;2020110605:05;    1;  129.0;    0.0;    0.0;   0;   107.38;2020110606:00;eor
       4466;2020110606:05;    1;  132.0;    0.0;    0.0;   0;    98.82;2020110607:00;eor
       4466;2020110607:05;    1;  130.0;    2.0;    2.0;   0;    90.74;2020110608:00;eor
       4466;2020110608:05;    1;  117.0;   15.0;   16.0;   0;    83.52;2020110609:00;eor
       4466;2020110609:05;    1;  115.0;   32.0;   34.0;   4;    77.55;2020110610:00;eor
       4466;2020110610:05;    1;  123.0;   49.0;   50.0;   0;    73.26;2020110611:00;eor
       4466;2020110611:05;    1;  125.0;   57.0;   64.0;   4;    71.00;2020110612:00;eor
       4466;2020110612:05;    1;  126.0;   62.0;   69.0;  13;    71.01;2020110613:00;eor
       4466;2020110613:05;    1;  119.0;   45.0;   56.0;  23;    73.29;2020110614:00;eor
       4466;2020110614:05;    1;  115.0;   33.0;   46.0;  30;    77.61;2020110615:00;eor
       4466;2020110615:05;    1;  122.0;   14.0;   17.0;  14;    83.60;2020110616:00;eor
       4466;2020110616:05;    1;  128.0;    2.0;    2.0;   0;    90.84;2020110617:00;eor
       4466;2020110617:05;    1;  128.0;    0.0;    0.0;   0;    98.93;2020110618:00;eor
       4466;2020110618:05;    1;  130.0;    0.0;    0.0;   0;   107.51;2020110619:00;eor
       4466;2020110619:05;    1;  127.0;    0.0;    0.0;   0;   116.20;2020110620:00;eor
       4466;2020110620:05;    1;  129.0;    0.0;    0.0;   0;   124.58;2020110621:00;eor
       4466;2020110621:05;    1;  131.0;    0.0;    0.0;   0;   132.11;2020110622:00;eor
       4466;2020110622:05;    1;  131.0;    0.0;    0.0;   0;   138.02;2020110623:00;eor
       4466;2020110623:05;    1;  131.0;    0.0;    0.0;   0;   141.36;2020110700:00;eor
       4466;2020110700:05;    1;  132.0;    0.0;    0.0;   0;   141.38;2020110701:00;eor
       4466;2020110701:05;    1;  131.0;    0.0;    0.0;   0;   138.05;2020110702:00;eor
       4466;2020110702:05;    1;  130.0;    0.0;    0.0;   0;   132.16;2020110703:00;eor
       4466;2020110703:05;    1;  130.0;    0.0;    0.0;   0;   124.65;2020110704:00;eor
       4466;2020110704:05;    1;  129.0;    0.0;    0.0;   0;   116.29;2020110705:00;eor
       4466;2020110705:05;    1;  129.0;    0.0;    0.0;   0;   107.62;2020110706:00;eor
       4466;2020110706:05;    1;  127.0;    0.0;    0.0;   0;    99.06;2020110707:00;eor
       4466;2020110707:05;    1;  105.0;    3.0;    3.0;   9;    90.99;2020110708:00;eor
       4466;2020110708:05;    1;   88.0;   16.0;   27.0;  60;    83.78;2020110709:00;eor
       4466;2020110709:05;    1;   95.0;   28.0;   63.0;  60;    77.83;2020110710:00;eor
       4466;2020110710:05;    1;   95.0;   32.0;   90.0;  60;    73.54;2020110711:00;eor
       4466;2020110711:05;    1;   96.0;   31.0;  106.0;  60;    71.29;2020110712:00;eor
       4466;2020110712:05;    1;   97.0;   26.0;  108.0;  60;    71.31;2020110713:00;eor
       4466;2020110713:05;    1;   -999;   25.0;   91.0;  60;    73.58;2020110714:00;eor
       4466;2020110714:05;    1;  100.0;   21.0;   62.0;  60;    77.88;2020110715:00;eor
       4466;2020110715:05;    1;  100.0;   12.0;   27.0;  59;    83.86;2020110716:00;eor
       4466;2020110716:05;    1;   -999;    2.0;    2.0;  11;    91.08;2020110717:00;eor
       4466;2020110717:05;    1;   -999;    0.0;    0.0;   0;    99.17;2020110718:00;eor
       4466;2020110718:05;    1;   -999;    0.0;    0.0;   0;   107.74;2020110719:00;eor
       4466;2020110719:05;    1;   -999;    0.0;    0.0;   0;   116.43;2020110720:00;eor
       4466;2020110720:05;    1;   -999;    0.0;    0.0;   0;   124.82;2020110721:00;eor
       4466;2020110721:05;    1;   -999;    0.0;    0.0;   0;   132.36;2020110722:00;eor
       4466;2020110722:05;    1;   -999;    0.0;    0.0;   0;   138.29;2020110723:00;eor
       4466;2020110723:05;    1;   -999;    0.0;    0.0;   0;   141.65;2020110800:00;eor
       4466;2020110800:05;    1;   -999;    0.0;    0.0;   0;   141.67;2020110801:00;eor
       4466;2020110801:05;    1;   -999;    0.0;    0.0;   0;   138.33;2020110802:00;eor
       4466;2020110802:05;    1;   -999;    0.0;    0.0;   0;   132.42;2020110803:00;eor
       4466;2020110803:05;    1;   -999;    0.0;    0.0;   0;   124.89;2020110804:00;eor
       4466;2020110804:05;    1;   -999;    0.0;    0.0;   0;   116.52;2020110805:00;eor
       4466;2020110805:05;    1;   -999;    0.0;    0.0;   0;   107.85;2020110806:00;eor
       4466;2020110806:05;    1;   -999;    0.0;    0.0;   0;    99.30;2020110807:00;eor
       4466;2020110807:05;    1;   -999;   -999;   -999;-999;    91.24;2020110808:00;eor
       4466;2020110808:05;    1;   -999;   -999;   -999;-999;    84.04;2020110809:00;eor
       4466;2020110809:05;    1;   -999;   -999;   -999;-999;    78.10;2020110810:00;eor
       4466;2020110810:05;    1;   -999;   -999;   -999;-999;    73.82;2020110811:00;eor
       4466;2020110811:05;    1;   -999;   -999;   -999;-999;    71.58;2020110812:00;eor
       4466;2020110812:05;    1;   -999;   -999;   -999;-999;    71.59;2020110813:00;eor
       4466;2020110813:05;    1;   -999;   -999;   -999;-999;    73.86;2020110814:00;eor
       4466;2020110814:05;    1;   -999;   -999;   -999;-999;    78.15;2020110815:00;eor
       4466;2020110815:05;    1;   -999;   -999;   -999;-999;    84.11;2020110816:00;eor
       4466;2020110816:05;    1;   -999;   -999;   -999;-999;    91.33;2020110817:00;eor
       4466;2020110817:05;    1;   -999;    0.0;    0.0;   0;    99.40;2020110818:00;eor
       4466;2020110818:05;    1;   -999;    0.0;    0.0;   0;   107.97;2020110819:00;eor
       4466;2020110819:05;    1;   -999;    0.0;    0.0;   0;   116.66;2020110820:00;eor
       4466;2020110820:05;    1;   -999;    0.0;    0.0;   0;   125.06;2020110821:00;eor
       4466;2020110821:05;    1;   -999;    0.0;    0.0;   0;   132.62;2020110822:00;eor
       4466;2020110822:05;    1;   -999;    0.0;    0.0;   0;   138.56;2020110823:00;eor
       4466;2020110823:05;    1;   -999;    0.0;    0.0;   0;   141.94;2020110900:00;eor
       4466;2020110900:05;    1;   -999;    0.0;    0.0;   0;   141.95;2020110901:00;eor
       4466;2020110901:05;    1;   -999;    0.0;    0.0;   0;   138.60;2020110902:00;eor
       4466;2020110902:05;    1;   -999;    0.0;    0.0;   0;   132.67;2020110903:00;eor
       4466;2020110903:05;    1;   -999;    0.0;    0.0;   0;   125.13;2020110904:00;eor
       4466;2020110904:05;    1;   -999;    0.0;    0.0;   0;   116.75;2020110905:00;eor
       4466;2020110905:05;    1;   -999;    0.0;    0.0;   0;   108.08;2020110906:00;eor
       4466;2020110906:05;    1;   -999;    0.0;    0.0;   0;    99.53;2020110907:00;eor
       4466;2020110907:05;    1;  122.0;    1.0;    1.0;   0;    91.48;2020110908:00;eor
       4466;2020110908:05;    1;  122.0;    5.0;    5.0;   0;    84.29;2020110909:00;eor
       4466;2020110909:05;    1;  122.0;   11.0;   11.0;   0;    78.36;2020110910:00;eor
       4466;2020110910:05;    1;  123.0;   18.0;   18.0;   0;    74.10;2020110911:00;eor
       4466;2020110911:05;    1;  123.0;   21.0;   21.0;   0;    71.87;2020110912:00;eor
       4466;2020110912:05;    1;  122.0;   23.0;   23.0;   0;    71.88;2020110913:00;eor
       4466;2020110913:05;    1;  122.0;   27.0;   27.0;   0;    74.13;2020110914:00;eor
       4466;2020110914:05;    1;  123.0;   16.0;   16.0;   0;    78.42;2020110915:00;eor
       4466;2020110915:05;    1;  123.0;    6.0;    6.0;   0;    84.36;2020110916:00;eor
       4466;2020110916:05;    1;  122.0;    1.0;    1.0;   0;    91.57;2020110917:00;eor
       4466;2020110917:05;    1;  122.0;    0.0;    0.0;   0;    99.64;2020110918:00;eor
       4466;2020110918:05;    1;  122.0;    0.0;    0.0;   0;   108.20;2020110919:00;eor
       4466;2020110919:05;    1;  121.0;    0.0;    0.0;   0;   116.89;2020110920:00;eor
       4466;2020110920:05;    1;  121.0;    0.0;    0.0;   0;   125.29;2020110921:00;eor
       4466;2020110921:05;    1;  122.0;    0.0;    0.0;   0;   132.86;2020110922:00;eor
       4466;2020110922:05;    1;  122.0;    0.0;    0.0;   0;   138.83;2020110923:00;eor
       4466;2020110923:05;    1;  122.0;    0.0;    0.0;   0;   142.22;2020111000:00;eor
       4466;2020111000:05;    1;  122.0;    0.0;    0.0;   0;   142.23;2020111001:00;eor
       4466;2020111001:05;    1;  122.0;    0.0;    0.0;   0;   138.87;2020111002:00;eor
       4466;2020111002:05;    1;  122.0;    0.0;    0.0;   0;   132.92;2020111003:00;eor
       4466;2020111003:05;    1;  122.0;    0.0;    0.0;   0;   125.36;2020111004:00;eor
       4466;2020111004:05;    1;  121.0;    0.0;    0.0;   0;   116.98;2020111005:00;eor
       4466;2020111005:05;    1;  121.0;    0.0;    0.0;   0;   108.30;2020111006:00;eor
       4466;2020111006:05;    1;  121.0;    0.0;    0.0;   0;    99.76;2020111007:00;eor
       4466;2020111007:05;    1;  120.0;    0.0;    0.0;   0;    91.72;2020111008:00;eor
       4466;2020111008:05;    1;  120.0;    4.0;    4.0;   0;    84.54;2020111009:00;eor
       4466;2020111009:05;    1;  120.0;   10.0;   10.0;   0;    78.62;2020111010:00;eor
       4466;2020111010:05;    1;  120.0;   15.0;   15.0;   0;    74.37;2020111011:00;eor
       4466;2020111011:05;    1;  121.0;   20.0;   20.0;   0;    72.14;2020111012:00;eor
       4466;2020111012:05;    1;  121.0;   21.0;   21.0;   0;    72.16;2020111013:00;eor
       4466;2020111013:05;    1;  121.0;   16.0;   16.0;   0;    74.41;2020111014:00;eor
       4466;2020111014:05;    1;  121.0;   11.0;   11.0;   0;    78.68;2020111015:00;eor
       4466;2020111015:05;    1;  121.0;    4.0;    4.0;   0;    84.61;2020111016:00;eor
       4466;2020111016:05;    1;  121.0;    0.0;    0.0;   0;    91.80;2020111017:00;eor
       4466;2020111017:05;    1;  121.0;    0.0;    0.0;   0;    99.86;2020111018:00;eor
       4466;2020111018:05;    1;  121.0;    0.0;    0.0;   0;   108.42;2020111019:00;eor
       4466;2020111019:05;    1;  121.0;    0.0;    0.0;   0;   117.11;2020111020:00;eor
       4466;2020111020:05;    1;  120.0;    0.0;    0.0;   0;   125.53;2020111021:00;eor
       4466;2020111021:05;    1;  120.0;    0.0;    0.0;   0;   133.11;2020111022:00;eor
       4466;2020111022:05;    1;  120.0;    0.0;    0.0;   0;   139.09;2020111023:00;eor
       4466;2020111023:05;    1;  119.0;    0.0;    0.0;   0;   142.49;2020111100:00;eor
       4466;2020111100:05;    1;  120.0;    0.0;    0.0;   0;   142.51;2020111101:00;eor
       4466;2020111101:05;    1;  119.0;    0.0;    0.0;   0;   139.13;2020111102:00;eor
       4466;2020111102:05;    1;  119.0;    0.0;    0.0;   0;   133.16;2020111103:00;eor
       4466;2020111103:05;    1;  120.0;    0.0;    0.0;   0;   125.59;2020111104:00;eor
       4466;2020111104:05;    1;  120.0;    0.0;    0.0;   0;   117.20;2020111105:00;eor
       4466;2020111105:05;    1;  121.0;    0.0;    0.0;   0;   108.52;2020111106:00;eor
       4466;2020111106:05;    1;  121.0;    0.0;    0.0;   0;    99.98;2020111107:00;eor
       4466;2020111107:05;    1;  121.0;    0.0;    0.0;   0;    91.95;2020111108:00;eor
       4466;2020111108:05;    1;  121.0;    3.0;    3.0;   0;    84.78;2020111109:00;eor
       4466;2020111109:05;    1;  121.0;    6.0;    6.0;   0;    78.88;2020111110:00;eor
       4466;2020111110:05;    1;  121.0;    8.0;    8.0;   0;    74.64;2020111111:00;eor
       4466;2020111111:05;    1;  121.0;   11.0;   11.0;   0;    72.42;2020111112:00;eor
       4466;2020111112:05;    1;  121.0;   11.0;   11.0;   0;    72.43;2020111113:00;eor
       4466;2020111113:05;    1;  121.0;   11.0;   11.0;   0;    74.67;2020111114:00;eor
       4466;2020111114:05;    1;  121.0;    6.0;    6.0;   0;    78.93;2020111115:00;eor
       4466;2020111115:05;    1;  122.0;    4.0;    4.0;   0;    84.85;2020111116:00;eor
       4466;2020111116:05;    1;  122.0;    0.0;    0.0;   0;    92.03;2020111117:00;eor
       4466;2020111117:05;    1;  122.0;    0.0;    0.0;   0;   100.08;2020111118:00;eor
       4466;2020111118:05;    1;  122.0;    0.0;    0.0;   0;   108.64;2020111119:00;eor
       4466;2020111119:05;    1;  123.0;    0.0;    0.0;   0;   117.33;2020111120:00;eor
       4466;2020111120:05;    1;  123.0;    0.0;    0.0;   0;   125.75;2020111121:00;eor
       4466;2020111121:05;    1;  123.0;    0.0;    0.0;   0;   133.35;2020111122:00;eor
       4466;2020111122:05;    1;  124.0;    0.0;    0.0;   0;   139.35;2020111123:00;eor
       4466;2020111123:05;    1;  124.0;    0.0;    0.0;   0;   142.76;2020111200:00;eor
       4466;2020111200:05;    1;  125.0;    0.0;    0.0;   0;   142.78;2020111201:00;eor
       4466;2020111201:05;    1;  125.0;    0.0;    0.0;   0;   139.38;2020111202:00;eor
       4466;2020111202:05;    1;  125.0;    0.0;    0.0;   0;   133.40;2020111203:00;eor
       4466;2020111203:05;    1;  126.0;    0.0;    0.0;   0;   125.82;2020111204:00;eor
       4466;2020111204:05;    1;  126.0;    0.0;    0.0;   0;   117.41;2020111205:00;eor
       4466;2020111205:05;    1;  125.0;    0.0;    0.0;   0;   108.74;2020111206:00;eor
       4466;2020111206:05;    1;  125.0;    0.0;    0.0;   0;   100.20;2020111207:00;eor
       4466;2020111207:05;    1;  125.0;    1.0;    1.0;   0;    92.18;2020111208:00;eor
       4466;2020111208:05;    1;  123.0;    9.0;    9.0;   0;    85.02;2020111209:00;eor
       4466;2020111209:05;    1;  123.0;   23.0;   23.0;   0;    79.13;2020111210:00;eor
       4466;2020111210:05;    1;  124.0;   19.0;   19.0;   0;    74.90;2020111211:00;eor
       4466;2020111211:05;    1;  125.0;   14.0;   14.0;   0;    72.69;2020111212:00;eor
       4466;2020111212:05;    1;  126.0;   15.0;   15.0;   0;    72.70;2020111213:00;eor
       4466;2020111213:05;    1;  126.0;    5.0;    5.0;   0;    74.94;2020111214:00;eor
       4466;2020111214:05;    1;  127.0;    6.0;    6.0;   0;    79.19;2020111215:00;eor
       4466;2020111215:05;    1;  127.0;    9.0;    9.0;   0;    85.09;2020111216:00;eor
       4466;2020111216:06;    1;  125.0;    0.0;    0.0;   0;    92.26;2020111217:00;eor
       4466;2020111217:06;    1;  120.0;    0.0;    0.0;   0;   100.30;2020111218:00;eor
       4466;2020111218:06;    1;  105.0;    0.0;    0.0;   0;   108.85;2020111219:00;eor
       4466;2020111219:06;    1;  106.0;    0.0;    0.0;   0;   117.54;2020111220:00;eor
       4466;2020111220:06;    1;  105.0;    0.0;    0.0;   0;   125.97;2020111221:00;eor
       4466;2020111221:06;    1;  115.0;    0.0;    0.0;   0;   133.58;2020111222:00;eor
       4466;2020111222:06;    1;  121.0;    0.0;    0.0;   0;   139.60;2020111223:00;eor
       4466;2020111223:06;    1;  127.0;    0.0;    0.0;   0;   143.03;2020111300:00;eor
       4466;2020111300:06;    1;  125.0;    0.0;    0.0;   0;   143.04;2020111301:00;eor
       4466;2020111301:06;    1;  126.0;    0.0;    0.0;   0;   139.63;2020111302:00;eor
       4466;2020111302:06;    1;  123.0;    0.0;    0.0;   0;   133.63;2020111303:00;eor
       4466;2020111303:06;    1;  116.0;    0.0;    0.0;   0;   126.04;2020111304:00;eor
       4466;2020111304:06;    1;  125.0;    0.0;    0.0;   0;   117.62;2020111305:00;eor
       4466;2020111305:06;    1;  127.0;    0.0;    0.0;   0;   108.95;2020111306:00;eor
       4466;2020111306:06;    1;  116.0;    0.0;    0.0;   0;   100.42;2020111307:00;eor
       4466;2020111307:06;    1;  119.0;    1.0;    1.0;   0;    92.40;2020111308:00;eor
       4466;2020111308:06;    1;  107.0;   12.0;   13.0;   0;    85.26;2020111309:00;eor
       4466;2020111309:06;    1;  121.0;   19.0;   19.0;   0;    79.38;2020111310:00;eor
       4466;2020111310:06;    1;  125.0;   18.0;   18.0;   0;    75.16;2020111311:00;eor
       4466;2020111311:06;    1;  125.0;   20.0;   20.0;   0;    72.95;2020111312:00;eor
       4466;2020111312:06;    1;  120.0;   38.0;   40.0;   1;    72.96;2020111313:00;eor
       4466;2020111313:06;    1;  102.0;   44.0;   65.0;  41;    75.19;2020111314:00;eor
       4466;2020111314:06;    1;  100.0;   26.0;   47.0;  60;    79.43;2020111315:00;eor
       4466;2020111315:06;    1;  100.0;    9.0;   10.0;  13;    85.33;2020111316:00;eor
       4466;2020111316:06;    1;  108.0;    1.0;    1.0;   0;    92.48;2020111317:00;eor
       4466;2020111317:06;    1;  121.0;    0.0;    0.0;   0;   100.52;2020111318:00;eor
       4466;2020111318:06;    1;  120.0;    0.0;    0.0;   0;   109.06;2020111319:00;eor
       4466;2020111319:06;    1;  127.0;    0.0;    0.0;   0;   117.75;2020111320:00;eor
       4466;2020111320:06;    1;  128.0;    0.0;    0.0;   0;   126.19;2020111321:00;eor
       4466;2020111321:06;    1;  129.0;    0.0;    0.0;   0;   133.81;2020111322:00;eor
       4466;2020111322:06;    1;  129.0;    0.0;    0.0;   0;   139.85;2020111323:00;eor
       4466;2020111323:06;    1;  129.0;    0.0;    0.0;   0;   143.29;2020111400:00;eor
       4466;2020111400:06;    1;  129.0;    0.0;    0.0;   0;   143.30;2020111401:00;eor
       4466;2020111401:06;    1;  130.0;    0.0;    0.0;   0;   139.88;2020111402:00;eor
       4466;2020111402:06;    1;  121.0;    0.0;    0.0;   0;   133.86;2020111403:00;eor
       4466;2020111403:06;    1;  113.0;    0.0;    0.0;   0;   126.25;2020111404:00;eor
       4466;2020111404:06;    1;  110.0;    0.0;    0.0;   0;   117.83;2020111405:00;eor
       4466;2020111405:06;    1;  104.0;    0.0;    0.0;   0;   109.16;2020111406:00;eor
       4466;2020111406:06;    1;  102.0;    0.0;    0.0;   0;   100.63;2020111407:00;eor
       4466;2020111407:06;    1;  110.0;    1.0;    1.0;   0;    92.62;2020111408:00;eor
       4466;2020111408:06;    1;  116.0;   11.0;   12.0;   0;    85.49;2020111409:00;eor
       4466;2020111409:06;    1;  112.0;   31.0;   32.0;   0;    79.62;2020111410:00;eor
       4466;2020111410:06;    1;  116.0;   43.0;   44.0;   0;    75.41;2020111411:00;eor
       4466;2020111411:06;    1;  114.0;   51.0;   52.0;   0;    73.21;2020111412:00;eor
       4466;2020111412:06;    1;  121.0;   44.0;   44.0;   0;    73.22;2020111413:00;eor
       4466;2020111413:06;    1;  125.0;   27.0;   27.0;   0;    75.45;2020111414:00;eor
       4466;2020111414:06;    1;  126.0;   16.0;   16.0;   0;    79.67;2020111415:00;eor
       4466;2020111415:06;    1;  127.0;    6.0;    6.0;   0;    85.56;2020111416:00;eor
       4466;2020111416:06;    1;  130.0;    1.0;    1.0;   0;    92.70;2020111417:00;eor
       4466;2020111417:06;    1;  132.0;    0.0;    0.0;   0;   100.72;2020111418:00;eor
       4466;2020111418:06;    1;  132.0;    0.0;    0.0;   0;   109.26;2020111419:00;eor
       4466;2020111419:06;    1;  132.0;    0.0;    0.0;   0;   117.96;2020111420:00;eor
       4466;2020111420:06;    1;  132.0;    0.0;    0.0;   0;   126.40;2020111421:00;eor
       4466;2020111421:06;    1;  130.0;    0.0;    0.0;   0;   134.03;2020111422:00;eor
       4466;2020111422:06;    1;  127.0;    0.0;    0.0;   0;   140.09;2020111423:00;eor
       4466;2020111423:06;    1;  121.0;    0.0;    0.0;   0;   143.54;2020111500:00;eor
       4466;2020111500:06;    1;  113.0;    0.0;    0.0;   0;   143.56;2020111501:00;eor
       4466;2020111501:06;    1;  114.0;    0.0;    0.0;   0;   140.12;2020111502:00;eor
       4466;2020111502:06;    1;  118.0;    0.0;    0.0;   0;   134.08;2020111503:00;eor
       4466;2020111503:06;    1;  118.0;    0.0;    0.0;   0;   126.46;2020111504:00;eor
       4466;2020111504:06;    1;  120.0;    0.0;    0.0;   0;   118.04;2020111505:00;eor
       4466;2020111505:06;    1;  122.0;    0.0;    0.0;   0;   109.36;2020111506:00;eor
       4466;2020111506:06;    1;  126.0;    0.0;    0.0;   0;   100.84;2020111507:00;eor
       4466;2020111507:06;    1;  122.0;    1.0;    1.0;   0;    92.84;2020111508:00;eor
       4466;2020111508:06;    1;  108.0;    9.0;   14.0;  24;    85.72;2020111509:00;eor
       4466;2020111509:06;    1;  107.0;   17.0;   46.0;  56;    79.86;2020111510:00;eor
       4466;2020111510:06;    1;  107.0;   20.0;   58.0;  55;    75.66;2020111511:00;eor
       4466;2020111511:06;    1;  109.0;   25.0;   92.0;  55;    73.46;2020111512:00;eor
       4466;2020111512:06;    1;  122.0;   38.0;   53.0;  30;    73.47;2020111513:00;eor
       4466;2020111513:06;    1;  128.0;   32.0;   44.0;   9;    75.69;2020111514:00;eor
       4466;2020111514:06;    1;  113.0;   21.0;   25.0;  14;    79.91;2020111515:00;eor
       4466;2020111515:06;    1;  114.0;   13.0;   13.0;   0;    85.78;2020111516:00;eor
       4466;2020111516:06;    1;  117.0;    1.0;    1.0;   0;    92.91;2020111517:00;eor
       4466;2020111517:06;    1;  123.0;    0.0;    0.0;   0;   100.93;2020111518:00;eor
       4466;2020111518:06;    1;  121.0;    0.0;    0.0;   0;   109.46;2020111519:00;eor
       4466;2020111519:06;    1;  125.0;    0.0;    0.0;   0;   118.16;2020111520:00;eor
       4466;2020111520:06;    1;  130.0;    0.0;    0.0;   0;   126.60;2020111521:00;eor
       4466;2020111521:06;    1;  132.0;    0.0;    0.0;   0;   134.25;2020111522:00;eor
