STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       4393;2020030213:37;    1;   -999;   55.0;  134.0;  60;    64.07;2020030214:00;eor
       4393;2020030214:37;    1;   -999;   74.0;   91.0;  25;    68.78;2020030215:00;eor
       4393;2020030215:37;    1;   -999;   36.0;   37.0;   3;    75.21;2020030216:00;eor
       4393;2020030216:37;    1;   -999;   11.0;   11.0;   0;    82.84;2020030217:00;eor
       4393;2020030217:37;    1;   -999;    1.0;    1.0;   0;    91.21;2020030218:00;eor
       4393;2020030218:37;    1;   -999;    0.0;    0.0;   0;    99.90;2020030219:00;eor
       4393;2020030219:37;    1;   -999;    0.0;    0.0;   0;   108.53;2020030220:00;eor
       4393;2020030220:37;    1;   -999;    0.0;    0.0;   0;   116.65;2020030221:00;eor
       4393;2020030221:37;    1;   -999;    0.0;    0.0;   0;   123.72;2020030222:00;eor
       4393;2020030222:37;    1;   -999;    0.0;    0.0;   0;   129.09;2020030223:00;eor
       4393;2020030223:37;    1;   -999;    0.0;    0.0;   0;   132.03;2020030300:00;eor
       4393;2020030300:37;    1;   -999;    0.0;    0.0;   0;   132.01;2020030301:00;eor
       4393;2020030301:37;    1;   -999;    0.0;    0.0;   0;   129.05;2020030302:00;eor
       4393;2020030302:37;    1;   -999;    0.0;    0.0;   0;   123.65;2020030303:00;eor
       4393;2020030303:37;    1;   -999;    0.0;    0.0;   0;   116.55;2020030304:00;eor
       4393;2020030304:37;    1;   -999;    0.0;    0.0;   0;   108.41;2020030305:00;eor
       4393;2020030305:37;    1;   -999;    0.0;    0.0;   0;    99.76;2020030306:00;eor
       4393;2020030306:37;    1;   -999;    1.0;    1.0;   0;    91.04;2020030307:00;eor
       4393;2020030307:37;    1;   -999;   13.0;   13.0;   0;    82.64;2020030308:00;eor
       4393;2020030308:37;    1;   -999;   41.0;   41.0;   0;    74.97;2020030309:00;eor
       4393;2020030309:37;    1;   -999;   55.0;   86.0;  22;    68.50;2020030310:00;eor
       4393;2020030310:37;    1;   -999;   44.0;  146.0;  59;    63.74;2020030311:00;eor
       4393;2020030311:37;    1;   -999;   45.0;  164.0;  60;    61.20;2020030312:00;eor
       4393;2020030312:37;    1;   -999;   44.0;  172.0;  60;    61.18;2020030313:00;eor
       4393;2020030313:37;    1;   -999;   43.0;  155.0;  59;    63.70;2020030314:00;eor
       4393;2020030314:37;    1;   -999;   28.0;  120.0;  60;    68.43;2020030315:00;eor
       4393;2020030315:37;    1;   -999;   23.0;   80.0;  60;    74.87;2020030316:00;eor
       4393;2020030316:37;    1;   -999;   15.0;   33.0;  60;    82.52;2020030317:00;eor
       4393;2020030317:37;    1;   -999;    3.0;    3.0;  19;    90.90;2020030318:00;eor
       4393;2020030318:37;    1;   -999;    0.0;    0.0;   0;    99.59;2020030319:00;eor
       4393;2020030319:37;    1;   -999;    0.0;    0.0;   0;   108.21;2020030320:00;eor
       4393;2020030320:37;    1;   -999;    0.0;    0.0;   0;   116.32;2020030321:00;eor
       4393;2020030321:37;    1;   -999;    0.0;    0.0;   0;   123.38;2020030322:00;eor
       4393;2020030322:37;    1;   -999;    0.0;    0.0;   0;   128.72;2020030323:00;eor
       4393;2020030323:37;    1;   -999;    0.0;    0.0;   0;   131.65;2020030400:00;eor
       4393;2020030400:37;    1;   -999;    0.0;    0.0;   0;   131.63;2020030401:00;eor
       4393;2020030401:37;    1;   -999;    0.0;    0.0;   0;   128.68;2020030402:00;eor
       4393;2020030402:37;    1;   -999;    0.0;    0.0;   0;   123.30;2020030403:00;eor
       4393;2020030403:37;    1;   -999;    0.0;    0.0;   0;   116.22;2020030404:00;eor
       4393;2020030404:37;    1;   -999;    0.0;    0.0;   0;   108.10;2020030405:00;eor
       4393;2020030405:37;    1;   -999;    0.0;    0.0;   0;    99.45;2020030406:00;eor
       4393;2020030406:37;    1;   -999;    2.0;    2.0;   0;    90.73;2020030407:00;eor
       4393;2020030407:37;    1;   -999;   15.0;   16.0;   7;    82.31;2020030408:00;eor
       4393;2020030408:37;    1;   -999;   26.0;   76.0;  45;    74.63;2020030409:00;eor
       4393;2020030409:37;    1;   -999;   40.0;  118.0;  56;    68.14;2020030410:00;eor
       4393;2020030410:37;    1;   -999;   48.0;  156.0;  60;    63.37;2020030411:00;eor
       4393;2020030411:37;    1;   -999;   61.0;  158.0;  59;    60.82;2020030412:00;eor
       4393;2020030412:37;    1;   -999;   90.0;  100.0;  13;    60.80;2020030413:00;eor
       4393;2020030413:37;    1;   -999;   57.0;   81.0;   9;    63.32;2020030414:00;eor
       4393;2020030414:37;    1;   -999;   27.0;  125.0;  59;    68.07;2020030415:00;eor
       4393;2020030415:37;    1;   -999;   29.0;   75.0;  48;    74.53;2020030416:00;eor
       4393;2020030416:37;    1;   -999;   15.0;   36.0;  58;    82.19;2020030417:00;eor
       4393;2020030417:37;    1;   -999;    3.0;    3.0;   9;    90.58;2020030418:00;eor
       4393;2020030418:37;    1;   -999;    0.0;    0.0;   0;    99.28;2020030419:00;eor
       4393;2020030419:37;    1;   -999;    0.0;    0.0;   0;   107.90;2020030420:00;eor
       4393;2020030420:37;    1;   -999;    0.0;    0.0;   0;   115.99;2020030421:00;eor
       4393;2020030421:37;    1;   -999;    0.0;    0.0;   0;   123.03;2020030422:00;eor
       4393;2020030422:37;    1;   -999;    0.0;    0.0;   0;   128.35;2020030423:00;eor
       4393;2020030423:37;    1;   -999;    0.0;    0.0;   0;   131.26;2020030500:00;eor
       4393;2020030500:37;    1;   -999;    0.0;    0.0;   0;   131.25;2020030501:00;eor
       4393;2020030501:37;    1;   -999;    0.0;    0.0;   0;   128.31;2020030502:00;eor
       4393;2020030502:37;    1;   -999;    0.0;    0.0;   0;   122.95;2020030503:00;eor
       4393;2020030503:37;    1;   -999;    0.0;    0.0;   0;   115.89;2020030504:00;eor
       4393;2020030504:37;    1;   -999;    0.0;    0.0;   0;   107.78;2020030505:00;eor
       4393;2020030505:37;    1;   -999;    0.0;    0.0;   0;    99.14;2020030506:00;eor
       4393;2020030506:37;    1;   -999;    4.0;    4.0;   0;    90.41;2020030507:00;eor
       4393;2020030507:36;    1;   -999;   17.0;   18.0;   0;    81.99;2020030508:00;eor
       4393;2020030508:36;    1;   -999;   33.0;   53.0;  24;    74.29;2020030509:00;eor
       4393;2020030509:36;    1;   -999;   46.0;  120.0;  60;    67.79;2020030510:00;eor
       4393;2020030510:36;    1;   -999;   61.0;  136.0;  57;    63.00;2020030511:00;eor
       4393;2020030511:36;    1;   -999;   82.0;  139.0;  43;    60.43;2020030512:00;eor
       4393;2020030512:36;    1;   -999;   83.0;  154.0;  44;    60.41;2020030513:00;eor
       4393;2020030513:36;    1;   -999;   51.0;  145.0;  56;    62.95;2020030514:00;eor
       4393;2020030514:36;    1;   -999;   62.0;  119.0;  57;    67.71;2020030515:00;eor
       4393;2020030515:36;    1;   -999;   33.0;   74.0;  58;    74.19;2020030516:00;eor
       4393;2020030516:36;    1;   -999;   16.0;   18.0;   9;    81.87;2020030517:00;eor
       4393;2020030517:36;    1;   -999;    2.0;    2.0;   0;    90.27;2020030518:00;eor
       4393;2020030518:36;    1;   -999;    0.0;    0.0;   0;    98.97;2020030519:00;eor
       4393;2020030519:36;    1;   -999;    0.0;    0.0;   0;   107.58;2020030520:00;eor
       4393;2020030520:36;    1;   -999;    0.0;    0.0;   0;   115.66;2020030521:00;eor
       4393;2020030521:36;    1;   -999;    0.0;    0.0;   0;   122.68;2020030522:00;eor
       4393;2020030522:36;    1;   -999;    0.0;    0.0;   0;   127.98;2020030523:00;eor
       4393;2020030523:36;    1;   -999;    0.0;    0.0;   0;   130.88;2020030600:00;eor
       4393;2020030600:36;    1;   -999;    0.0;    0.0;   0;   130.86;2020030601:00;eor
       4393;2020030601:36;    1;   -999;    0.0;    0.0;   0;   127.94;2020030602:00;eor
       4393;2020030602:36;    1;   -999;    0.0;    0.0;   0;   122.60;2020030603:00;eor
       4393;2020030603:36;    1;   -999;    0.0;    0.0;   0;   115.56;2020030604:00;eor
       4393;2020030604:36;    1;   -999;    0.0;    0.0;   0;   107.46;2020030605:00;eor
       4393;2020030605:36;    1;   -999;    0.0;    0.0;   0;    98.82;2020030606:00;eor
       4393;2020030606:36;    1;   -999;    1.0;    1.0;   0;    90.10;2020030607:00;eor
       4393;2020030607:36;    1;   -999;    9.0;    9.0;   0;    81.66;2020030608:00;eor
       4393;2020030608:36;    1;   -999;   25.0;   25.0;   0;    73.95;2020030609:00;eor
       4393;2020030609:36;    1;   -999;   19.0;   19.0;   0;    67.43;2020030610:00;eor
       4393;2020030610:36;    1;   -999;   28.0;   28.0;   0;    62.62;2020030611:00;eor
       4393;2020030611:36;    1;   -999;   35.0;   35.0;   0;    60.04;2020030612:00;eor
       4393;2020030612:36;    1;   -999;   32.0;   32.0;   0;    60.03;2020030613:00;eor
       4393;2020030613:36;    1;   -999;   39.0;   39.0;   0;    62.57;2020030614:00;eor
       4393;2020030614:36;    1;   -999;   37.0;   37.0;   0;    67.35;2020030615:00;eor
       4393;2020030615:36;    1;   -999;   31.0;   31.0;   0;    73.85;2020030616:00;eor
       4393;2020030616:36;    1;   -999;   15.0;   15.0;   0;    81.54;2020030617:00;eor
       4393;2020030617:36;    1;   -999;    2.0;    2.0;   0;    89.95;2020030618:00;eor
       4393;2020030618:36;    1;   -999;    0.0;    0.0;   0;    98.65;2020030619:00;eor
       4393;2020030619:36;    1;   -999;    0.0;    0.0;   0;   107.26;2020030620:00;eor
       4393;2020030620:36;    1;   -999;    0.0;    0.0;   0;   115.32;2020030621:00;eor
       4393;2020030621:36;    1;   -999;    0.0;    0.0;   0;   122.32;2020030622:00;eor
       4393;2020030622:36;    1;   -999;    0.0;    0.0;   0;   127.61;2020030623:00;eor
       4393;2020030623:36;    1;   -999;    0.0;    0.0;   0;   130.49;2020030700:00;eor
       4393;2020030700:36;    1;   -999;    0.0;    0.0;   0;   130.47;2020030701:00;eor
       4393;2020030701:36;    1;   -999;    0.0;    0.0;   0;   127.56;2020030702:00;eor
       4393;2020030702:36;    1;   -999;    0.0;    0.0;   0;   122.25;2020030703:00;eor
       4393;2020030703:36;    1;   -999;    0.0;    0.0;   0;   115.23;2020030704:00;eor
       4393;2020030704:36;    1;   -999;    0.0;    0.0;   0;   107.14;2020030705:00;eor
       4393;2020030705:36;    1;   -999;    0.0;    0.0;   0;    98.51;2020030706:00;eor
       4393;2020030706:36;    1;   -999;    2.0;    2.0;   0;    89.78;2020030707:00;eor
       4393;2020030707:36;    1;   -999;   13.0;   13.0;   0;    81.34;2020030708:00;eor
       4393;2020030708:36;    1;   -999;   42.0;   46.0;   2;    73.61;2020030709:00;eor
       4393;2020030709:36;    1;   -999;   62.0;  107.0;  30;    67.07;2020030710:00;eor
       4393;2020030710:36;    1;   -999;   45.0;  163.0;  60;    62.25;2020030711:00;eor
       4393;2020030711:36;    1;   -999;   42.0;  178.0;  60;    59.66;2020030712:00;eor
       4393;2020030712:36;    1;   -999;   61.0;  171.0;  51;    59.64;2020030713:00;eor
       4393;2020030713:36;    1;   -999;   25.0;  171.0;  60;    62.20;2020030714:00;eor
       4393;2020030714:36;    1;   -999;   23.0;  140.0;  60;    66.99;2020030715:00;eor
       4393;2020030715:36;    1;   -999;   22.0;   94.0;  60;    73.51;2020030716:00;eor
       4393;2020030716:36;    1;   -999;   17.0;   39.0;  52;    81.22;2020030717:00;eor
       4393;2020030717:36;    1;   -999;    2.0;    2.0;   0;    89.63;2020030718:00;eor
       4393;2020030718:36;    1;   -999;    0.0;    0.0;   0;    98.34;2020030719:00;eor
       4393;2020030719:36;    1;   -999;    0.0;    0.0;   0;   106.94;2020030720:00;eor
       4393;2020030720:36;    1;   -999;    0.0;    0.0;   0;   114.99;2020030721:00;eor
       4393;2020030721:36;    1;   -999;    0.0;    0.0;   0;   121.97;2020030722:00;eor
       4393;2020030722:36;    1;   -999;    0.0;    0.0;   0;   127.24;2020030723:00;eor
       4393;2020030723:36;    1;   -999;    0.0;    0.0;   0;   130.10;2020030800:00;eor
       4393;2020030800:36;    1;   -999;    0.0;    0.0;   0;   130.09;2020030801:00;eor
       4393;2020030801:36;    1;   -999;    0.0;    0.0;   0;   127.19;2020030802:00;eor
       4393;2020030802:36;    1;   -999;    0.0;    0.0;   0;   121.90;2020030803:00;eor
       4393;2020030803:36;    1;   -999;    0.0;    0.0;   0;   114.89;2020030804:00;eor
       4393;2020030804:36;    1;   -999;    0.0;    0.0;   0;   106.82;2020030805:00;eor
       4393;2020030805:36;    1;   -999;    0.0;    0.0;   0;    98.19;2020030806:00;eor
       4393;2020030806:36;    1;   -999;    2.0;    2.0;   0;    89.46;2020030807:00;eor
       4393;2020030807:36;    1;   -999;   21.0;   22.0;   0;    81.01;2020030808:00;eor
       4393;2020030808:36;    1;   -999;   48.0;   52.0;  10;    73.27;2020030809:00;eor
       4393;2020030809:36;    1;   -999;   69.0;   74.0;   0;    66.71;2020030810:00;eor
       4393;2020030810:36;    1;   -999;   66.0;   66.0;   0;    61.87;2020030811:00;eor
       4393;2020030811:36;    1;   -999;   39.0;   39.0;   0;    59.27;2020030812:00;eor
       4393;2020030812:36;    1;   -999;   32.0;   32.0;   0;    59.25;2020030813:00;eor
       4393;2020030813:36;    1;   -999;   30.0;   30.0;   0;    61.82;2020030814:00;eor
       4393;2020030814:36;    1;   -999;   31.0;   31.0;   0;    66.63;2020030815:00;eor
       4393;2020030815:36;    1;   -999;   28.0;   28.0;   0;    73.17;2020030816:00;eor
       4393;2020030816:36;    1;   -999;   17.0;   17.0;   0;    80.89;2020030817:00;eor
       4393;2020030817:36;    1;   -999;    3.0;    3.0;   0;    89.31;2020030818:00;eor
       4393;2020030818:36;    1;   -999;    0.0;    0.0;   0;    98.02;2020030819:00;eor
       4393;2020030819:36;    1;   -999;    0.0;    0.0;   0;   106.61;2020030820:00;eor
       4393;2020030820:36;    1;   -999;    0.0;    0.0;   0;   114.65;2020030821:00;eor
       4393;2020030821:36;    1;   -999;    0.0;    0.0;   0;   121.62;2020030822:00;eor
       4393;2020030822:36;    1;   -999;    0.0;    0.0;   0;   126.86;2020030823:00;eor
       4393;2020030823:36;    1;   -999;    0.0;    0.0;   0;   129.71;2020030900:00;eor
       4393;2020030900:36;    1;   -999;    0.0;    0.0;   0;   129.70;2020030901:00;eor
       4393;2020030901:36;    1;   -999;    0.0;    0.0;   0;   126.81;2020030902:00;eor
       4393;2020030902:36;    1;   -999;    0.0;    0.0;   0;   121.54;2020030903:00;eor
       4393;2020030903:36;    1;   -999;    0.0;    0.0;   0;   114.55;2020030904:00;eor
       4393;2020030904:36;    1;   -999;    0.0;    0.0;   0;   106.49;2020030905:00;eor
       4393;2020030905:36;    1;   -999;    0.0;    0.0;   0;    97.87;2020030906:00;eor
       4393;2020030906:36;    1;   -999;    3.0;    3.0;   0;    89.14;2020030907:00;eor
       4393;2020030907:36;    1;   -999;   24.0;   26.0;   2;    80.68;2020030908:00;eor
       4393;2020030908:36;    1;   -999;   34.0;   36.0;   2;    72.93;2020030909:00;eor
       4393;2020030909:36;    1;   -999;   67.0;   70.0;   2;    66.35;2020030910:00;eor
       4393;2020030910:35;    1;   -999;   83.0;  103.0;  15;    61.49;2020030911:00;eor
       4393;2020030911:35;    1;   -999;   81.0;  111.0;  16;    58.88;2020030912:00;eor
       4393;2020030912:35;    1;   -999;  105.0;  151.0;  53;    58.86;2020030913:00;eor
       4393;2020030913:35;    1;   -999;   80.0;  155.0;  43;    61.44;2020030914:00;eor
       4393;2020030914:35;    1;   -999;   37.0;  144.0;  60;    66.27;2020030915:00;eor
       4393;2020030915:35;    1;   -999;   42.0;   94.0;  55;    72.83;2020030916:00;eor
       4393;2020030916:35;    1;   -999;   20.0;   48.0;  59;    80.56;2020030917:00;eor
       4393;2020030917:35;    1;   -999;    5.0;    7.0;  25;    88.99;2020030918:00;eor
       4393;2020030918:35;    1;   -999;    0.0;    0.0;   0;    97.70;2020030919:00;eor
       4393;2020030919:35;    1;   -999;    0.0;    0.0;   0;   106.29;2020030920:00;eor
       4393;2020030920:35;    1;   -999;    0.0;    0.0;   0;   114.31;2020030921:00;eor
       4393;2020030921:35;    1;   -999;    0.0;    0.0;   0;   121.26;2020030922:00;eor
       4393;2020030922:35;    1;   -999;    0.0;    0.0;   0;   126.49;2020030923:00;eor
       4393;2020030923:35;    1;   -999;    0.0;    0.0;   0;   129.32;2020031000:00;eor
       4393;2020031000:35;    1;   -999;    0.0;    0.0;   0;   129.31;2020031001:00;eor
       4393;2020031001:35;    1;   -999;    0.0;    0.0;   0;   126.44;2020031002:00;eor
       4393;2020031002:35;    1;   -999;    0.0;    0.0;   0;   121.18;2020031003:00;eor
       4393;2020031003:35;    1;   -999;    0.0;    0.0;   0;   114.22;2020031004:00;eor
       4393;2020031004:35;    1;   -999;    0.0;    0.0;   0;   106.17;2020031005:00;eor
       4393;2020031005:35;    1;   -999;    0.0;    0.0;   0;    97.56;2020031006:00;eor
       4393;2020031006:35;    1;   -999;    1.0;    1.0;   0;    88.82;2020031007:00;eor
       4393;2020031007:35;    1;   -999;    6.0;    6.0;   0;    80.36;2020031008:00;eor
       4393;2020031008:35;    1;   -999;   16.0;   16.0;   0;    72.58;2020031009:00;eor
       4393;2020031009:35;    1;   -999;   19.0;   19.0;   0;    65.99;2020031010:00;eor
       4393;2020031010:35;    1;   -999;   51.0;   51.0;   0;    61.11;2020031011:00;eor
       4393;2020031011:35;    1;   -999;   55.0;   56.0;   0;    58.49;2020031012:00;eor
       4393;2020031012:35;    1;   -999;   48.0;   49.0;   0;    58.47;2020031013:00;eor
       4393;2020031013:35;    1;   -999;   26.0;   26.0;   0;    61.06;2020031014:00;eor
       4393;2020031014:35;    1;   -999;   21.0;   21.0;   0;    65.91;2020031015:00;eor
       4393;2020031015:35;    1;   -999;   11.0;   12.0;   0;    72.48;2020031016:00;eor
       4393;2020031016:35;    1;   -999;    4.0;    5.0;   0;    80.23;2020031017:00;eor
       4393;2020031017:35;    1;   -999;    0.0;    0.0;   0;    88.67;2020031018:00;eor
       4393;2020031018:35;    1;   -999;    0.0;    0.0;   0;    97.38;2020031019:00;eor
       4393;2020031019:35;    1;   -999;    0.0;    0.0;   0;   105.96;2020031020:00;eor
       4393;2020031020:35;    1;   -999;    0.0;    0.0;   0;   113.98;2020031021:00;eor
       4393;2020031021:35;    1;   -999;    0.0;    0.0;   0;   120.90;2020031022:00;eor
       4393;2020031022:35;    1;   -999;    0.0;    0.0;   0;   126.11;2020031023:00;eor
       4393;2020031023:35;    1;   -999;    0.0;    0.0;   0;   128.93;2020031100:00;eor
       4393;2020031100:35;    1;   -999;    0.0;    0.0;   0;   128.92;2020031101:00;eor
