STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1975;2019072312:26;    1;  135.0;   34.0;  301.0;  60;    34.06;2019072313:00;eor
       1975;2019072313:26;    1;  136.0;   34.0;  286.0;  60;    37.74;2019072314:00;eor
       1975;2019072314:26;    1;  137.0;   32.0;  255.0;  60;    44.11;2019072315:00;eor
       1975;2019072315:26;    1;  136.0;   29.0;  212.0;  60;    52.04;2019072316:00;eor
       1975;2019072316:26;    1;  137.0;   27.0;  159.0;  60;    60.72;2019072317:00;eor
       1975;2019072317:26;    1;  137.0;   22.0;  105.0;  60;    69.61;2019072318:00;eor
       1975;2019072318:26;    1;  136.0;   16.0;   51.0;  60;    78.29;2019072319:00;eor
       1975;2019072319:26;    1;  134.0;    7.0;   10.0;  24;    86.43;2019072320:00;eor
       1975;2019072320:26;    1;  133.0;    0.0;    0.0;   0;    93.66;2019072321:00;eor
       1975;2019072321:26;    1;  131.0;    0.0;    0.0;   0;    99.60;2019072322:00;eor
       1975;2019072322:26;    1;  129.0;    0.0;    0.0;   0;   103.87;2019072323:00;eor
       1975;2019072323:26;    1;  126.0;    0.0;    0.0;   0;   106.11;2019072400:00;eor
       1975;2019072400:26;    1;  129.0;    0.0;    0.0;   0;   106.12;2019072401:00;eor
       1975;2019072401:26;    1;  128.0;    0.0;    0.0;   0;   103.89;2019072402:00;eor
       1975;2019072402:26;    1;  127.0;    0.0;    0.0;   0;    99.64;2019072403:00;eor
       1975;2019072403:26;    1;  127.0;    0.0;    0.0;   0;    93.71;2019072404:00;eor
       1975;2019072404:26;    1;  126.0;    8.0;   14.0;  30;    86.49;2019072405:00;eor
       1975;2019072405:26;    1;  127.0;   18.0;   54.0;  60;    78.37;2019072406:00;eor
       1975;2019072406:26;    1;  129.0;   27.0;  109.0;  60;    69.69;2019072407:00;eor
       1975;2019072407:26;    1;  132.0;   48.0;  148.0;  60;    60.82;2019072408:00;eor
       1975;2019072408:26;    1;  136.0;   71.0;  188.0;  60;    52.16;2019072409:00;eor
       1975;2019072409:26;    1;  137.0;   56.0;  252.0;  60;    44.25;2019072410:00;eor
       1975;2019072410:26;    1;  140.0;   61.0;  283.0;  60;    37.91;2019072411:00;eor
       1975;2019072411:26;    1;  142.0;   81.0;  263.0;  60;    34.25;2019072412:00;eor
       1975;2019072412:26;    1;  144.0;   84.0;  266.0;  60;    34.26;2019072413:00;eor
       1975;2019072413:26;    1;  143.0;   50.0;  275.0;  60;    37.94;2019072414:00;eor
       1975;2019072414:26;    1;  143.0;   46.0;  234.0;  60;    44.29;2019072415:00;eor
       1975;2019072415:26;    1;  144.0;   40.0;  211.0;  60;    52.21;2019072416:00;eor
       1975;2019072416:26;    1;  142.0;   27.0;  160.0;  60;    60.89;2019072417:00;eor
       1975;2019072417:26;    1;  142.0;   23.0;  105.0;  60;    69.77;2019072418:00;eor
       1975;2019072418:26;    1;  141.0;   16.0;   38.0;  49;    78.46;2019072419:00;eor
       1975;2019072419:26;    1;  137.0;    6.0;    7.0;   2;    86.60;2019072420:00;eor
       1975;2019072420:26;    1;  136.0;    0.0;    0.0;   0;    93.84;2019072421:00;eor
       1975;2019072421:26;    1;  134.0;    0.0;    0.0;   0;    99.80;2019072422:00;eor
       1975;2019072422:26;    1;  134.0;    0.0;    0.0;   0;   104.07;2019072423:00;eor
       1975;2019072423:26;    1;  130.0;    0.0;    0.0;   0;   106.32;2019072500:00;eor
       1975;2019072500:26;    1;  132.0;    0.0;    0.0;   0;   106.33;2019072501:00;eor
       1975;2019072501:26;    1;  132.0;    0.0;    0.0;   0;   104.10;2019072502:00;eor
       1975;2019072502:26;    1;  131.0;    0.0;    0.0;   0;    99.84;2019072503:00;eor
       1975;2019072503:26;    1;  130.0;    0.0;    0.0;   0;    93.90;2019072504:00;eor
       1975;2019072504:26;    1;  130.0;    9.0;   12.0;   0;    86.67;2019072505:00;eor
       1975;2019072505:26;    1;  131.0;   26.0;   46.0;  57;    78.54;2019072506:00;eor
       1975;2019072506:26;    1;  133.0;   37.0;   95.0;  60;    69.86;2019072507:00;eor
       1975;2019072507:26;    1;  136.0;   46.0;  151.0;  60;    60.99;2019072508:00;eor
       1975;2019072508:26;    1;  140.0;   51.0;  204.0;  60;    52.33;2019072509:00;eor
       1975;2019072509:26;    1;  143.0;   54.0;  248.0;  60;    44.43;2019072510:00;eor
       1975;2019072510:26;    1;  146.0;   77.0;  273.0;  60;    38.11;2019072511:00;eor
       1975;2019072511:26;    1;  148.0;   96.0;  264.0;  60;    34.46;2019072512:00;eor
       1975;2019072512:26;    1;  149.0;  101.0;  288.0;  60;    34.47;2019072513:00;eor
       1975;2019072513:26;    1;  150.0;   96.0;  251.0;  57;    38.13;2019072514:00;eor
       1975;2019072514:26;    1;  149.0;   75.0;  244.0;  60;    44.47;2019072515:00;eor
       1975;2019072515:26;    1;  148.0;   67.0;  145.0;  55;    52.38;2019072516:00;eor
       1975;2019072516:26;    1;  147.0;   52.0;   96.0;  53;    61.05;2019072517:00;eor
       1975;2019072517:26;    1;  145.0;   36.0;   63.0;  32;    69.94;2019072518:00;eor
       1975;2019072518:26;    1;  146.0;   32.0;   44.0;  47;    78.63;2019072519:00;eor
       1975;2019072519:26;    1;  143.0;    8.0;    9.0;   0;    86.78;2019072520:00;eor
       1975;2019072520:26;    1;  138.0;    0.0;    0.0;   0;    94.03;2019072521:00;eor
       1975;2019072521:26;    1;  135.0;    0.0;    0.0;   0;   100.00;2019072522:00;eor
       1975;2019072522:26;    1;  132.0;    0.0;    0.0;   0;   104.28;2019072523:00;eor
       1975;2019072523:26;    1;  127.0;    0.0;    0.0;   0;   106.53;2019072600:00;eor
       1975;2019072600:26;    1;  125.0;    0.0;    0.0;   0;   106.54;2019072601:00;eor
       1975;2019072601:26;    1;  122.0;    0.0;    0.0;   0;   104.31;2019072602:00;eor
       1975;2019072602:26;    1;  120.0;    0.0;    0.0;   0;   100.04;2019072603:00;eor
       1975;2019072603:26;    1;  120.0;    0.0;    0.0;   0;    94.09;2019072604:00;eor
       1975;2019072604:26;    1;  120.0;    9.0;   13.0;  19;    86.85;2019072605:00;eor
       1975;2019072605:26;    1;  122.0;   22.0;   52.0;  60;    78.71;2019072606:00;eor
       1975;2019072606:26;    1;  125.0;   29.0;  101.0;  60;    70.03;2019072607:00;eor
       1975;2019072607:26;    1;  128.0;   36.0;  155.0;  60;    61.16;2019072608:00;eor
       1975;2019072608:26;    1;  132.0;   42.0;  206.0;  60;    52.50;2019072609:00;eor
       1975;2019072609:26;    1;  134.0;   47.0;  254.0;  60;    44.62;2019072610:00;eor
       1975;2019072610:26;    1;  137.0;   48.0;  285.0;  60;    38.31;2019072611:00;eor
       1975;2019072611:26;    1;  138.0;   45.0;  296.0;  60;    34.68;2019072612:00;eor
       1975;2019072612:26;    1;  139.0;   43.0;  296.0;  60;    34.69;2019072613:00;eor
       1975;2019072613:26;    1;  140.0;   43.0;  281.0;  60;    38.34;2019072614:00;eor
       1975;2019072614:26;    1;  140.0;   43.0;  247.0;  60;    44.66;2019072615:00;eor
       1975;2019072615:26;    1;  140.0;   41.0;  203.0;  60;    52.56;2019072616:00;eor
       1975;2019072616:26;    1;  137.0;   36.0;  153.0;  60;    61.22;2019072617:00;eor
       1975;2019072617:26;    1;  136.0;   29.0;   98.0;  60;    70.11;2019072618:00;eor
       1975;2019072618:26;    1;  132.0;   19.0;   45.0;  60;    78.81;2019072619:00;eor
       1975;2019072619:26;    1;  130.0;    6.0;    8.0;  18;    86.97;2019072620:00;eor
       1975;2019072620:26;    1;  126.0;    0.0;    0.0;   0;    94.23;2019072621:00;eor
       1975;2019072621:26;    1;  123.0;    0.0;    0.0;   0;   100.20;2019072622:00;eor
       1975;2019072622:26;    1;  122.0;    0.0;    0.0;   0;   104.49;2019072623:00;eor
       1975;2019072623:26;    1;  120.0;    0.0;    0.0;   0;   106.75;2019072700:00;eor
       1975;2019072700:26;    1;  123.0;    0.0;    0.0;   0;   106.76;2019072701:00;eor
       1975;2019072701:26;    1;  122.0;    0.0;    0.0;   0;   104.52;2019072702:00;eor
       1975;2019072702:26;    1;  122.0;    0.0;    0.0;   0;   100.24;2019072703:00;eor
       1975;2019072703:26;    1;  122.0;    0.0;    0.0;   0;    94.28;2019072704:00;eor
       1975;2019072704:26;    1;  121.0;    7.0;   10.0;  11;    87.03;2019072705:00;eor
       1975;2019072705:26;    1;  123.0;   21.0;   45.0;  60;    78.89;2019072706:00;eor
       1975;2019072706:26;    1;  125.0;   36.0;  100.0;  60;    70.20;2019072707:00;eor
       1975;2019072707:26;    1;  127.0;   40.0;  153.0;  60;    61.33;2019072708:00;eor
       1975;2019072708:26;    1;  129.0;   43.0;  206.0;  60;    52.68;2019072709:00;eor
       1975;2019072709:26;    1;  130.0;   43.0;  251.0;  60;    44.81;2019072710:00;eor
       1975;2019072710:26;    1;  131.0;   46.0;  284.0;  60;    38.52;2019072711:00;eor
       1975;2019072711:26;    1;  134.0;   59.0;  288.0;  58;    34.90;2019072712:00;eor
       1975;2019072712:26;    1;  137.0;   75.0;  270.0;  54;    34.91;2019072713:00;eor
       1975;2019072713:26;    1;  143.0;   91.0;  203.0;  39;    38.54;2019072714:00;eor
       1975;2019072714:26;    1;  141.0;   81.0;  192.0;  34;    44.85;2019072715:00;eor
       1975;2019072715:26;    1;  138.0;   64.0;  193.0;  54;    52.74;2019072716:00;eor
       1975;2019072716:26;    1;  134.0;   42.0;  150.0;  60;    61.40;2019072717:00;eor
       1975;2019072717:26;    1;  133.0;   40.0;   94.0;  60;    70.28;2019072718:00;eor
       1975;2019072718:26;    1;  132.0;   30.0;   44.0;  48;    78.99;2019072719:00;eor
       1975;2019072719:26;    1;  132.0;   10.0;   11.0;   8;    87.15;2019072720:00;eor
       1975;2019072720:26;    1;  132.0;    0.0;    0.0;   0;    94.42;2019072721:00;eor
       1975;2019072721:26;    1;  128.0;    0.0;    0.0;   0;   100.41;2019072722:00;eor
       1975;2019072722:26;    1;  126.0;    0.0;    0.0;   0;   104.71;2019072723:00;eor
       1975;2019072723:26;    1;  122.0;    0.0;    0.0;   0;   106.98;2019072800:00;eor
       1975;2019072800:26;    1;  123.0;    0.0;    0.0;   0;   106.99;2019072801:00;eor
       1975;2019072801:26;    1;  123.0;    0.0;    0.0;   0;   104.74;2019072802:00;eor
       1975;2019072802:26;    1;  123.0;    0.0;    0.0;   0;   100.45;2019072803:00;eor
       1975;2019072803:26;    1;  123.0;    0.0;    0.0;   0;    94.48;2019072804:00;eor
       1975;2019072804:26;    1;  124.0;    7.0;    8.0;   1;    87.22;2019072805:00;eor
       1975;2019072805:26;    1;  124.0;   27.0;   45.0;  30;    79.07;2019072806:00;eor
       1975;2019072806:26;    1;  125.0;   38.0;   94.0;  60;    70.38;2019072807:00;eor
       1975;2019072807:26;    1;  128.0;   60.0;  130.0;  59;    61.51;2019072808:00;eor
       1975;2019072808:26;    1;  131.0;   80.0;  193.0;  59;    52.87;2019072809:00;eor
       1975;2019072809:26;    1;  132.0;   73.0;  226.0;  57;    45.01;2019072810:00;eor
       1975;2019072810:26;    1;  138.0;   99.0;  206.0;  34;    38.73;2019072811:00;eor
       1975;2019072811:26;    1;  138.0;  109.0;  272.0;  58;    35.13;2019072812:00;eor
       1975;2019072812:26;    1;  141.0;  128.0;  259.0;  53;    35.14;2019072813:00;eor
       1975;2019072813:26;    1;  141.0;   81.0;  253.0;  57;    38.76;2019072814:00;eor
       1975;2019072814:26;    1;  147.0;   88.0;  165.0;  29;    45.05;2019072815:00;eor
       1975;2019072815:26;    1;  148.0;   69.0;  150.0;  43;    52.92;2019072816:00;eor
       1975;2019072816:26;    1;  147.0;   59.0;   95.0;  18;    61.58;2019072817:00;eor
       1975;2019072817:26;    1;  144.0;   54.0;   90.0;  53;    70.46;2019072818:00;eor
       1975;2019072818:26;    1;  141.0;   27.0;   35.0;  28;    79.17;2019072819:00;eor
       1975;2019072819:26;    1;  144.0;    5.0;    5.0;   0;    87.35;2019072820:00;eor
       1975;2019072820:26;    1;  148.0;    0.0;    0.0;   0;    94.63;2019072821:00;eor
       1975;2019072821:26;    1;  141.0;    0.0;    0.0;   0;   100.62;2019072822:00;eor
       1975;2019072822:26;    1;  137.0;    0.0;    0.0;   0;   104.94;2019072823:00;eor
       1975;2019072823:26;    1;  143.0;    0.0;    0.0;   0;   107.21;2019072900:00;eor
       1975;2019072900:26;    1;  142.0;    0.0;    0.0;   0;   107.22;2019072901:00;eor
       1975;2019072901:26;    1;  136.0;    0.0;    0.0;   0;   104.97;2019072902:00;eor
       1975;2019072902:26;    1;  133.0;    0.0;    0.0;   0;   100.67;2019072903:00;eor
       1975;2019072903:26;    1;  133.0;    0.0;    0.0;   0;    94.69;2019072904:00;eor
       1975;2019072904:26;    1;  133.0;   11.0;   12.0;   0;    87.42;2019072905:00;eor
       1975;2019072905:26;    1;  133.0;   36.0;   51.0;  47;    79.26;2019072906:00;eor
       1975;2019072906:26;    1;  133.0;   46.0;   87.0;  60;    70.56;2019072907:00;eor
       1975;2019072907:26;    1;  139.0;   80.0;  117.0;  50;    61.69;2019072908:00;eor
       1975;2019072908:26;    1;  152.0;   56.0;   58.0;   1;    53.06;2019072909:00;eor
       1975;2019072909:26;    1;  151.0;   68.0;   70.0;   0;    45.21;2019072910:00;eor
       1975;2019072910:26;    1;  150.0;  139.0;  146.0;   1;    38.95;2019072911:00;eor
       1975;2019072911:26;    1;  151.0;  125.0;  133.0;   3;    35.36;2019072912:00;eor
       1975;2019072912:26;    1;  152.0;   45.0;   46.0;   4;    35.37;2019072913:00;eor
       1975;2019072913:26;    1;  151.0;   47.0;   48.0;   0;    38.98;2019072914:00;eor
       1975;2019072914:26;    1;  149.0;   78.0;   80.0;   0;    45.25;2019072915:00;eor
       1975;2019072915:26;    1;  149.0;   74.0;   75.0;   0;    53.11;2019072916:00;eor
       1975;2019072916:26;    1;  149.0;   48.0;   49.0;   0;    61.76;2019072917:00;eor
       1975;2019072917:26;    1;  147.0;   49.0;   51.0;   1;    70.65;2019072918:00;eor
       1975;2019072918:26;    1;  145.0;   20.0;   21.0;   0;    79.36;2019072919:00;eor
       1975;2019072919:26;    1;  145.0;    3.0;    4.0;   0;    87.54;2019072920:00;eor
       1975;2019072920:26;    1;  145.0;    0.0;    0.0;   0;    94.83;2019072921:00;eor
       1975;2019072921:26;    1;  145.0;    0.0;    0.0;   0;   100.84;2019072922:00;eor
       1975;2019072922:26;    1;  146.0;    0.0;    0.0;   0;   105.17;2019072923:00;eor
       1975;2019072923:26;    1;  142.0;    0.0;    0.0;   0;   107.44;2019073000:00;eor
       1975;2019073000:26;    1;  144.0;    0.0;    0.0;   0;   107.45;2019073001:00;eor
       1975;2019073001:26;    1;  142.0;    0.0;    0.0;   0;   105.20;2019073002:00;eor
       1975;2019073002:26;    1;  142.0;    0.0;    0.0;   0;   100.89;2019073003:00;eor
       1975;2019073003:26;    1;  142.0;    0.0;    0.0;   0;    94.90;2019073004:00;eor
       1975;2019073004:26;    1;  142.0;    1.0;    1.0;   0;    87.62;2019073005:00;eor
       1975;2019073005:26;    1;  140.0;   10.0;   11.0;   0;    79.45;2019073006:00;eor
       1975;2019073006:26;    1;  142.0;   30.0;   30.0;   0;    70.75;2019073007:00;eor
       1975;2019073007:26;    1;  142.0;   81.0;   84.0;   0;    61.88;2019073008:00;eor
       1975;2019073008:26;    1;  142.0;   96.0;  100.0;   0;    53.25;2019073009:00;eor
       1975;2019073009:26;    1;  143.0;  111.0;  116.0;   2;    45.41;2019073010:00;eor
       1975;2019073010:26;    1;  143.0;  166.0;  184.0;  11;    39.17;2019073011:00;eor
       1975;2019073011:26;    1;  139.0;  148.0;  244.0;  33;    35.59;2019073012:00;eor
       1975;2019073012:26;    1;  132.0;   63.0;  288.0;  60;    35.60;2019073013:00;eor
       1975;2019073013:26;    1;  133.0;   56.0;  273.0;  60;    39.20;2019073014:00;eor
       1975;2019073014:26;    1;  133.0;   47.0;  244.0;  60;    45.46;2019073015:00;eor
       1975;2019073015:26;    1;  133.0;   46.0;  200.0;  60;    53.31;2019073016:00;eor
       1975;2019073016:26;    1;  132.0;   38.0;  148.0;  60;    61.95;2019073017:00;eor
       1975;2019073017:26;    1;  131.0;   30.0;   93.0;  60;    70.83;2019073018:00;eor
       1975;2019073018:26;    1;  130.0;   20.0;   40.0;  60;    79.55;2019073019:00;eor
       1975;2019073019:26;    1;  129.0;    5.0;    7.0;  13;    87.74;2019073020:00;eor
       1975;2019073020:26;    1;  127.0;    0.0;    0.0;   0;    95.05;2019073021:00;eor
       1975;2019073021:26;    1;  125.0;    0.0;    0.0;   0;   101.07;2019073022:00;eor
       1975;2019073022:26;    1;  125.0;    0.0;    0.0;   0;   105.40;2019073023:00;eor
       1975;2019073023:26;    1;  123.0;    0.0;    0.0;   0;   107.68;2019073100:00;eor
       1975;2019073100:26;    1;  126.0;    0.0;    0.0;   0;   107.69;2019073101:00;eor
       1975;2019073101:26;    1;  138.0;    0.0;    0.0;   0;   105.43;2019073102:00;eor
       1975;2019073102:26;    1;  145.0;    0.0;    0.0;   0;   101.12;2019073103:00;eor
       1975;2019073103:26;    1;  145.0;    0.0;    0.0;   0;    95.11;2019073104:00;eor
       1975;2019073104:26;    1;  144.0;    0.0;    1.0;   0;    87.82;2019073105:00;eor
       1975;2019073105:26;    1;  138.0;   12.0;   13.0;   0;    79.64;2019073106:00;eor
       1975;2019073106:26;    1;  138.0;   28.0;   29.0;   0;    70.94;2019073107:00;eor
       1975;2019073107:26;    1;  139.0;   44.0;   52.0;   8;    62.07;2019073108:00;eor
       1975;2019073108:26;    1;  140.0;   67.0;   74.0;   5;    53.45;2019073109:00;eor
       1975;2019073109:26;    1;  137.0;  102.0;  137.0;  12;    45.62;2019073110:00;eor
       1975;2019073110:26;    1;  135.0;  132.0;  228.0;  45;    39.40;2019073111:00;eor
       1975;2019073111:26;    1;  138.0;  132.0;  221.0;  46;    35.84;2019073112:00;eor
       1975;2019073112:26;    1;  140.0;   95.0;  148.0;  13;    35.85;2019073113:00;eor
       1975;2019073113:26;    1;  127.0;   57.0;  282.0;  60;    39.43;2019073114:00;eor
       1975;2019073114:26;    1;  137.0;   84.0;  184.0;  40;    45.67;2019073115:00;eor
       1975;2019073115:26;    1;  137.0;   85.0;  166.0;  43;    53.51;2019073116:00;eor
       1975;2019073116:26;    1;  136.0;   65.0;  108.0;  35;    62.14;2019073117:00;eor
       1975;2019073117:26;    1;  131.0;   52.0;   88.0;  45;    71.03;2019073118:00;eor
       1975;2019073118:26;    1;  131.0;   27.0;   32.0;  27;    79.75;2019073119:00;eor
       1975;2019073119:26;    1;  137.0;    5.0;    5.0;   2;    87.95;2019073120:00;eor
       1975;2019073120:26;    1;  130.0;    0.0;    0.0;   0;    95.26;2019073121:00;eor
       1975;2019073121:26;    1;  123.0;    0.0;    0.0;   0;   101.30;2019073122:00;eor
       1975;2019073122:26;    1;  121.0;    0.0;    0.0;   0;   105.64;2019073123:00;eor
       1975;2019073123:26;    1;  118.0;    0.0;    0.0;   0;   107.93;2019080100:00;eor
       1975;2019080100:26;    1;  119.0;    0.0;    0.0;   0;   107.94;2019080101:00;eor
       1975;2019080101:26;    1;  118.0;    0.0;    0.0;   0;   105.67;2019080102:00;eor
       1975;2019080102:26;    1;  117.0;    0.0;    0.0;   0;   101.35;2019080103:00;eor
       1975;2019080103:26;    1;  117.0;    0.0;    0.0;   0;    95.33;2019080104:00;eor
       1975;2019080104:26;    1;  117.0;    5.0;    6.0;   0;    88.03;2019080105:00;eor
       1975;2019080105:26;    1;  120.0;   25.0;   27.0;   4;    79.84;2019080106:00;eor
