STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       1975;2019082520;   10;   2.4;  50;eor
       1975;2019082521;   10;   1.1; 360;eor
       1975;2019082522;   10;   1.5;  50;eor
       1975;2019082523;   10;   1.8;  80;eor
       1975;2019082600;   10;   2.8; 100;eor
       1975;2019082601;   10;   1.7;  90;eor
       1975;2019082602;   10;   1.7;  70;eor
       1975;2019082603;   10;   1.8;  90;eor
       1975;2019082604;   10;   1.1;  50;eor
       1975;2019082605;   10;   1.8;  90;eor
       1975;2019082606;   10;   1.4; 100;eor
       1975;2019082607;   10;   1.7;  90;eor
       1975;2019082608;   10;   2.1; 110;eor
       1975;2019082609;   10;   3.3; 110;eor
       1975;2019082610;   10;   5.0; 120;eor
       1975;2019082611;   10;   5.6; 110;eor
       1975;2019082612;   10;   5.1; 120;eor
       1975;2019082613;   10;   4.4; 120;eor
       1975;2019082614;   10;   4.0; 100;eor
       1975;2019082615;   10;   3.8; 100;eor
       1975;2019082616;   10;   4.1;  80;eor
       1975;2019082617;   10;   4.4;  60;eor
       1975;2019082618;   10;   4.0;  60;eor
       1975;2019082619;   10;   3.4;  50;eor
       1975;2019082620;   10;   3.6;  50;eor
       1975;2019082621;   10;   3.8;  60;eor
       1975;2019082622;   10;   2.7;  60;eor
       1975;2019082623;   10;   2.3;  60;eor
       1975;2019082700;   10;   2.0;  60;eor
       1975;2019082701;   10;   1.5;  50;eor
       1975;2019082702;   10;   1.4;  60;eor
       1975;2019082703;   10;   1.0;  50;eor
       1975;2019082704;   10;   1.5;  60;eor
       1975;2019082705;   10;   1.5;  60;eor
       1975;2019082706;   10;   1.5;  70;eor
       1975;2019082707;   10;   1.1;  70;eor
       1975;2019082708;   10;   3.3; 110;eor
       1975;2019082709;   10;   3.1; 110;eor
       1975;2019082710;   10;   2.7; 100;eor
       1975;2019082711;   10;   3.4; 100;eor
       1975;2019082712;   10;   4.0; 100;eor
       1975;2019082713;   10;   4.3; 110;eor
       1975;2019082714;   10;   3.9;  90;eor
       1975;2019082715;   10;   2.9; 100;eor
       1975;2019082716;   10;   4.7;  80;eor
       1975;2019082717;   10;   7.8; 200;eor
       1975;2019082718;   10;   1.8;  20;eor
       1975;2019082719;   10;   2.0;  40;eor
       1975;2019082720;   10;   1.9;  60;eor
       1975;2019082721;   10;   1.6;  80;eor
       1975;2019082722;   10;   1.3;  80;eor
       1975;2019082723;   10;   2.6;  90;eor
       1975;2019082800;   10;   2.7; 100;eor
       1975;2019082801;   10;   2.4; 110;eor
       1975;2019082802;   10;   1.9; 110;eor
       1975;2019082803;   10;   1.4;  80;eor
       1975;2019082804;   10;   1.8;  90;eor
       1975;2019082805;   10;   1.5; 110;eor
       1975;2019082806;   10;   1.9; 130;eor
       1975;2019082807;   10;   2.7; 160;eor
       1975;2019082808;   10;   2.6; 160;eor
       1975;2019082809;   10;   2.5; 180;eor
       1975;2019082810;   10;   1.9; 150;eor
       1975;2019082811;   10;   3.1; 180;eor
       1975;2019082812;   10;   3.0; 180;eor
       1975;2019082813;   10;   2.5; 220;eor
       1975;2019082814;   10;   2.6; 240;eor
       1975;2019082815;   10;   2.0; 220;eor
       1975;2019082816;   10;   1.3; 280;eor
       1975;2019082817;   10;   1.2; 340;eor
       1975;2019082818;   10;   0.7; 360;eor
       1975;2019082819;   10;   6.2; 200;eor
       1975;2019082820;   10;   2.0; 220;eor
       1975;2019082821;   10;   2.4; 320;eor
       1975;2019082822;   10;   2.8; 290;eor
       1975;2019082823;   10;   1.9; 300;eor
       1975;2019082900;   10;   1.5; 200;eor
       1975;2019082901;   10;   1.7; 220;eor
       1975;2019082902;   10;   0.9; 230;eor
       1975;2019082903;   10;   1.4; 230;eor
       1975;2019082904;   10;   1.1; 220;eor
       1975;2019082905;   10;   1.5; 250;eor
       1975;2019082906;   10;   1.5; 250;eor
       1975;2019082907;   10;   3.5; 210;eor
       1975;2019082908;   10;   2.8; 190;eor
       1975;2019082909;   10;   4.1; 230;eor
       1975;2019082910;   10;   5.4; 230;eor
       1975;2019082911;   10;   5.5; 250;eor
       1975;2019082912;   10;   5.4; 250;eor
       1975;2019082913;   10;   4.7; 260;eor
       1975;2019082914;   10;   5.5; 270;eor
       1975;2019082915;   10;   5.4; 270;eor
       1975;2019082916;   10;   4.2; 280;eor
       1975;2019082917;   10;   2.8; 280;eor
       1975;2019082918;   10;   3.4; 310;eor
       1975;2019082919;   10;   2.8; 310;eor
       1975;2019082920;   10;   1.9; 330;eor
       1975;2019082921;   10;   1.5; 320;eor
       1975;2019082922;   10;   1.4; 320;eor
       1975;2019082923;   10;   0.7; 320;eor
       1975;2019083000;   10;   0.8; 270;eor
       1975;2019083001;   10;   0.4; 360;eor
       1975;2019083002;   10;   0.9; 330;eor
       1975;2019083003;   10;   0.4;  90;eor
       1975;2019083004;   10;   1.0;  20;eor
       1975;2019083005;   10;   0.6; 350;eor
       1975;2019083006;   10;   0.5;  40;eor
       1975;2019083007;   10;   1.3; 150;eor
       1975;2019083008;   10;   1.3; 220;eor
       1975;2019083009;   10;   2.6; 230;eor
       1975;2019083010;   10;   4.6; 230;eor
       1975;2019083011;   10;   5.5; 230;eor
       1975;2019083012;   10;   4.0; 230;eor
       1975;2019083013;   10;   4.0; 240;eor
       1975;2019083014;   10;   4.1; 240;eor
       1975;2019083015;   10;   3.7; 250;eor
       1975;2019083016;   10;   3.4; 240;eor
       1975;2019083017;   10;   3.1; 250;eor
       1975;2019083018;   10;   2.5; 310;eor
       1975;2019083019;   10;   1.2; 330;eor
       1975;2019083020;   10;   0.7; 350;eor
       1975;2019083021;   10;   0.5;  10;eor
       1975;2019083022;   10;   1.1;  60;eor
       1975;2019083023;   10;   1.2;  50;eor
       1975;2019083100;   10;   0.5;  30;eor
       1975;2019083101;   10;   0.8; 340;eor
       1975;2019083102;   10;   0.7; 360;eor
       1975;2019083103;   10;   0.8;  30;eor
       1975;2019083104;   10;   0.8;  40;eor
       1975;2019083105;   10;   1.6;  80;eor
       1975;2019083106;   10;   1.2;  60;eor
       1975;2019083107;   10;   1.5;  80;eor
       1975;2019083108;   10;   2.1; 120;eor
       1975;2019083109;   10;   2.8; 120;eor
       1975;2019083110;   10;   3.3; 120;eor
       1975;2019083111;   10;   4.4; 130;eor
       1975;2019083112;   10;   4.3; 150;eor
       1975;2019083113;   10;   5.5; 160;eor
       1975;2019083114;   10;   5.4; 180;eor
       1975;2019083115;   10;   6.0; 180;eor
       1975;2019083116;   10;   5.2; 170;eor
       1975;2019083117;   10;   4.4; 170;eor
       1975;2019083118;   10;   2.7; 160;eor
       1975;2019083119;   10;   0.9;  70;eor
       1975;2019083120;   10;   1.1;  60;eor
       1975;2019083121;   10;   2.0;  90;eor
       1975;2019083122;   10;   2.6; 130;eor
       1975;2019083123;   10;   3.6; 150;eor
       1975;2019090100;   10;   4.9; 220;eor
       1975;2019090101;   10;   4.9; 300;eor
       1975;2019090102;   10;   2.1;  60;eor
       1975;2019090103;   10;   1.7; 230;eor
       1975;2019090104;   10;   1.3; 270;eor
       1975;2019090105;   10;   2.4; 270;eor
       1975;2019090106;   10;   2.2; 270;eor
       1975;2019090107;   10;   2.9; 270;eor
       1975;2019090108;   10;   3.7; 270;eor
       1975;2019090109;   10;   4.1; 270;eor
       1975;2019090110;   10;   5.2; 290;eor
       1975;2019090111;   10;   5.0; 290;eor
       1975;2019090112;   10;   5.1; 300;eor
       1975;2019090113;   10;   5.8; 300;eor
       1975;2019090114;   10;   5.1; 300;eor
       1975;2019090115;   10;   4.8; 300;eor
       1975;2019090116;   10;   5.0; 300;eor
       1975;2019090117;   10;   6.1; 300;eor
       1975;2019090118;   10;   4.8; 290;eor
       1975;2019090119;   10;   2.5; 290;eor
       1975;2019090120;   10;   1.8; 250;eor
       1975;2019090121;   10;   1.9; 240;eor
       1975;2019090122;   10;   2.6; 250;eor
       1975;2019090123;   10;   2.1; 240;eor
       1975;2019090200;   10;   2.0; 230;eor
       1975;2019090201;   10;   2.5; 240;eor
       1975;2019090202;   10;   2.3; 240;eor
       1975;2019090203;   10;   1.9; 230;eor
       1975;2019090204;   10;   1.1; 220;eor
       1975;2019090205;   10;   1.8; 230;eor
       1975;2019090206;   10;   2.4; 230;eor
       1975;2019090207;   10;   4.2; 230;eor
       1975;2019090208;   10;   4.8; 250;eor
       1975;2019090209;   10;   5.2; 260;eor
       1975;2019090210;   10;   6.3; 290;eor
       1975;2019090211;   10;   3.3; 290;eor
       1975;2019090212;   10;   3.5; 270;eor
       1975;2019090213;   10;   4.3; 270;eor
       1975;2019090214;   10;   4.8; 260;eor
       1975;2019090215;   10;   4.6; 250;eor
       1975;2019090216;   10;   3.9; 250;eor
       1975;2019090217;   10;   3.7; 250;eor
       1975;2019090218;   10;   3.4; 240;eor
       1975;2019090219;   10;   2.8; 240;eor
       1975;2019090220;   10;   1.8; 220;eor
       1975;2019090221;   10;   2.1; 220;eor
       1975;2019090222;   10;   2.5; 220;eor
       1975;2019090223;   10;   2.6; 210;eor
       1975;2019090300;   10;   2.5; 210;eor
       1975;2019090301;   10;   2.5; 220;eor
       1975;2019090302;   10;   3.3; 220;eor
       1975;2019090303;   10;   2.3; 210;eor
       1975;2019090304;   10;   2.9; 220;eor
       1975;2019090305;   10;   5.2; 210;eor
       1975;2019090306;   10;   5.9; 210;eor
       1975;2019090307;   10;   7.4; 220;eor
       1975;2019090308;   10;   7.2; 220;eor
       1975;2019090309;   10;   6.3; 230;eor
       1975;2019090310;   10;   6.1; 230;eor
       1975;2019090311;   10;   5.6; 230;eor
       1975;2019090312;   10;   5.1; 230;eor
       1975;2019090313;   10;   4.7; 240;eor
       1975;2019090314;   10;   5.9; 230;eor
       1975;2019090315;   10;   6.3; 250;eor
       1975;2019090316;   10;   5.0; 260;eor
       1975;2019090317;   10;   4.9; 270;eor
       1975;2019090318;   10;   3.8; 260;eor
       1975;2019090319;   10;   4.1; 250;eor
       1975;2019090320;   10;   3.2; 250;eor
       1975;2019090321;   10;   3.2; 250;eor
       1975;2019090322;   10;   3.2; 230;eor
       1975;2019090323;   10;   3.3; 220;eor
       1975;2019090400;   10;   2.5; 230;eor
       1975;2019090401;   10;   2.9; 220;eor
       1975;2019090402;   10;   2.1; 210;eor
       1975;2019090403;   10;   2.5; 210;eor
       1975;2019090404;   10;   3.5; 210;eor
       1975;2019090405;   10;   3.0; 200;eor
       1975;2019090406;   10;   2.5; 200;eor
       1975;2019090407;   10;   3.3; 190;eor
       1975;2019090408;   10;   3.7; 190;eor
       1975;2019090409;   10;   5.2; 190;eor
       1975;2019090410;   10;   4.9; 200;eor
       1975;2019090411;   10;   7.3; 210;eor
       1975;2019090412;   10;   7.3; 220;eor
       1975;2019090413;   10;   7.9; 210;eor
       1975;2019090414;   10;   7.3; 220;eor
       1975;2019090415;   10;   6.9; 220;eor
       1975;2019090416;   10;   6.3; 220;eor
       1975;2019090417;   10;   6.1; 240;eor
       1975;2019090418;   10;   4.4; 240;eor
       1975;2019090419;   10;   3.7; 220;eor
       1975;2019090420;   10;   5.5; 220;eor
       1975;2019090421;   10;   5.3; 230;eor
       1975;2019090422;   10;   5.7; 230;eor
       1975;2019090423;   10;   4.9; 240;eor
       1975;2019090500;   10;   4.1; 250;eor
       1975;2019090501;   10;   3.9; 240;eor
       1975;2019090502;   10;   3.9; 230;eor
       1975;2019090503;   10;   2.6; 220;eor
       1975;2019090504;   10;   3.5; 220;eor
       1975;2019090505;   10;   5.0; 210;eor
       1975;2019090506;   10;   6.5; 210;eor
       1975;2019090507;   10;   7.2; 210;eor
       1975;2019090508;   10;   8.5; 220;eor
       1975;2019090509;   10;   7.8; 210;eor
       1975;2019090510;   10;   8.0; 230;eor
       1975;2019090511;   10;   5.3; 280;eor
       1975;2019090512;   10;   6.0; 290;eor
       1975;2019090513;   10;   6.9; 290;eor
       1975;2019090514;   10;   8.1; 280;eor
       1975;2019090515;   10;   8.5; 280;eor
       1975;2019090516;   10;   6.7; 280;eor
       1975;2019090517;   10;   4.6; 270;eor
       1975;2019090518;   10;   3.3; 260;eor
       1975;2019090519;   10;   3.2; 260;eor
       1975;2019090520;   10;   3.6; 260;eor
       1975;2019090521;   10;   3.8; 290;eor
       1975;2019090522;   10;   3.1; 250;eor
       1975;2019090523;   10;   3.1; 240;eor
       1975;2019090600;   10;   3.8; 230;eor
       1975;2019090601;   10;   4.3; 240;eor
       1975;2019090602;   10;   3.4; 240;eor
       1975;2019090603;   10;   3.2; 230;eor
       1975;2019090604;   10;   3.5; 220;eor
       1975;2019090605;   10;   2.9; 230;eor
       1975;2019090606;   10;   4.5; 230;eor
       1975;2019090607;   10;   4.4; 230;eor
       1975;2019090608;   10;   6.0; 230;eor
       1975;2019090609;   10;   7.4; 230;eor
       1975;2019090610;   10;   6.7; 230;eor
       1975;2019090611;   10;   6.8; 230;eor
       1975;2019090612;   10;   7.7; 220;eor
       1975;2019090613;   10;   7.7; 220;eor
       1975;2019090614;   10;   6.9; 220;eor
       1975;2019090615;   10;   6.7; 220;eor
       1975;2019090616;   10;   6.1; 220;eor
       1975;2019090617;   10;   5.3; 220;eor
       1975;2019090618;   10;   4.2; 210;eor
       1975;2019090619;   10;   4.1; 200;eor
       1975;2019090620;   10;   4.9; 210;eor
       1975;2019090621;   10;   5.1; 220;eor
       1975;2019090622;   10;   5.0; 220;eor
       1975;2019090623;   10;   4.5; 200;eor
       1975;2019090700;   10;   3.9; 210;eor
       1975;2019090701;   10;   3.2; 220;eor
       1975;2019090702;   10;   3.0; 210;eor
       1975;2019090703;   10;   2.9; 210;eor
       1975;2019090704;   10;   3.2; 220;eor
       1975;2019090705;   10;   3.2; 220;eor
       1975;2019090706;   10;   3.1; 230;eor
       1975;2019090707;   10;   2.2; 240;eor
       1975;2019090708;   10;   2.9; 210;eor
       1975;2019090709;   10;   3.1; 210;eor
       1975;2019090710;   10;   3.7; 220;eor
       1975;2019090711;   10;   4.0; 210;eor
       1975;2019090712;   10;   3.9; 220;eor
       1975;2019090713;   10;   3.2; 210;eor
       1975;2019090714;   10;   3.1; 220;eor
       1975;2019090715;   10;   2.7; 300;eor
       1975;2019090716;   10;   1.6; 130;eor
       1975;2019090717;   10;   1.6; 110;eor
       1975;2019090718;   10;   1.1; 340;eor
       1975;2019090719;   10;   1.2; 350;eor
       1975;2019090720;   10;   0.8; 350;eor
       1975;2019090721;   10;   0.9; 340;eor
       1975;2019090722;   10;   1.0; 290;eor
       1975;2019090723;   10;   1.1; 320;eor
       1975;2019090800;   10;   0.8; 330;eor
       1975;2019090801;   10;   1.2; 320;eor
       1975;2019090802;   10;   0.6; 310;eor
       1975;2019090803;   10;   0.6; 360;eor
       1975;2019090804;   10;   0.6; 330;eor
       1975;2019090805;   10;   0.7; 350;eor
       1975;2019090806;   10;   1.0; 340;eor
       1975;2019090807;   10;   1.1; 330;eor
       1975;2019090808;   10;   1.2;  80;eor
       1975;2019090809;   10;   2.0;  90;eor
       1975;2019090810;   10;   1.9;  90;eor
       1975;2019090811;   10;   2.0; 150;eor
       1975;2019090812;   10;   1.8; 150;eor
       1975;2019090813;   10;   2.6; 320;eor
       1975;2019090814;   10;   2.0;  30;eor
       1975;2019090815;   10;   2.6;  40;eor
       1975;2019090816;   10;   3.2;  50;eor
       1975;2019090817;   10;   2.3;  60;eor
       1975;2019090818;   10;   1.5; 340;eor
       1975;2019090819;   10;   1.6; 320;eor
       1975;2019090820;   10;   0.7;  10;eor
       1975;2019090821;   10;   1.4;  50;eor
       1975;2019090822;   10;   1.7;  60;eor
       1975;2019090823;   10;   1.3; 320;eor
       1975;2019090900;   10;   1.3; 320;eor
       1975;2019090901;   10;   1.1; 310;eor
       1975;2019090902;   10;   0.9; 350;eor
       1975;2019090903;   10;   0.9; 300;eor
       1975;2019090904;   10;   1.3; 320;eor
       1975;2019090905;   10;   1.6; 320;eor
       1975;2019090906;   10;   1.1; 340;eor
       1975;2019090907;   10;   1.3;  50;eor
       1975;2019090908;   10;   1.2; 340;eor
       1975;2019090909;   10;   2.0; 320;eor
       1975;2019090910;   10;   1.8; 350;eor
       1975;2019090911;   10;   2.1;  10;eor
       1975;2019090912;   10;   2.2;  20;eor
       1975;2019090913;   10;   2.4; 330;eor
       1975;2019090914;   10;   3.6; 320;eor
       1975;2019090915;   10;   3.7; 330;eor
       1975;2019090916;   10;   3.1;  30;eor
       1975;2019090917;   10;   2.2; 330;eor
       1975;2019090918;   10;   1.7; 340;eor
       1975;2019090919;   10;   1.8; 290;eor
       1975;2019090920;   10;   2.6; 300;eor
       1975;2019090921;   10;   3.3; 280;eor
       1975;2019090922;   10;   2.8; 280;eor
       1975;2019090923;   10;   3.3; 280;eor
       1975;2019091000;   10;   3.0; 280;eor
       1975;2019091001;   10;   2.6; 260;eor
       1975;2019091002;   10;   3.4; 260;eor
       1975;2019091003;   10;   3.8; 260;eor
       1975;2019091004;   10;   3.4; 270;eor
       1975;2019091005;   10;   3.6; 260;eor
       1975;2019091006;   10;   3.6; 260;eor
       1975;2019091007;   10;   4.0; 260;eor
       1975;2019091008;   10;   4.9; 270;eor
       1975;2019091009;   10;   5.6; 270;eor
       1975;2019091010;   10;   7.3; 270;eor
       1975;2019091011;   10;   7.5; 270;eor
       1975;2019091012;   10;   7.2; 270;eor
       1975;2019091013;   10;   7.9; 260;eor
       1975;2019091014;   10;   7.3; 270;eor
       1975;2019091015;   10;   7.2; 270;eor
       1975;2019091016;   10;   5.5; 280;eor
       1975;2019091017;   10;   4.6; 280;eor
       1975;2019091018;   10;   4.4; 270;eor
       1975;2019091019;   10;   4.4; 270;eor
       1975;2019091020;   10;   2.7; 260;eor
       1975;2019091021;   10;   2.9; 250;eor
       1975;2019091022;   10;   3.0; 250;eor
       1975;2019091023;   10;   2.8; 240;eor
       1975;2019091100;   10;   2.8; 240;eor
       1975;2019091101;   10;   2.7; 230;eor
       1975;2019091102;   10;   2.3; 220;eor
       1975;2019091103;   10;   2.4; 220;eor
       1975;2019091104;   10;   2.8; 210;eor
