STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       4919;2020081403;   10;   4.7;  70;eor
       4919;2020081404;   10;   4.8;  60;eor
       4919;2020081405;   10;   4.8;  70;eor
       4919;2020081406;   10;   4.6;  70;eor
       4919;2020081407;   10;   5.4;  80;eor
       4919;2020081408;   10;   5.5;  80;eor
       4919;2020081409;   10;   4.6;  80;eor
       4919;2020081410;   10;   3.9;  80;eor
       4919;2020081411;   10;   4.0;  70;eor
       4919;2020081412;   10;   4.6;  70;eor
       4919;2020081413;   10;   4.9;  60;eor
       4919;2020081414;   10;   4.9;  50;eor
       4919;2020081415;   10;   4.5;  60;eor
       4919;2020081416;   10;   4.5;  60;eor
       4919;2020081417;   10;   4.1;  70;eor
       4919;2020081418;   10;   3.8;  70;eor
       4919;2020081419;   10;   2.8;  70;eor
       4919;2020081420;   10;   2.5;  60;eor
       4919;2020081421;   10;   2.9;  60;eor
       4919;2020081422;   10;   2.5;  50;eor
       4919;2020081423;   10;   2.3;  50;eor
       4919;2020081500;   10;   3.0;  60;eor
       4919;2020081501;   10;   3.0;  40;eor
       4919;2020081502;   10;   2.6;  40;eor
       4919;2020081503;   10;   2.0;  20;eor
       4919;2020081504;   10;   2.6;  30;eor
       4919;2020081505;   10;   2.9;  40;eor
       4919;2020081506;   10;   2.3;  70;eor
       4919;2020081507;   10;   2.5;  50;eor
       4919;2020081508;   10;   2.8;  20;eor
       4919;2020081509;   10;   3.0; 360;eor
       4919;2020081510;   10;   3.9; 340;eor
       4919;2020081511;   10;   4.8; 330;eor
       4919;2020081512;   10;   4.7; 340;eor
       4919;2020081513;   10;   5.1; 340;eor
       4919;2020081514;   10;   6.0; 340;eor
       4919;2020081515;   10;   7.0; 340;eor
       4919;2020081516;   10;   8.1; 340;eor
       4919;2020081517;   10;   8.2; 340;eor
       4919;2020081518;   10;   6.9; 350;eor
       4919;2020081519;   10;   2.9;  40;eor
       4919;2020081520;   10;   3.5;  80;eor
       4919;2020081521;   10;   4.0;  80;eor
       4919;2020081522;   10;   4.3;  80;eor
       4919;2020081523;   10;   3.0;  80;eor
       4919;2020081600;   10;   3.9;  80;eor
       4919;2020081601;   10;   3.8;  90;eor
       4919;2020081602;   10;   4.4;  90;eor
       4919;2020081603;   10;   4.5;  90;eor
       4919;2020081604;   10;   4.4;  90;eor
       4919;2020081605;   10;   4.0;  90;eor
       4919;2020081606;   10;   4.0;  90;eor
       4919;2020081607;   10;   3.8; 100;eor
       4919;2020081608;   10;   4.8; 120;eor
       4919;2020081609;   10;   4.0; 120;eor
       4919;2020081610;   10;   5.3; 110;eor
       4919;2020081611;   10;   4.9; 120;eor
       4919;2020081612;   10;   4.4; 140;eor
       4919;2020081613;   10;   4.2; 130;eor
       4919;2020081614;   10;   5.3; 120;eor
       4919;2020081615;   10;   5.2;  80;eor
       4919;2020081616;   10;   6.2;  90;eor
       4919;2020081617;   10;   5.8;  90;eor
       4919;2020081618;   10;   5.2;  70;eor
       4919;2020081619;   10;   4.4;  70;eor
       4919;2020081620;   10;   4.7;  80;eor
       4919;2020081621;   10;   4.4;  90;eor
       4919;2020081622;   10;   4.2;  90;eor
       4919;2020081623;   10;   3.7;  90;eor
       4919;2020081700;   10;   4.7; 110;eor
       4919;2020081701;   10;   5.5; 110;eor
       4919;2020081702;   10;   5.7; 120;eor
       4919;2020081703;   10;   5.6; 120;eor
       4919;2020081704;   10;   4.7; 120;eor
       4919;2020081705;   10;   4.5; 120;eor
       4919;2020081706;   10;   5.4; 120;eor
       4919;2020081707;   10;   5.6; 110;eor
       4919;2020081708;   10;   4.7; 120;eor
       4919;2020081709;   10;   4.6; 120;eor
       4919;2020081710;   10;   4.7; 120;eor
       4919;2020081711;   10;   4.6; 140;eor
       4919;2020081712;   10;   4.5; 140;eor
       4919;2020081713;   10;   6.5; 260;eor
       4919;2020081714;   10;   7.3; 260;eor
       4919;2020081715;   10;   8.5; 270;eor
       4919;2020081716;   10;   6.9; 300;eor
       4919;2020081717;   10;   4.6; 300;eor
       4919;2020081718;   10;   3.6; 280;eor
       4919;2020081719;   10;   4.2; 290;eor
       4919;2020081720;   10;   3.4; 300;eor
       4919;2020081721;   10;   4.6; 290;eor
       4919;2020081722;   10;   6.0; 270;eor
       4919;2020081723;   10;   6.1; 280;eor
       4919;2020081800;   10;   3.2; 280;eor
       4919;2020081801;   10;   2.2; 220;eor
       4919;2020081802;   10;   2.7; 210;eor
       4919;2020081803;   10;   2.4; 210;eor
       4919;2020081804;   10;   3.1; 160;eor
       4919;2020081805;   10;   4.0; 160;eor
       4919;2020081806;   10;   4.3; 190;eor
       4919;2020081807;   10;   4.2; 190;eor
       4919;2020081808;   10;   6.0; 220;eor
       4919;2020081809;   10;   8.2; 240;eor
       4919;2020081810;   10;   7.5; 240;eor
       4919;2020081811;   10;   6.9; 250;eor
       4919;2020081812;   10;   7.4; 240;eor
       4919;2020081813;   10;   7.2; 240;eor
       4919;2020081814;   10;   6.3; 250;eor
       4919;2020081815;   10;   6.1; 260;eor
       4919;2020081816;   10;   5.0; 260;eor
       4919;2020081817;   10;   4.7; 260;eor
       4919;2020081818;   10;   4.5; 260;eor
       4919;2020081819;   10;   4.2; 270;eor
       4919;2020081820;   10;   3.8; 260;eor
       4919;2020081821;   10;   3.8; 240;eor
       4919;2020081822;   10;   4.4; 240;eor
       4919;2020081823;   10;   4.8; 230;eor
       4919;2020081900;   10;   4.7; 230;eor
       4919;2020081901;   10;   5.6; 240;eor
       4919;2020081902;   10;   6.4; 240;eor
       4919;2020081903;   10;   6.2; 250;eor
       4919;2020081904;   10;   5.7; 250;eor
       4919;2020081905;   10;   4.3; 230;eor
       4919;2020081906;   10;   3.6; 220;eor
       4919;2020081907;   10;   4.1; 230;eor
       4919;2020081908;   10;   5.5; 240;eor
       4919;2020081909;   10;   4.8; 250;eor
       4919;2020081910;   10;   5.0; 250;eor
       4919;2020081911;   10;   5.5; 250;eor
       4919;2020081912;   10;   5.6; 250;eor
       4919;2020081913;   10;   5.0; 250;eor
       4919;2020081914;   10;   3.8; 250;eor
       4919;2020081915;   10;   3.8; 270;eor
       4919;2020081916;   10;   3.1; 270;eor
       4919;2020081917;   10;   2.4; 270;eor
       4919;2020081918;   10;   1.2; 280;eor
       4919;2020081919;   10;   1.8;  60;eor
       4919;2020081920;   10;   2.7;  80;eor
       4919;2020081921;   10;   3.4; 100;eor
       4919;2020081922;   10;   3.4; 110;eor
       4919;2020081923;   10;   3.9; 110;eor
       4919;2020082000;   10;   5.0; 120;eor
       4919;2020082001;   10;   5.7; 120;eor
       4919;2020082002;   10;   6.0; 120;eor
       4919;2020082003;   10;   5.9; 120;eor
       4919;2020082004;   10;   6.1; 120;eor
       4919;2020082005;   10;   6.3; 130;eor
       4919;2020082006;   10;   5.8; 130;eor
       4919;2020082007;   10;   5.1; 140;eor
       4919;2020082008;   10;   5.0; 150;eor
       4919;2020082009;   10;   5.1; 160;eor
       4919;2020082010;   10;   7.0; 180;eor
       4919;2020082011;   10;   7.5; 190;eor
       4919;2020082012;   10;   8.3; 210;eor
       4919;2020082013;   10;   9.2; 220;eor
       4919;2020082014;   10;   7.6; 220;eor
       4919;2020082015;   10;   8.0; 230;eor
       4919;2020082016;   10;   7.0; 220;eor
       4919;2020082017;   10;   5.1; 210;eor
       4919;2020082018;   10;   3.9; 200;eor
       4919;2020082019;   10;   2.2; 160;eor
       4919;2020082020;   10;   2.2; 130;eor
       4919;2020082021;   10;   3.2; 120;eor
       4919;2020082022;   10;   4.2; 110;eor
       4919;2020082023;   10;   5.2; 120;eor
       4919;2020082100;   10;   6.1; 120;eor
       4919;2020082101;   10;   7.0; 120;eor
       4919;2020082102;   10;   7.0; 120;eor
       4919;2020082103;   10;   8.2; 120;eor
       4919;2020082104;   10;   8.4; 120;eor
       4919;2020082105;   10;   7.9; 130;eor
       4919;2020082106;   10;   8.6; 140;eor
       4919;2020082107;   10;   7.9; 130;eor
       4919;2020082108;   10;   8.6; 130;eor
       4919;2020082109;   10;   8.3; 130;eor
       4919;2020082110;   10;  11.6; 160;eor
       4919;2020082111;   10;  11.7; 190;eor
       4919;2020082112;   10;  10.8; 190;eor
       4919;2020082113;   10;  11.4; 190;eor
       4919;2020082114;   10;  11.8; 200;eor
       4919;2020082115;   10;  10.8; 190;eor
       4919;2020082116;   10;   9.3; 210;eor
       4919;2020082117;   10;   7.0; 270;eor
       4919;2020082118;   10;   6.3; 290;eor
       4919;2020082119;   10;   5.3; 290;eor
       4919;2020082120;   10;   4.8; 260;eor
       4919;2020082121;   10;   7.8; 250;eor
       4919;2020082122;   10;   7.5; 240;eor
       4919;2020082123;   10;   6.2; 220;eor
       4919;2020082200;   10;   5.4; 190;eor
       4919;2020082201;   10;   6.5; 200;eor
       4919;2020082202;   10;   8.1; 200;eor
       4919;2020082203;   10;   9.2; 210;eor
       4919;2020082204;   10;   9.8; 210;eor
       4919;2020082205;   10;  12.1; 220;eor
       4919;2020082206;   10;  12.7; 220;eor
       4919;2020082207;   10;  12.7; 220;eor
       4919;2020082208;   10;  13.5; 220;eor
       4919;2020082209;   10;  14.0; 230;eor
       4919;2020082210;   10;  14.6; 230;eor
       4919;2020082211;   10;  14.9; 230;eor
       4919;2020082212;   10;  13.6; 240;eor
       4919;2020082213;   10;  13.7; 240;eor
       4919;2020082214;   10;  13.2; 240;eor
       4919;2020082215;   10;  11.7; 230;eor
       4919;2020082216;   10;  11.8; 230;eor
       4919;2020082217;   10;  11.3; 240;eor
       4919;2020082218;   10;  11.6; 250;eor
       4919;2020082219;   10;  11.6; 260;eor
       4919;2020082220;   10;  10.5; 250;eor
       4919;2020082221;   10;  10.1; 240;eor
       4919;2020082222;   10;   9.3; 230;eor
       4919;2020082223;   10;  10.7; 240;eor
       4919;2020082300;   10;  12.2; 250;eor
       4919;2020082301;   10;  12.6; 240;eor
       4919;2020082302;   10;  11.4; 240;eor
       4919;2020082303;   10;  10.3; 210;eor
       4919;2020082304;   10;   9.9; 210;eor
       4919;2020082305;   10;  11.5; 210;eor
       4919;2020082306;   10;  11.6; 210;eor
       4919;2020082307;   10;  12.7; 210;eor
       4919;2020082308;   10;  11.8; 250;eor
       4919;2020082309;   10;  11.5; 220;eor
       4919;2020082310;   10;  11.1; 230;eor
       4919;2020082311;   10;  10.0; 250;eor
       4919;2020082312;   10;   8.5; 250;eor
       4919;2020082313;   10;  10.4; 270;eor
       4919;2020082314;   10;  10.0; 280;eor
       4919;2020082315;   10;  10.0; 280;eor
       4919;2020082316;   10;  10.4; 280;eor
       4919;2020082317;   10;   9.9; 290;eor
       4919;2020082318;   10;   9.7; 280;eor
       4919;2020082319;   10;   9.1; 280;eor
       4919;2020082320;   10;   8.6; 280;eor
       4919;2020082321;   10;   9.8; 270;eor
       4919;2020082322;   10;   7.0; 290;eor
       4919;2020082323;   10;   6.0; 290;eor
       4919;2020082400;   10;   4.6; 280;eor
       4919;2020082401;   10;   3.7; 290;eor
       4919;2020082402;   10;   4.5; 260;eor
       4919;2020082403;   10;   2.2; 270;eor
       4919;2020082404;   10;   4.2; 290;eor
       4919;2020082405;   10;   4.4; 330;eor
       4919;2020082406;   10;   2.5;  60;eor
       4919;2020082407;   10;   2.7; 110;eor
       4919;2020082408;   10;   3.6; 140;eor
       4919;2020082409;   10;   3.6; 160;eor
       4919;2020082410;   10;   2.6; 190;eor
       4919;2020082411;   10;   2.4; 180;eor
       4919;2020082412;   10;   4.3; 220;eor
       4919;2020082413;   10;   4.2; 260;eor
       4919;2020082414;   10;   2.6; 270;eor
       4919;2020082415;   10;   2.9; 290;eor
       4919;2020082416;   10;   2.7; 270;eor
       4919;2020082417;   10;   3.0; 270;eor
       4919;2020082418;   10;   6.2; 260;eor
       4919;2020082419;   10;   4.7; 350;eor
       4919;2020082420;   10;   6.3;  10;eor
       4919;2020082421;   10;   5.0;  20;eor
       4919;2020082422;   10;   3.2;  10;eor
       4919;2020082423;   10;   4.4;  10;eor
       4919;2020082500;   10;   3.7;  20;eor
       4919;2020082501;   10;   2.4;  30;eor
       4919;2020082502;   10;   1.5;  90;eor
       4919;2020082503;   10;   2.2; 150;eor
       4919;2020082504;   10;   2.3; 150;eor
       4919;2020082505;   10;   2.9; 270;eor
       4919;2020082506;   10;   3.1; 290;eor
       4919;2020082507;   10;   2.1; 250;eor
       4919;2020082508;   10;   2.9; 170;eor
       4919;2020082509;   10;   2.9; 150;eor
       4919;2020082510;   10;   4.3; 150;eor
       4919;2020082511;   10;   5.6; 160;eor
       4919;2020082512;   10;   6.7; 170;eor
       4919;2020082513;   10;   6.8; 160;eor
       4919;2020082514;   10;   7.3; 150;eor
       4919;2020082515;   10;   7.5; 150;eor
       4919;2020082516;   10;   7.5; 130;eor
       4919;2020082517;   10;   8.8; 140;eor
       4919;2020082518;   10;   9.7; 140;eor
       4919;2020082519;   10;  10.2; 140;eor
       4919;2020082520;   10;  11.7; 150;eor
       4919;2020082521;   10;  11.6; 140;eor
       4919;2020082522;   10;  10.0; 150;eor
       4919;2020082523;   10;   9.4; 160;eor
       4919;2020082600;   10;  10.4; 180;eor
       4919;2020082601;   10;  10.5; 180;eor
       4919;2020082602;   10;  11.0; 190;eor
       4919;2020082603;   10;  12.3; 200;eor
       4919;2020082604;   10;  13.2; 200;eor
       4919;2020082605;   10;  13.0; 200;eor
       4919;2020082606;   10;  13.5; 200;eor
       4919;2020082607;   10;  13.7; 190;eor
       4919;2020082608;   10;  14.0; 200;eor
       4919;2020082609;   10;  11.9; 230;eor
       4919;2020082610;   10;  12.0; 250;eor
       4919;2020082611;   10;  12.0; 280;eor
       4919;2020082612;   10;  13.4; 290;eor
       4919;2020082613;   10;  14.0; 300;eor
       4919;2020082614;   10;  14.6; 300;eor
       4919;2020082615;   10;  12.8; 290;eor
       4919;2020082616;   10;  12.8; 300;eor
       4919;2020082617;   10;  12.3; 290;eor
       4919;2020082618;   10;  12.1; 290;eor
       4919;2020082619;   10;  11.1; 300;eor
       4919;2020082620;   10;  10.0; 280;eor
       4919;2020082621;   10;   8.5; 300;eor
       4919;2020082622;   10;  13.3; 320;eor
       4919;2020082623;   10;  18.8; 320;eor
       4919;2020082700;   10;  16.2; 320;eor
       4919;2020082701;   10;  14.8; 320;eor
       4919;2020082702;   10;  13.8; 310;eor
       4919;2020082703;   10;  12.7; 320;eor
       4919;2020082704;   10;  11.1; 330;eor
       4919;2020082705;   10;  11.3; 330;eor
       4919;2020082706;   10;  10.8; 330;eor
       4919;2020082707;   10;   9.1; 310;eor
       4919;2020082708;   10;  12.1; 290;eor
       4919;2020082709;   10;  11.8; 300;eor
       4919;2020082710;   10;  10.3; 310;eor
       4919;2020082711;   10;   9.3; 310;eor
       4919;2020082712;   10;   8.8; 290;eor
       4919;2020082713;   10;   8.5; 290;eor
       4919;2020082714;   10;   6.4; 290;eor
       4919;2020082715;   10;   7.0; 280;eor
       4919;2020082716;   10;   5.8; 290;eor
       4919;2020082717;   10;   4.7; 280;eor
       4919;2020082718;   10;   4.1; 280;eor
       4919;2020082719;   10;   2.6; 290;eor
       4919;2020082720;   10;   1.4; 300;eor
       4919;2020082721;   10;   1.2; 100;eor
       4919;2020082722;   10;   1.8; 110;eor
       4919;2020082723;   10;   2.6; 110;eor
       4919;2020082800;   10;   2.9; 120;eor
       4919;2020082801;   10;   3.7; 100;eor
       4919;2020082802;   10;   4.2; 110;eor
       4919;2020082803;   10;   4.6; 110;eor
       4919;2020082804;   10;   4.7; 110;eor
       4919;2020082805;   10;   4.4;  80;eor
       4919;2020082806;   10;   3.9;  80;eor
       4919;2020082807;   10;   4.8;  80;eor
       4919;2020082808;   10;   5.1;  90;eor
       4919;2020082809;   10;   7.7; 110;eor
       4919;2020082810;   10;   8.2; 120;eor
       4919;2020082811;   10;   7.7; 130;eor
       4919;2020082812;   10;   5.9; 130;eor
       4919;2020082813;   10;   5.2; 130;eor
       4919;2020082814;   10;   4.1; 140;eor
       4919;2020082815;   10;   4.2; 110;eor
       4919;2020082816;   10;   3.9; 110;eor
       4919;2020082817;   10;   3.5; 130;eor
       4919;2020082818;   10;   3.6; 120;eor
       4919;2020082819;   10;   3.6; 140;eor
       4919;2020082820;   10;   4.0; 120;eor
       4919;2020082821;   10;   3.8; 130;eor
       4919;2020082822;   10;   3.6; 120;eor
       4919;2020082823;   10;   2.6; 120;eor
       4919;2020082900;   10;   3.4; 130;eor
       4919;2020082901;   10;   4.3; 180;eor
       4919;2020082902;   10;   6.5; 180;eor
       4919;2020082903;   10;   2.5; 150;eor
       4919;2020082904;   10;   3.4; 140;eor
       4919;2020082905;   10;   4.0; 150;eor
       4919;2020082906;   10;   5.1; 150;eor
       4919;2020082907;   10;   6.6; 170;eor
       4919;2020082908;   10;   7.3; 180;eor
       4919;2020082909;   10;   7.4; 180;eor
       4919;2020082910;   10;   6.8; 180;eor
       4919;2020082911;   10;   7.9; 190;eor
       4919;2020082912;   10;   8.1; 200;eor
       4919;2020082913;   10;   8.1; 200;eor
       4919;2020082914;   10;   7.3; 220;eor
       4919;2020082915;   10;   5.0; 210;eor
       4919;2020082916;   10;   4.4; 200;eor
       4919;2020082917;   10;   8.2; 230;eor
       4919;2020082918;   10;   4.4; 190;eor
       4919;2020082919;   10;   3.2; 130;eor
       4919;2020082920;   10;   3.3; 130;eor
       4919;2020082921;   10;   2.5; 120;eor
       4919;2020082922;   10;   2.5;  90;eor
       4919;2020082923;   10;   2.9; 120;eor
       4919;2020083000;   10;   2.7; 120;eor
       4919;2020083001;   10;   3.0; 110;eor
       4919;2020083002;   10;   3.3; 110;eor
       4919;2020083003;   10;   3.0; 110;eor
       4919;2020083004;   10;   2.9; 130;eor
       4919;2020083005;   10;   2.9; 100;eor
       4919;2020083006;   10;   2.9; 120;eor
       4919;2020083007;   10;   2.0; 130;eor
       4919;2020083008;   10;   1.3; 140;eor
       4919;2020083009;   10;   2.0;  10;eor
       4919;2020083010;   10;   2.3; 360;eor
       4919;2020083011;   10;   2.8; 340;eor
