Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-01-08 05:00:00;4929868;0,0;4929868,0;3050409,3348600003;1879458,66514;1220663,0;658795,6651399999;2,6230254974151173;True;True;True;True;True;True
2019-01-08 06:00:00;4726181;0,0;4726181,0;2525912,8137199995;2200268,18628;1375263,0;825005,1862799999;2,1480022433040618;True;True;True;True;True;True
2019-01-08 07:00:00;4672877;0,0;4672877,0;2166424,0768670016;2506452,9231330003;1555951,0;950501,9231330001;1,86433862645983;True;True;True;True;True;True
2019-01-08 08:00:00;5046319;0,0;5046319,0;2363789,934706999;2682529,065293;1669609,0;1012920,0652930002;1,8811796171344792;True;True;True;True;True;True
2019-01-08 09:00:00;5449411;4601,861787280622;5454012,861787281;2753876,8840812817;2700135,9777059997;1687151,0;1012984,9777059997;2,0199030370392457;True;True;True;True;True;True
2019-01-08 10:00:00;5580343;30509,695914655993;5610852,695914656;2899740,675759655;2711112,0201549996;1698284,0;1012828,0201549998;2,069576120131646;True;True;True;True;True;True
2019-01-08 11:00:00;5724025;89746,00219663572;5813771,002196636;3105740,7975056367;2708030,204691;1701743,0;1006287,2046909999;2,146863425720179;True;True;True;True;True;True
2019-01-08 12:00:00;5197370;108819,67832693527;5306189,6783269355;2605741,9336939356;2700447,7446330003;1697916,0;1002531,7446330001;1,964929589499635;True;True;True;True;True;True
2019-01-08 13:00:00;5337373;103101,89455409192;5440474,894554092;2742095,672309092;2698379,222245;1706805,0;991574,2222449998;2,0162010030701767;True;True;True;True;True;True
2019-01-08 14:00:00;5696643;92976,97857181847;5789619,978571818;3136994,0223018182;2652625,95627;1673650,0;978975,9562700001;2,1825994595607874;True;True;True;True;True;True
2019-01-08 15:00:00;5443908;40751,00944627126;5484659,009446272;2843608,8078252715;2641050,2016209997;1653556,0;987494,2016209998;2,076696234732663;True;True;True;True;True;True
2019-01-08 16:00:00;5511412;12728,603271198626;5524140,603271198;2836833,0814951994;2687307,521776;1645146,0;1042161,5217760003;2,0556414025962986;True;True;True;True;True;True
2019-01-08 17:00:00;5841734;0,0;5841734,0;3062200,6267079995;2779533,373292;1670347,0;1109186,373292;2,101695937934077;True;True;True;True;True;True
2019-01-08 18:00:00;5588852;0,0;5588852,0;2773473,682705;2815378,317295;1707528,0;1107850,317295;1,9851158068766184;True;True;True;True;True;True
2019-01-08 19:00:00;5698679;0,0;5698679,0;2976216,4376530005;2722462,562347;1680624,0;1041838,562347;2,0932074801745824;True;True;True;True;True;True
2019-01-08 20:00:00;5829459;0,0;5829459,0;3293864,788684999;2535594,2113150004;1597721,0;937873,2113150002;2,299050445053961;True;True;True;True;True;True
2019-01-08 21:00:00;5886111;0,0;5886111,0;3523325,239603;2362785,7603970002;1512474,0;850311,760397;2,491174231137657;True;True;True;True;True;True
2019-01-08 22:00:00;6134243;0,0;6134243,0;3930928,399123;2203314,600877;1441953,0;761361,600877;2,7840976488597438;True;True;True;True;True;True
2019-01-08 23:00:00;6153988;0,0;6153988,0;4148582,03588;2005405,96412;1344904,0;660501,9641199999;3,068699360680547;True;True;True;True;True;True
2019-01-09 00:00:00;6109920;0,0;6109920,0;4312215,804782001;1797704,195218;1193265,0;604439,1952180001;3,3987349065840493;True;True;True;True;True;True
2019-01-09 01:00:00;6459179;0,0;6459179,0;4718951,5129509;1740227,4870491;1172056,0;568171,4870491;3,7116865743528833;True;True;True;True;True;True
2019-01-09 02:00:00;6050390;0,0;6050390,0;4374377,211673001;1676012,788327;1118598,0;557414,7883270001;3,609990354572125;True;True;True;True;True;True
2019-01-09 03:00:00;5783598;0,0;5783598,0;4112123,3030230002;1671474,6969770002;1102397,0;569077,6969770001;3,4601768189851247;True;True;True;True;True;True
2019-01-09 04:00:00;5975592;0,0;5975592,0;4235698,6652331;1739893,3347669002;1145879,0;594014,3347669;3,4344588145689823;True;True;True;True;True;True
2019-01-09 05:00:00;5445015;0,0;5445015,0;3549034,4263329995;1895980,573667;1214622,0;681358,573667;2,871872779513158;True;True;True;True;True;True
2019-01-09 06:00:00;5663792;0,0;5663792,0;3458100,4110679994;2205691,588932;1357589,0;848102,5889320003;2,567807769871588;True;True;True;True;True;True
2019-01-09 07:00:00;5638923;0,0;5638923,0;3103381,5308419997;2535541,469158;1558067,0;977474,469158;2,2239521887498714;True;True;True;True;True;True
2019-01-09 08:00:00;5492555;0,0;5492555,0;2797333,9026629995;2695221,097337;1650349,0;1044872,0973370003;2,037886615471692;True;True;True;True;True;True
2019-01-09 09:00:00;5499054;12611,301244517384;5511665,301244518;2837173,355418517;2674491,9458259996;1642863,0;1031628,9458259998;2,0608270329048506;True;True;True;True;True;True
2019-01-09 10:00:00;5946884;55301,60805646861;6002185,608056469;3304443,350151468;2697742,2579050004;1668470,0;1029272,2579050002;2,224892163240834;True;True;True;True;True;True
2019-01-09 11:00:00;6383545;105903,0549561389;6489448,054956139;3808425,897858139;2681022,157098;1661398,0;1019624,157098;2,4205126532711936;True;True;True;True;True;True
2019-01-09 12:00:00;6309678;113383,95693530553;6423061,956935305;3736971,2124613053;2686090,7444739994;1678403,0;1007687,7444739996;2,3912304415438106;True;True;True;True;True;True
2019-01-09 13:00:00;6219493;127189,51219389439;6346682,512193894;3652474,611753894;2694207,90044;1694626,0;999581,9004400001;2,355676602075659;True;True;True;True;True;True
2019-01-09 14:00:00;6180287;88533,61989948712;6268820,619899487;3601537,879615488;2667282,7402839996;1681305,0;985977,7402839998;2,3502647564209913;True;True;True;True;True;True
2019-01-09 15:00:00;5028232;61724,53060215553;5089956,530602155;2439063,0055881552;2650893,525014;1666131,0;984762,525014;1,9200908986245586;True;True;True;True;True;True
2019-01-09 16:00:00;3879379;12944,174564144552;3892323,1745641446;1198844,709676145;2693478,464888;1646378,0;1047100,464888;1,4450916260531512;True;True;True;True;True;True
2019-01-09 17:00:00;3181695;0,0;3181695,0;386120,2115779994;2795574,788422;1658798,0;1136776,7884220001;1,138118362340773;True;True;True;True;True;True
2019-01-09 18:00:00;3351760;0,0;3351760,0;540854,161168999;2810905,838831;1677166,0;1133739,838831;1,192412763777932;True;True;True;True;True;True
2019-01-09 19:00:00;2887317;0,0;2887317,0;151619,2757050004;2735697,7242949996;1674892,0;1060805,7242949996;1,0554225250686544;True;True;True;True;True;True
2019-01-09 20:00:00;1782164;0,0;1782164,0;-752866,1418740009;2535030,1418740004;1575548,0;959482,1418740002;0,7030149151136126;False;False;True;True;True;True
2019-01-09 21:00:00;1644739;0,0;1644739,0;-719871,0765250013;2364610,076525;1482977,0;881633,076525;0,6955645737656189;False;False;True;True;True;True
2019-01-09 22:00:00;1245079;0,0;1245079,0;-971357,1645709998;2216436,164571;1424213,0;792223,1645709998;0,5617481883314199;False;False;False;True;True;True
2019-01-09 23:00:00;991615;0,0;991615,0;-1039669,1913130004;2031284,191313;1337925,0;693359,1913129998;0,48817147508986947;False;False;False;False;True;True
2019-01-10 00:00:00;873563;0,0;873563,0;-1036683,3315749997;1910246,3315750002;1269644,0;640602,3315750001;0,4573038490170776;False;False;False;False;True;True
2019-01-10 01:00:00;853904;0,0;853904,0;-954506,3553556001;1808410,3553556;1205661,0;602749,3553555999;0,47218486527195924;False;False;False;False;True;True
2019-01-10 02:00:00;560380;0,0;560380,0;-1150414,8872784004;1710794,8872784;1114991,0;595803,8872783998;0,32755533943141163;False;False;False;False;False;True
2019-01-10 03:00:00;496229;0,0;496229,0;-1252985,016069;1749214,0160690001;1141298,0;607916,016069;0,28368684188523313;False;False;False;False;False;True
2019-01-10 04:00:00;470617;0,0;470617,0;-1320923,5358798995;1791540,5358799;1150154,0;641386,5358799;0,26268844638162797;False;False;False;False;False;True
2019-01-10 05:00:00;255947;0,0;255947,0;-1682734,2103920006;1938681,2103919997;1206174,0;732507,2103919998;0,1320211897799575;False;False;False;False;False;True
2019-01-10 06:00:00;152397;0,0;152397,0;-2124138,453739;2276535,453739;1373028,0;903507,453739;0,06694251115206748;False;False;False;False;False;True
2019-01-10 07:00:00;112674;0,0;112674,0;-2508429,20119;2621103,2011899995;1575950,0;1045153,2011899997;0,04298724290933878;False;False;False;False;False;True
2019-01-10 08:00:00;85705;0,0;85705,0;-2636687,8638350004;2722392,863835;1606638,0;1115754,863835;0,031481495980439964;False;False;False;False;False;True
2019-01-10 09:00:00;49362;20306,900142543534;69668,90014254354;-2617591,054837458;2687259,95498;1605907,0;1081352,95498;0,02592562733405597;False;False;False;False;False;True
2019-01-10 10:00:00;53906;46684,00258314991;100590,00258314991;-2600790,366238852;2701380,368822;1611923,0;1089457,3688219998;0,037236519426923374;False;False;False;False;False;True
2019-01-10 11:00:00;40786;86906,05241593433;127692,05241593433;-2582185,272461066;2709877,3248769995;1601945,0;1107932,3248769997;0,04712097158188893;False;False;False;False;False;True
2019-01-10 12:00:00;51870;94229,8079961608;146099,80799616082;-2558980,730862839;2705080,538859;1599553,0;1105527,538859;0,054009411511934335;False;False;False;False;False;True
2019-01-10 13:00:00;123125;70515,78242233081;193640,7824223308;-2496030,600132669;2689671,382555;1597462,0;1092209,382555;0,07199421597681782;False;False;False;False;False;True
2019-01-10 14:00:00;261750;60000,44260051084;321750,44260051084;-2328653,3103754884;2650403,752976;1581521,0;1068882,7529759998;0,12139676539441742;False;False;False;False;False;True
2019-01-10 15:00:00;366480;30509,2737792393;396989,2737792393;-2270765,6794707607;2667754,9532500003;1599928,0;1067826,95325;0,14881024709394913;False;False;False;False;False;True
2019-01-10 16:00:00;500474;6834,188100328836;507308,18810032884;-2237874,771874671;2745182,959975;1626083,0;1119099,959975;0,18479940881789128;False;False;False;False;False;True
2019-01-10 17:00:00;975017;0,0;975017,0;-1870446,388151999;2845463,3881519996;1655045,0;1190418,3881519998;0,3426566667699175;False;False;False;False;False;True
2019-01-10 18:00:00;1433108;0,0;1433108,0;-1401749,4069479988;2834857,406948;1660459,0;1174398,406948;0,5055308942480041;False;False;False;True;True;True
2019-01-10 19:00:00;1641526;0,0;1641526,0;-1096659,688143;2738185,688143;1647333,0;1090852,688143;0,5994940398338217;False;False;False;True;True;True
2019-01-10 20:00:00;1712695;0,0;1712695,0;-849731,4056290011;2562426,405629;1573580,0;988846,405629;0,6683879764264228;False;False;True;True;True;True
2019-01-10 21:00:00;1576059;0,0;1576059,0;-795337,2164790006;2371396,216479;1469946,0;901450,2164790002;0,6646122605104344;False;False;True;True;True;True
2019-01-10 22:00:00;1637447;0,0;1637447,0;-591901,1042109998;2229348,1042110003;1433069,0;796279,1042110001;0,7344958810636338;False;False;True;True;True;True
2019-01-10 23:00:00;2173158;0,0;2173158,0;165498,89309199993;2007659,106908;1327707,0;679952,1069080001;1,0824337620478235;True;True;True;True;True;True
2019-01-11 00:00:00;2458763;0,0;2458763,0;588131,6881529998;1870631,311847;1256932,0;613699,3118469999;1,3144027817925799;True;True;True;True;True;True
2019-01-11 01:00:00;2213652;0,0;2213652,0;441420,85952609987;1772231,1404739;1201381,0;570850,1404739;1,2490763475739755;True;True;True;True;True;True
2019-01-11 02:00:00;1960986;0,0;1960986,0;265699,35393499956;1695286,646065;1140448,0;554838,6460650001;1,1567282763370579;True;True;True;True;True;True
2019-01-11 03:00:00;2014917;0,0;2014917,0;344158,1084882994;1670758,8915117;1109006,0;561752,8915117001;1,2059890928827592;True;True;True;True;True;True
2019-01-11 04:00:00;2421162;0,0;2421162,0;713997,6421608999;1707164,3578391;1122995,0;584169,3578391;1,4182360291686655;True;True;True;True;True;True
2019-01-11 05:00:00;2461217;0,0;2461217,0;591539,6528160002;1869677,347184;1200504,0;669173,347184;1,3163859548851802;True;True;True;True;True;True
2019-01-11 06:00:00;3543634;0,0;3543634,0;1363221,9630080005;2180412,036992;1348658,0;831754,0369919998;1,6252130055604728;True;True;True;True;True;True
2019-01-11 07:00:00;4022886;0,0;4022886,0;1519388,1298660012;2503497,870134;1542172,0;961325,8701340001;1,606906100457228;True;True;True;True;True;True
2019-01-11 08:00:00;4155344;0,0;4155344,0;1474745,3399549993;2680598,6600450003;1638342,0;1042256,6600450003;1,550155217913241;True;True;True;True;True;True
2019-01-11 09:00:00;4082191;6481,829781615407;4088672,829781615;1401939,603880615;2686733,225901;1658451,0;1028282,2259010002;1,5218008212968268;True;True;True;True;True;True
2019-01-11 10:00:00;4233956;27572,230828764226;4261528,230828764;1585975,457122766;2675552,7737060003;1657534,0;1018018,7737060001;1,5927655296912637;True;True;True;True;True;True
2019-01-11 11:00:00;4888512;91979,26309027638;4980491,263090276;2370594,5197202754;2609896,7433700003;1604086,0;1005810,74337;1,9083096968270366;True;True;True;True;True;True
2019-01-11 12:00:00;5341013;121372,58478069992;5462385,5847807;2847482,8364046984;2614902,7483759997;1621171,0;993731,7483759997;2,0889440680626237;True;True;True;True;True;True
2019-01-11 13:00:00;5657756;101144,04676991812;5758900,046769918;3142014,945253917;2616885,101516;1651579,0;965306,1015160002;2,2006698129137194;True;True;True;True;True;True
2019-01-11 14:00:00;5902112;109583,72433570732;6011695,724335708;3467716,5768627087;2543979,147473;1624144,0;919835,1474729999;2,363107311751074;True;True;True;True;True;True
2019-01-11 15:00:00;5849953;73904,68926078107;5923857,689260781;3366823,895302781;2557033,793958;1635534,0;921499,7939579999;2,316691200272061;True;True;True;True;True;True
2019-01-11 16:00:00;5627913;17898,394670138605;5645811,394670139;3059433,876943139;2586377,5177269997;1602152,0;984225,5177269999;2,182903058804763;True;True;True;True;True;True
2019-01-11 17:00:00;4830818;0,0;4830818,0;2115166,7390050003;2715651,2609949997;1633250,0;1082401,260995;1,778880104888731;True;True;True;True;True;True
2019-01-11 18:00:00;4020019;0,0;4020019,0;1295238,0448510004;2724780,9551489996;1650184,0;1074596,9551489998;1,4753549243668187;True;True;True;True;True;True
2019-01-11 19:00:00;3138104;0,0;3138104,0;474404,1011080006;2663699,8988920003;1661542,0;1002157,8988920003;1,178099680562865;True;True;True;True;True;True
2019-01-11 20:00:00;2931739;0,0;2931739,0;449745,7778830007;2481993,2221170003;1579458,0;902535,2221170001;1,18120346738876;True;True;True;True;True;True
2019-01-11 21:00:00;2616678;0,0;2616678,0;318142,71804899955;2298535,2819510004;1470759,0;827776,2819510003;1,138411065754431;True;True;True;True;True;True
2019-01-11 22:00:00;2761066;0,0;2761066,0;607604,8588780002;2153461,1411220003;1398547,0;754914,1411220001;1,2821526923682611;True;True;True;True;True;True
2019-01-11 23:00:00;2911744;0,0;2911744,0;917950,6528689999;1993793,347131;1326370,0;667423,347131;1,460404110681731;True;True;True;True;True;True
2019-01-12 00:00:00;2874818;0,0;2874818,0;1010774,9035780004;1864043,0964219999;1264621,0;599422,096422;1,5422486773606074;True;True;True;True;True;True
2019-01-12 01:00:00;2954439;0,0;2954439,0;1202263,3724650005;1752175,627535;1203385,0;548790,6275349999;1,686154603209709;True;True;True;True;True;True
2019-01-12 02:00:00;2976059;0,0;2976059,0;1316211,0457978006;1659847,9542022;1137572,0;522275,95420220005;1,7929708516166067;True;True;True;True;True;True
2019-01-12 03:00:00;2955115;0,0;2955115,0;1318138,9550894997;1636976,0449104998;1121420,0;515556,04491049977;1,8052280051303788;True;True;True;True;True;True
2019-01-12 04:00:00;3181789;0,0;3181789,0;1561901,8499557993;1619887,1500442;1093513,0;526374,1500442001;1,9642041113253974;True;True;True;True;True;True
2019-01-12 05:00:00;3654894;0,0;3654894,0;1992215,9807560004;1662678,0192439999;1104923,0;557755,019244;2,198197099918262;True;True;True;True;True;True
2019-01-12 06:00:00;3926390;0,0;3926390,0;2185850,2278890004;1740539,772111;1137835,0;602704,772111;2,2558461822667284;True;True;True;True;True;True
2019-01-12 07:00:00;3901056;0,0;3901056,0;2014881,7356750004;1886174,264325;1209851,0;676323,2643250001;2,0682373170837747;True;True;True;True;True;True
2019-01-12 08:00:00;3698881;0,0;3698881,0;1631843,5483639997;2067037,451636;1286653,0;780384,4516360001;1,7894600782740742;True;True;True;True;True;True
2019-01-12 09:00:00;3699095;9791,138185306863;3708886,138185307;1500802,1027243081;2208084,035461;1368124,0;839960,035461;1,6796852287421997;True;True;True;True;True;True
2019-01-12 10:00:00;4530507;26964,909083515657;4557471,909083515;2233501,718804515;2323970,190279;1439594,0;884376,1902789999;1,961071586953693;True;True;True;True;True;True
2019-01-12 11:00:00;4602830;25222,180353618085;4628052,180353618;2228898,3265906186;2399153,853763;1472440,0;926713,8537630001;1,929035177587573;True;True;True;True;True;True
2019-01-12 12:00:00;4916469;35287,73686129332;4951756,736861293;2520590,7418112927;2431165,99505;1505096,0;926069,9950499999;2,0367826577631334;True;True;True;True;True;True
2019-01-12 13:00:00;4801403;45020,45015259442;4846423,450152595;2434579,7294545937;2411843,720698;1529901,0;881942,720698;2,0094268167383635;True;True;True;True;True;True
2019-01-12 14:00:00;5020744;68441,41667580312;5089185,416675803;2745600,9768468034;2343584,439829;1498149,0;845435,4398289998;2,1715391731509945;True;True;True;True;True;True
