Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-04-27 17:00:00;87053;106430,29592470598;193483,29592470598;-1957946,9352142941;2151430,231139;1330925,0;820505,231139;0,08993240548742915;False;False;False;False;False;True
2019-04-27 18:00:00;91512;39830,75161915149;131342,7516191515;-2109756,6631798483;2241099,414799;1414786,0;826313,4147990001;0,058606392358962534;False;False;False;False;False;True
2019-04-27 19:00:00;88602;12062,85663194429;100664,85663194429;-1988912,8132930566;2089577,669925;1291578,0;797999,669925;0,04817473792948666;False;False;False;False;False;True
2019-04-27 20:00:00;94455;2956,950084978025;97411,95008497803;-1904402,9185440226;2001814,8686290001;1247268,0;754546,868629;0,048661817639357105;False;False;False;False;False;True
2019-04-27 21:00:00;94998;0,0;94998,0;-1768240,8624810001;1863238,862481;1169656,0;693582,8624809999;0,050985411432168816;False;False;False;False;False;True
2019-04-27 22:00:00;92581;0,0;92581,0;-1642314,7787145004;1734895,7787145;1128121,0;606774,7787144999;0,05336401248759705;False;False;False;False;False;True
2019-04-27 23:00:00;89918;0,0;89918,0;-1571331,9430369;1661249,9430369;1132238,0;529011,9430368999;0,054126713669360664;False;False;False;False;False;True
2019-04-28 00:00:00;91511;0,0;91511,0;-1451940,8550273005;1543451,8550273003;1062416,0;481035,8550273002;0,05928983123246261;False;False;False;False;False;True
2019-04-28 01:00:00;84223;0,0;84223,0;-1399158,1269940997;1483381,1269941;1028518,0;454863,1269941;0,056777721158329804;False;False;False;False;False;True
2019-04-28 02:00:00;87069;0,0;87069,0;-1367101,1933479998;1454170,193348;1007957,0;446213,193348;0,05987538487468047;False;False;False;False;False;True
2019-04-28 03:00:00;90616;0,0;90616,0;-1369228,6286040002;1459844,628604;1013659,0;446185,6286040001;0,06207235908841409;False;False;False;False;False;True
2019-04-28 04:00:00;91644;0,0;91644,0;-1401772,6193054002;1493416,6193054;1029634,0;463782,6193054;0,06136532754177086;False;False;False;False;False;True
2019-04-28 05:00:00;91786;1879,9679943347853;93665,96799433479;-1422727,3751006653;1516393,343095;1023563,0;492830,343095;0,06176891267747192;False;False;False;False;False;True
2019-04-28 06:00:00;91712;20072,296089181054;111784,29608918105;-1496436,9971328191;1608221,293222;1060633,0;547588,2932219999;0,06950803136378463;False;False;False;False;False;True
2019-04-28 07:00:00;87871;57416,180104165884;145287,1801041659;-1640901,1150788341;1786188,2951830002;1151254,0;634934,2951830002;0,08133922974189058;False;False;False;False;False;True
2019-04-28 08:00:00;90303;65739,03798519657;156042,03798519657;-1777561,4933748029;1933603,5313600001;1225388,0;708215,5313600001;0,08070012050269915;False;False;False;False;False;True
2019-04-28 09:00:00;85774;116652,99883132137;202426,99883132137;-1841313,9254266787;2043740,9242579998;1279425,0;764315,9242579998;0,09904728942334726;False;False;False;False;False;True
2019-04-28 10:00:00;80196;111091,45698007874;191287,45698007874;-1907227,7873029204;2098515,244283;1285319,0;813196,2442830002;0,09115371332240955;False;False;False;False;False;True
2019-04-28 11:00:00;80447;171678,4097139958;252125,4097139958;-1920733,4814790043;2172858,8911929997;1348344,0;824514,8911929999;0,11603395449925755;False;False;False;False;False;True
2019-04-28 12:00:00;85809;156540,93904148156;242349,93904148156;-1911330,2911358175;2153680,2301773;1365990,0;787690,2301773003;0,11252828328257923;False;False;False;False;False;True
2019-04-28 13:00:00;81210;143889,46159904767;225099,46159904767;-1860517,8352430523;2085617,2968420999;1340977,0;744640,2968420999;0,1079294182781654;False;False;False;False;False;True
2019-04-28 14:00:00;80401;127656,27779787825;208057,27779787825;-1829955,205176122;2038012,4829739998;1323652,0;714360,4829739998;0,10208832356819893;False;False;False;False;False;True
2019-04-28 15:00:00;79902;147022,95277229304;226924,95277229304;-1790076,6912939064;2017001,6440662001;1308456,0;708545,6440662;0,11250608220369165;False;False;False;False;False;True
2019-04-28 16:00:00;80083;218770,78311037685;298853,78311037685;-1735486,118340623;2034339,9014510002;1305328,0;729011,9014510002;0,14690454770966166;False;False;False;False;False;True
2019-04-28 17:00:00;85220;204399,34871070605;289619,34871070605;-1791466,770192294;2081086,118903;1312517,0;768569,118903;0,1391674020983681;False;False;False;False;False;True
2019-04-28 18:00:00;81537;139759,40093749814;221296,40093749814;-1869297,190594502;2090593,5915319999;1322468,0;768125,5915319999;0,10585338146728497;False;False;False;False;False;True
2019-04-28 19:00:00;81522;66129,91406341283;147651,9140634128;-1843431,071768587;1991082,9858320002;1237687,0;753395,9858320002;0,07415658468987145;False;False;False;False;False;True
2019-04-28 20:00:00;86373;8126,741483918004;94499,741483918;-1890218,076853082;1984717,8183370004;1243985,0;740732,8183370004;0,047613691281866745;False;False;False;False;False;True
2019-04-28 21:00:00;84417;0,0;84417,0;-1815541,0163269998;1899958,016327;1213821,0;686137,016327;0,0444309817767421;False;False;False;False;False;True
2019-04-28 22:00:00;85777;0,0;85777,0;-1643641,3008639999;1729418,300864;1131991,0;597427,3008640001;0,049598758124131496;False;False;False;False;False;True
2019-04-28 23:00:00;84141;0,0;84141,0;-1572322,2133787996;1656463,2133788;1126580,0;529883,2133788;0,050795574160908734;False;False;False;False;False;True
2019-04-29 00:00:00;78522;0,0;78522,0;-1471791,9906666;1550313,9906666002;1055386,0;494927,9906666002;0,050649094617431216;False;False;False;False;False;True
2019-04-29 01:00:00;79616;0,0;79616,0;-1447277,4391408004;1526893,4391408;1044585,0;482308,4391407999;0,05214247304959329;False;False;False;False;False;True
2019-04-29 02:00:00;80253;0,0;80253,0;-1457731,1622420005;1537984,1622419998;1051513,0;486471,1622419998;0,05218064136825114;False;False;False;False;False;True
2019-04-29 03:00:00;80018;0,0;80018,0;-1500588,2725960002;1580606,2725960002;1070961,0;509645,2725960001;0,050624878179546765;False;False;False;False;False;True
2019-04-29 04:00:00;79383;0,0;79383,0;-1650578,1474310004;1729961,1474309997;1140107,0;589854,1474309998;0,045887157707491924;False;False;False;False;False;True
2019-04-29 05:00:00;83040;2389,0204733186683;85429,02047331867;-1914037,8531576814;1999466,8736310003;1270463,0;729003,8736310003;0,04272589938846095;False;False;False;False;False;True
2019-04-29 06:00:00;79656;18074,57382949532;97730,57382949532;-2189471,7096735043;2287202,283503;1445014,0;842188,2835030002;0,042729309311380435;False;False;False;False;False;True
2019-04-29 07:00:00;79523;29236,627530153084;108759,62753015308;-2349634,8648628485;2458394,492393;1533545,0;924849,492393;0,04424010380217149;False;False;False;False;False;True
2019-04-29 08:00:00;77929;45470,62549890284;123399,62549890284;-2430275,338596097;2553674,964095;1597840,0;955834,9640950004;0,04832236961787131;False;False;False;False;False;True
2019-04-29 09:00:00;81049;91508,69826754229;172557,6982675423;-2353170,5659404583;2525728,264208;1569805,0;955923,2642079999;0,06831997753394571;False;False;False;False;False;True
2019-04-29 10:00:00;74589;146222,40937134257;220811,40937134257;-2360285,6713166586;2581097,0806879997;1637250,0;943847,0806879998;0,08554943981901078;False;False;False;False;False;True
2019-04-29 11:00:00;77746;278069,5249177581;355815,5249177581;-2182530,0897814413;2538345,6146992003;1662338,0;876007,6146992001;0,14017615365586186;False;False;False;False;False;True
2019-04-29 12:00:00;74091;549245,9243960058;623336,9243960058;-1821305,280440895;2444642,2048369003;1645590,0;799052,2048369001;0,25498084061654863;False;False;False;False;False;True
2019-04-29 13:00:00;77304;618917,7004458952;696221,7004458952;-1662792,4915089034;2359014,1919548;1611720,0;747294,1919548;0,29513247644727847;False;False;False;False;False;True
2019-04-29 14:00:00;75902;710038,4166867577;785940,4166867577;-1521415,0130432418;2307355,42973;1582006,0;725349,4297300001;0,34062390499530726;False;False;False;False;False;True
2019-04-29 15:00:00;75359;653955,5689190322;729314,5689190322;-1545603,360800967;2274917,92972;1551048,0;723869,92972;0,32058939770578776;False;False;False;False;False;True
2019-04-29 16:00:00;70660;572042,3446783539;642702,3446783539;-1650428,1891556461;2293130,533834;1535230,0;757900,5338339999;0,2802728999486076;False;False;False;False;False;True
2019-04-29 17:00:00;71021;407705,3966922449;478726,3966922449;-1833046,1105187554;2311772,507211;1497981,0;813791,5072110001;0,20708196641277496;False;False;False;False;False;True
2019-04-29 18:00:00;77403;256549,03627832193;333952,03627832193;-1985547,7296326775;2319499,7659110003;1465266,0;854233,7659110004;0,143975887036643;False;False;False;False;False;True
2019-04-29 19:00:00;85692;100379,5786257294;186071,5786257294;-2037736,973415271;2223808,5520409998;1369700,0;854108,552041;0,0836724809134104;False;False;False;False;False;True
2019-04-29 20:00:00;90026;8459,614803545172;98485,61480354518;-2042817,880039455;2141303,494843;1309650,0;831653,4948430002;0,045993300361547355;False;False;False;False;False;True
2019-04-29 21:00:00;100929;0,0;100929,0;-1939617,5903059999;2040546,5903059999;1276920,0;763626,590306;0,04946174739625264;False;False;False;False;False;True
2019-04-29 22:00:00;93902;0,0;93902,0;-1707417,143916;1801319,1439160001;1144256,0;657063,1439160001;0,05212957421629384;False;False;False;False;False;True
2019-04-29 23:00:00;88767;0,0;88767,0;-1648535,4069690001;1737302,406969;1152430,0;584872,4069689999;0,05109473148941762;False;False;False;False;False;True
2019-04-30 00:00:00;92489;0,0;92489,0;-1524560,7157166002;1617049,7157166002;1068235,0;548814,7157166002;0,057196138808269875;False;False;False;False;False;True
2019-04-30 01:00:00;90978;0,0;90978,0;-1492417,2624877999;1583395,2624877999;1050486,0;532909,2624877999;0,057457542128209436;False;False;False;False;False;True
2019-04-30 02:00:00;81681;0,0;81681,0;-1523985,2055064004;1605666,2055064002;1075764,0;529902,2055064001;0,05087047340218459;False;False;False;False;False;True
2019-04-30 03:00:00;77106;0,0;77106,0;-1546976,4854970002;1624082,4854970002;1070827,0;553255,485497;0,047476652626054335;False;False;False;False;False;True
2019-04-30 04:00:00;74996;0,0;74996,0;-1667297,729139;1742293,729139;1121621,0;620672,729139;0,04304440677580883;False;False;False;False;False;True
2019-04-30 05:00:00;88041;8302,920643274718;96343,92064327472;-1883402,0526677258;1979745,973311;1251746,0;727999,973311;0,04866478929220681;False;False;False;False;False;True
2019-04-30 06:00:00;81856;74373,89736750603;156229,89736750603;-2016623,3846954943;2172853,282063;1368145,0;804708,2820629999;0,07190080372991159;False;False;False;False;False;True
2019-04-30 07:00:00;85724;197841,11695814723;283565,11695814726;-1978889,0894558523;2262454,206414;1429806,0;832648,2064140002;0,1253351851959025;False;False;False;False;False;True
2019-04-30 08:00:00;87880;359257,8838706082;447137,8838706082;-1803062,0006433912;2250199,8845140003;1435987,0;814212,8845140003;0,1987102954487892;False;False;False;False;False;True
2019-04-30 09:00:00;86043;515230,80299067136;601273,8029906714;-1658809,1670273286;2260082,9700180003;1465826,0;794256,9700180001;0,26604058831781857;False;False;False;False;False;True
2019-04-30 10:00:00;84611;568514,8719627103;653125,8719627103;-1585784,7120892894;2238910,5840519997;1480900,0;758010,5840519997;0,29171592497484977;False;False;False;False;False;True
2019-04-30 11:00:00;79325;603625,1632583968;682950,1632583968;-1574901,8417416036;2257852,005;1481848,0;776004,005;0,3024778248290887;False;False;False;False;False;True
2019-04-30 12:00:00;75111;649877,9630491489;724988,9630491489;-1589632,259098851;2314621,2221480003;1530690,0;783931,222148;0,3132214273816903;False;False;False;False;False;True
2019-04-30 13:00:00;74985;769134,4986531303;844119,4986531303;-1469564,92106287;2313684,419716;1537893,0;775791,4197160001;0,36483778490272417;False;False;False;False;False;True
2019-04-30 14:00:00;75260;611205,2690844206;686465,2690844206;-1633378,36525258;2319843,6343369996;1543019,0;776824,6343369999;0,29591014623733847;False;False;False;False;False;True
2019-04-30 15:00:00;77023;461950,1706185974;538973,1706185974;-1806542,8571404028;2345516,0277589997;1542163,0;803353,027759;0,22978873912601397;False;False;False;False;False;True
2019-04-30 16:00:00;74724;385483,0861567927;460207,0861567927;-1854182,1500872087;2314389,2362439996;1524861,0;789528,2362439997;0,19884601904892113;False;False;False;False;False;True
2019-04-30 17:00:00;74492;340419,56575474533;414911,56575474533;-1923936,2415512542;2338847,8073059996;1520755,0;818092,8073059997;0,17739998492362827;False;False;False;False;False;True
2019-04-30 18:00:00;76009;168192,83184118857;244201,83184118857;-2059680,1652008118;2303881,997042;1480577,0;823304,997042;0,10599580714408297;False;False;False;False;False;True
2019-04-30 19:00:00;76428;77408,72724232306;153836,72724232305;-1967264,630980676;2121101,358223;1327042,0;794059,3582230002;0,07252681567806041;False;False;False;False;False;True
2019-04-30 20:00:00;77018;9712,776053545127;86730,77605354512;-1970035,9373974549;2056766,713451;1296545,0;760221,7134509998;0,04216850432590948;False;False;False;False;False;True
2019-04-30 21:00:00;73573;0,0;73573,0;-1852575,7819479995;1926148,7819480002;1232863,0;693285,7819480001;0,038196945474581856;False;False;False;False;False;True
2019-04-30 22:00:00;72490;0,0;72490,0;-1661444,9864540005;1733934,9864539998;1128509,0;605425,9864539999;0,04180664244410128;False;False;False;False;False;True
2019-04-30 23:00:00;76840;0,0;76840,0;-1614747,0443544001;1691587,0443544001;1155364,0;536223,0443544;0,045424798124607445;False;False;False;False;False;True
2019-05-01 00:00:00;74674;0,0;74674,0;-1539884,7338168996;1614558,7338169;1126338,0;488220,7338169;0,04625040788913689;False;False;False;False;False;True
2019-05-01 01:00:00;75922;0,0;75922,0;-1433047,2876766995;1508969,2876767;1041724,0;467245,2876767;0,05031381395236619;False;False;False;False;False;True
2019-05-01 02:00:00;77458;0,0;77458,0;-1363774,34947;1441232,3494699998;984929,5;456302,8494699999;0,053744283514371896;False;False;False;False;False;True
2019-05-01 03:00:00;77014;0,0;77014,0;-1354368,1303038995;1431382,1303039002;971691,0;459691,1303039002;0,053803941218442494;False;False;False;False;False;True
2019-05-01 04:00:00;76601;0,0;76601,0;-1387152,5496940995;1463753,5496941002;990176,8;473576,7496941002;0,0523318970027491;False;False;False;False;False;True
2019-05-01 05:00:00;76752;2389,0204733186683;79141,02047331867;-1381947,5462486816;1461088,566722;970407,3;490681,26672200003;0,05416579273553151;False;False;False;False;False;True
2019-05-01 06:00:00;77598;14157,943680555298;91755,9436805553;-1447801,1348574455;1539557,0785379997;1004765,0;534792,0785379998;0,05959892293677664;False;False;False;False;False;True
2019-05-01 07:00:00;76225;35111,13556651992;111336,13556651992;-1587355,8902074802;1698692,025774;1082030,0;616662,025774;0,06554227245270679;False;False;False;False;False;True
2019-05-01 08:00:00;74292;57337,39583698746;131629,39583698747;-1713226,4636170126;1844855,859454;1164657,0;680198,859454;0,07134942015250137;False;False;False;False;False;True
2019-05-01 09:00:00;68251;87083,07584612444;155334,07584612444;-1796427,1755468757;1951761,2513929997;1232384,0;719377,2513929998;0,07958661733614204;False;False;False;False;False;True
2019-05-01 10:00:00;66794;104237,81398391668;171031,81398391668;-1834122,301829083;2005154,1158130001;1255309,0;749845,1158130002;0,08529609401847447;False;False;False;False;False;True
2019-05-01 11:00:00;67492;110229,62404696475;177721,62404696475;-1858385,6408670356;2036107,264914;1280145,0;755962,2649139999;0,08728500070180302;False;False;False;False;False;True
2019-05-01 12:00:00;65518;137958,54903599943;203476,54903599943;-1804664,0636570014;2008140,612693;1279132,0;729008,6126929999;0,10132584727875646;False;False;False;False;False;True
2019-05-01 13:00:00;59909;137116,6533406414;197025,6533406414;-1775924,4002093584;1972950,0535499998;1262631,0;710319,0535499998;0,0998634775300703;False;False;False;False;False;True
