Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-04-02 09:00:00;5378709;429599,6881204247;5808308,688120425;3457342,828450425;2350965,85967;1538397,0;812568,8596700003;2,4706052894088923;True;True;True;True;True;True
2019-04-02 10:00:00;5322989;562270,6914921332;5885259,691492133;3545126,189966133;2340133,501526;1542155,0;797978,5015259999;2,514924762905346;True;True;True;True;True;True
2019-04-02 11:00:00;5449324;659282,1146847487;6108606,114684748;3783629,910081749;2324976,204603;1550075,0;774901,2046030001;2,627384358855329;True;True;True;True;True;True
2019-04-02 12:00:00;5547265;668781,4000191783;6216046,400019178;3898079,8304951787;2317966,569524;1559355,0;758611,569524;2,681680780795583;True;True;True;True;True;True
2019-04-02 13:00:00;5501824;654464,6816045223;6156288,681604522;3891197,101683522;2265091,5799209997;1514541,0;750550,5799209999;2,717898356153545;True;True;True;True;True;True
2019-04-02 14:00:00;5578203;554398,069163917;6132601,069163917;3873293,546291916;2259307,522872;1506764,0;752543,5228719999;2,7143719954370087;True;True;True;True;True;True
2019-04-02 15:00:00;5482594;430441,9758479465;5913035,9758479465;3636728,6140709464;2276307,361777;1493328,0;782979,3617770001;2,597643918891486;True;True;True;True;True;True
2019-04-02 16:00:00;5432671;250419,86653782454;5683090,866537824;3347676,359313824;2335414,507224;1482635,0;852779,5072240001;2,433439909257502;True;True;True;True;True;True
2019-04-02 17:00:00;4970049;100692,06246893088;5070741,062468931;2668058,73340293;2402682,329066;1492833,0;909849,3290660002;2,110450058722532;True;True;True;True;True;True
2019-04-02 18:00:00;4305997;15881,217514619628;4321878,217514619;1934075,5225026184;2387802,695012;1464937,0;922865,6950119998;1,8099812964206818;True;True;True;True;True;True
2019-04-02 19:00:00;3874744;744,1087710160717;3875488,108771016;1621581,7331250156;2253906,375646;1343170,0;910736,375646;1,7194539004133427;True;True;True;True;True;True
2019-04-02 20:00:00;3790105;0,0;3790105,0;1697276,9700989998;2092828,0299010002;1264044,0;828784,0299010002;1,8109968644577492;True;True;True;True;True;True
2019-04-02 21:00:00;3756424;0,0;3756424,0;1843288,5075270003;1913135,492473;1178876,0;734259,492473;1,9634908320812592;True;True;True;True;True;True
2019-04-02 22:00:00;3390389;0,0;3390389,0;1662322,864003;1728066,1359970002;1096528,0;631538,135997;1,9619555810830878;True;True;True;True;True;True
2019-04-02 23:00:00;3132585;0,0;3132585,0;1450899,018917;1681685,981083;1126837,0;554848,981083;1,8627645322836228;True;True;True;True;True;True
2019-04-03 00:00:00;3255931;0,0;3255931,0;1688406,2099470005;1567524,790053;1049391,0;518133,7900529999;2,07711611367238;True;True;True;True;True;True
2019-04-03 01:00:00;2946458;0,0;2946458,0;1422952,3988600005;1523505,60114;1018078,0;505427,60114000004;1,933998797113212;True;True;True;True;True;True
2019-04-03 02:00:00;2789633;0,0;2789633,0;1274856,0736180001;1514776,9263819999;1004265,0;510511,9263819999;1,841613079401042;True;True;True;True;True;True
2019-04-03 03:00:00;3016029;0,0;3016029,0;1466117,6022340003;1549911,397766;1010813,0;539098,3977659999;1,9459363963302823;True;True;True;True;True;True
2019-04-03 04:00:00;2183503;0,0;2183503,0;492926,39236399997;1690576,607636;1064285,0;626291,6076359999;1,2915729403432823;True;True;True;True;True;True
2019-04-03 05:00:00;2198020;0,0;2198020,0;186467,772543001;2011552,227457;1218344,0;793208,2274570001;1,0926984494848206;True;True;True;True;True;True
2019-04-03 06:00:00;1550660;6246,773489583218;1556906,7734895833;-743386,7620804161;2300293,5355700003;1397252,0;903041,5355700001;0,6768296086628748;False;False;True;True;True;True
2019-04-03 07:00:00;1468950;62976,81747806908;1531926,817478069;-898426,3672589301;2430353,184737;1473243,0;957110,1847370003;0,6303309441190732;False;False;True;True;True;True
2019-04-03 08:00:00;2202374;151077,93807565526;2353451,938075655;-89529,16814834531;2442981,106224;1490116,0;952865,1062240001;0,9633524926082109;False;True;True;True;True;True
2019-04-03 09:00:00;1929177;242723,36316245902;2171900,363162459;-300684,68283754215;2472585,0459999996;1510461,0;962124,0459999996;0,8783925821585099;False;True;True;True;True;True
2019-04-03 10:00:00;1440658;240532,3282474379;1681190,328247438;-819007,1190915618;2500197,447339;1513192,0;987005,4473390003;0,6724230240442634;False;False;True;True;True;True
2019-04-03 11:00:00;2217578;222946,77934941146;2440524,7793494114;-86906,16453858884;2527430,943888;1547459,0;979971,943888;0,9656148213470477;False;True;True;True;True;True
2019-04-03 12:00:00;3235170;127716,72305920842;3362886,7230592086;872501,3888662094;2490385,334193;1543066,0;947319,334193;1,3503479469167934;True;True;True;True;True;True
2019-04-03 13:00:00;4030355;86573,14899305416;4116928,148993054;1662462,553380053;2454465,595613;1530878,0;923587,5956129999;1,6773215955242813;True;True;True;True;True;True
2019-04-03 14:00:00;4175394;154797,30583424462;4330191,305834245;1927847,6490662443;2402343,656768;1498531,0;903812,6567680003;1,8024862070149776;True;True;True;True;True;True
2019-04-03 15:00:00;4086276;210452,96075109337;4296728,960751093;1939175,5318280929;2357553,4289229997;1481214,0;876339,4289229999;1,8225372574966268;True;True;True;True;True;True
2019-04-03 16:00:00;4355634;147064,9078216354;4502698,907821636;2150949,940556635;2351748,967265;1462787,0;888961,967265;1,9146171511061032;True;True;True;True;True;True
2019-04-03 17:00:00;4778104;112657,31279605132;4890761,312796052;2554929,5170290517;2335831,7957670004;1446008,0;889823,7957670003;2,0937985867214843;True;True;True;True;True;True
2019-04-03 18:00:00;4120801;46879,66674159288;4167680,666741593;1805686,6620185915;2361994,0047230003;1460847,0;901147,0047230002;1,7644755483747938;True;True;True;True;True;True
2019-04-03 19:00:00;3096618;7734,991031615362;3104352,9910316155;797032,0318206162;2307320,959211;1370053,0;937267,9592109999;1,345436133901876;True;True;True;True;True;True
2019-04-03 20:00:00;2804084;0,0;2804084,0;621142,030754;2182941,9692459996;1308582,0;874359,9692459997;1,2845435378057923;True;True;True;True;True;True
2019-04-03 21:00:00;2374216;0,0;2374216,0;374427,80214700033;1999788,1978530004;1215540,0;784248,1978530003;1,1872337293264312;True;True;True;True;True;True
2019-04-03 22:00:00;2559930;0,0;2559930,0;775329,24337;1784600,75663;1124098,0;660502,75663;1,4344552923053302;True;True;True;True;True;True
2019-04-03 23:00:00;2495554;0,0;2495554,0;806588,7446996998;1688965,2553003002;1109634,0;579331,2553003001;1,477563846958052;True;True;True;True;True;True
2019-04-04 00:00:00;2783996;0,0;2783996,0;1208030,4963549997;1575965,503645;1047606,0;528359,5036449999;1,766533590716919;True;True;True;True;True;True
2019-04-04 01:00:00;4205454;0,0;4205454,0;2677489,6976629994;1527964,302337;1017762,0;510202,3023369999;2,7523247719647737;True;True;True;True;True;True
2019-04-04 02:00:00;3846229;0,0;3846229,0;2293979,312886;1552249,6871139999;1026007,0;526242,687114;2,4778416977174924;True;True;True;True;True;True
2019-04-04 03:00:00;2528041;0,0;2528041,0;927025,7394040003;1601015,2605960001;1032424,0;568591,2605960001;1,5790236746768438;True;True;True;True;True;True
2019-04-04 04:00:00;1257580;0,0;1257580,0;-489242,33459199965;1746822,334592;1086783,0;660039,334592;0,7199243878993162;False;False;True;True;True;True
2019-04-04 05:00:00;816103;0,0;816103,0;-1228348,203883;2044451,2038830002;1241274,0;803177,2038830002;0,39917949543133435;False;False;False;False;False;True
2019-04-04 06:00:00;1425084;9379,90273391796;1434463,902733918;-855050,8797610814;2289514,782495;1394817,0;894697,7824949999;0,6265362048331964;False;False;True;True;True;True
2019-04-04 07:00:00;2159865;54184,75149031343;2214049,7514903136;-164799,61722668586;2378849,368717;1423854,0;954995,368717;0,930722970779958;False;True;True;True;True;True
2019-04-04 08:00:00;2502077;109564,7216785438;2611641,721678544;284448,8403375428;2327192,881341;1373649,0;953543,881341;1,1222283045888464;True;True;True;True;True;True
2019-04-04 09:00:00;2630749;206829,2993430156;2837578,2993430155;387635,4896800155;2449942,809663;1503337,0;946605,8096629999;1,1582222605977224;True;True;True;True;True;True
2019-04-04 10:00:00;2794992;343652,2607748479;3138644,260774848;622422,2418908477;2516222,018884;1556616,0;959606,0188839999;1,2473638006581413;True;True;True;True;True;True
2019-04-04 11:00:00;2808965;371227,62717104703;3180192,627171047;656018,1984770466;2524174,4286940005;1562481,0;961693,4286940004;1,2598941622336568;True;True;True;True;True;True
2019-04-04 12:00:00;3285663;321585,0160645054;3607248,0160645056;1121629,6999232057;2485618,3161413;1547186,0;938432,3161412999;1,4512477610256893;True;True;True;True;True;True
2019-04-04 13:00:00;3810478;347941,608615674;4158419,608615674;1728961,5273716762;2429458,0812440002;1522652,0;906806,0812440001;1,7116655112181913;True;True;True;True;True;True
2019-04-04 14:00:00;3874548;349586,0379760539;4224134,037976054;1845333,0367348534;2378801,0012412;1518886,0;859915,0012412001;1,7757408189133954;True;True;True;True;True;True
2019-04-04 15:00:00;4029301;282454,9711412595;4311755,971141259;1987203,4787892587;2324552,4923520004;1487302,0;837250,4923520002;1,8548757170798886;True;True;True;True;True;True
2019-04-04 16:00:00;4001763;229914,82963084397;4231677,829630844;1912718,0346238436;2318959,795007;1452717,0;866242,7950070001;1,8248172472598083;True;True;True;True;True;True
2019-04-04 17:00:00;3606964;141384,19478252667;3748348,1947825267;1385142,7059455258;2363205,488837;1449221,0;913984,4888370001;1,5861287613322161;True;True;True;True;True;True
2019-04-04 18:00:00;2688097;64171,10159539358;2752268,1015953934;386491,2963403929;2365776,805255;1431371,0;934405,805255;1,1633676074099197;True;True;True;True;True;True
2019-04-04 19:00:00;1744052;8126,741483918004;1752178,741483918;-532686,7427500822;2284865,484234;1339015,0;945850,4842340002;0,7668629744614199;False;True;True;True;True;True
2019-04-04 20:00:00;1620551;0,0;1620551,0;-533889,6926859999;2154440,692686;1281638,0;872802,6926859999;0,752191046846416;False;True;True;True;True;True
2019-04-04 21:00:00;1776103;0,0;1776103,0;-208112,63893199945;1984215,6389320001;1205661,0;778554,6389320001;0,895115916411174;False;True;True;True;True;True
2019-04-04 22:00:00;1835309;0,0;1835309,0;68494,53292799974;1766814,4670719998;1103796,0;663018,4670719999;1,038767247045192;True;True;True;True;True;True
2019-04-04 23:00:00;2689990;0,0;2689990,0;1016410,0274799992;1673579,9725199998;1086956,0;586623,97252;1,6073268347908916;True;True;True;True;True;True
2019-04-05 00:00:00;2851990;0,0;2851990,0;1263845,8706529995;1588144,1293469998;1041768,0;546376,1293469999;1,7958004864285566;True;True;True;True;True;True
2019-04-05 01:00:00;2798452;0,0;2798452,0;1259629,8921170007;1538822,107883;1004958,0;533864,107883;1,8185675820903748;True;True;True;True;True;True
2019-04-05 02:00:00;2767248;0,0;2767248,0;1229312,335988;1537935,664012;997101,8;540833,864012;1,7993262428033583;True;True;True;True;True;True
2019-04-05 03:00:00;2679155;0,0;2679155,0;1083181,0060420001;1595973,993958;1020102,0;575871,993958;1,678695899897292;True;True;True;True;True;True
2019-04-05 04:00:00;2830302;0,0;2830302,0;1076294,755725;1754007,244275;1105786,0;648221,2442750001;1,6136204734832067;True;True;True;True;True;True
2019-04-05 05:00:00;2717568;0,0;2717568,0;719414,5508570003;1998153,449143;1225041,0;773112,4491430001;1,3600396912286963;True;True;True;True;True;True
2019-04-05 06:00:00;2683584;12317,367819809722;2695901,36781981;420648,55893380987;2275252,808886;1405103,0;870149,808886;1,1848799207239595;True;True;True;True;True;True
2019-04-05 07:00:00;3047090;50424,81550164386;3097514,815501644;679917,1048576431;2417597,710644;1487236,0;930361,7106440001;1,2812366597900717;True;True;True;True;True;True
2019-04-05 08:00:00;2817383;125601,2164309187;2942984,216430919;490011,77140391944;2452972,4450270003;1525200,0;927772,445027;1,1997624442937946;True;True;True;True;True;True
2019-04-05 09:00:00;2776265;208885,32608369505;2985150,326083695;528141,2643146957;2457009,0617690003;1539432,0;917577,0617690003;1,2149529167525512;True;True;True;True;True;True
2019-04-05 10:00:00;2565545;281536,85409447615;2847081,854094476;402644,51082047634;2444437,343274;1535007,0;909430,3432740001;1,1647186874837985;True;True;True;True;True;True
2019-04-05 11:00:00;1996336;378960,38711256685;2375296,3871125667;-54914,285070432816;2430210,672183;1531252,0;898958,6721830001;0,9774034878132172;False;True;True;True;True;True
2019-04-05 12:00:00;2736214;433832,6615378225;3170046,6615378223;786344,8180328226;2383701,843505;1528928,0;854773,8435050003;1,3298838821538936;True;True;True;True;True;True
2019-04-05 13:00:00;3260557;383700,09091921954;3644257,0909192194;1336743,8163275192;2307513,2745917;1495581,0;811932,2745917;1,5793005964674451;True;True;True;True;True;True
2019-04-05 14:00:00;3291879;436922,05688138906;3728801,056881389;1466316,8822673894;2262484,174614;1472581,0;789903,1746140001;1,6481003927983524;True;True;True;True;True;True
2019-04-05 15:00:00;3490145;417733,15929823875;3907878,159298239;1699801,0541342385;2208077,105164;1420568,0;787509,1051639998;1,769810551524191;True;True;True;True;True;True
2019-04-05 16:00:00;3495609;260388,26897934565;3755997,2689793454;1476838,5640743454;2279158,704905;1447703,0;831455,7049049999;1,6479753081240136;True;True;True;True;True;True
2019-04-05 17:00:00;3052375;157815,30393548758;3210190,3039354878;887137,4286424876;2323052,8752929997;1443870,0;879182,8752929999;1,3818843032277497;True;True;True;True;True;True
2019-04-05 18:00:00;2577983;53343,2779303721;2631326,277930372;289358,5479473714;2341967,7299829996;1441942,0;900025,7299829997;1,1235536016328764;True;True;True;True;True;True
2019-04-05 19:00:00;2191994;10163,403638523243;2202157,403638523;-11504,058806476649;2213661,4624449997;1313977,0;899684,4624449997;0,9948031535075963;False;True;True;True;True;True
2019-04-05 20:00:00;2061570;0,0;2061570,0;-20450,893855000148;2082020,893855;1243701,0;838319,893855;0,9901773829862323;False;True;True;True;True;True
2019-04-05 21:00:00;1576525;0,0;1576525,0;-369481,9232140002;1946006,9232140002;1179026,0;766980,9232140001;0,8101332945908699;False;True;True;True;True;True
2019-04-05 22:00:00;1602293;0,0;1602293,0;-165649,08762200014;1767942,087622;1097962,0;669980,0876219998;0,9063040080431541;False;True;True;True;True;True
2019-04-05 23:00:00;1125085;0,0;1125085,0;-561821,2164590007;1686906,216459;1092834,0;594072,216459;0,6669517184907147;False;False;True;True;True;True
2019-04-06 00:00:00;1224122;0,0;1224122,0;-344292,48890000023;1568414,4889000002;1027274,0;541140,4889000001;0,7804837360680925;False;True;True;True;True;True
2019-04-06 01:00:00;1156105;0,0;1156105,0;-355131,5168792999;1511236,5168793001;990834,8;520401,71687929996;0,765005998126193;False;True;True;True;True;True
2019-04-06 02:00:00;1080921;0,0;1080921,0;-417137,5398810003;1498058,539881;978311,5;519747,039881;0,7215479043201235;False;False;True;True;True;True
2019-04-06 03:00:00;1457551;0,0;1457551,0;-53689,2419669996;1511240,241967;985112,8;526127,4419669999;0,9644733904801802;False;True;True;True;True;True
2019-04-06 04:00:00;1673799;0,0;1673799,0;137710,7473719993;1536088,252628;985660,8;550427,4526279998;1,0896502835279147;True;True;True;True;True;True
2019-04-06 05:00:00;1514089;0,0;1514089,0;-84822,41389299952;1598911,4138930002;1002641,0;596270,4138930001;0,9469498978142413;False;True;True;True;True;True
2019-04-06 06:00:00;1197989;12728,603271198626;1210717,6032711987;-465894,27523380076;1676611,878505;1033654,0;642957,878505;0,7221215707661399;False;False;True;True;True;True
2019-04-06 07:00:00;1849700;92918,61388431874;1942618,6138843186;92536,96047731815;1850081,653407;1145090,0;704991,653407;1,050017771003192;True;True;True;True;True;True
2019-04-06 08:00:00;2578218;203912,67597221918;2782130,675972219;800530,8787952191;1981599,797177;1244303,0;737296,7971770001;1,4039821158316934;True;True;True;True;True;True
2019-04-06 09:00:00;3325791;337268,8206725092;3663059,8206725093;1640957,6317535096;2022102,1889190003;1286273,0;735829,1889190003;1,811510734099325;True;True;True;True;True;True
2019-04-06 10:00:00;3492471;487604,0367964105;3980075,0367964106;1974696,180232711;2005378,8565637;1281086,0;724292,8565637;1,9846998105966047;True;True;True;True;True;True
2019-04-06 11:00:00;3647462;609151,5644334701;4256613,56443347;2270314,58699797;1986298,9774355;1292473,0;693825,9774355;2,1429873411751745;True;True;True;True;True;True
2019-04-06 12:00:00;3919848;685326,7358378915;4605174,735837892;2646098,945290392;1959075,7905475;1310903,0;648172,7905474999;2,350687379251872;True;True;True;True;True;True
2019-04-06 13:00:00;4510637;690300,4108397189;5200937,410839719;3293613,288331219;1907324,1225085;1299392,0;607932,1225085;2,726824114193806;True;True;True;True;True;True
