Datum;0_Ezg_Enercon-126_Enercon E-70 E4/2000;1_Ezg_Enercon-126_Enercon E-70 E4/2000;2_Ezg_SÃ¼dwind N3127_Enercon E-70 E4/2000;3_Ezg_Enercon E-66/18.70_Enercon E-70 E4/2000;4_Ezg_Enercon E-66/18.70_Enercon E-70 E4/2000;5_Ezg_Nordex N117/3000_Enercon E-70 E4/2000;6_Ezg_Nordex N27/150_Enercon E-70 E4/2000;7_Ezg_Nordex N27/150_Enercon E-70 E4/2000;8_Ezg_AN Bonus 600/44_Enercon E-70 E4/2000;9_Ezg_AN Bonus 600/45_Enercon E-70 E4/2000;10_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;11_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;12_Ezg_Senvion MM100_Enercon E-70 E4/2000;13_Ezg_Senvion MM100_Enercon E-70 E4/2000;14_Ezg_Senvion MM100_Enercon E-70 E4/2000;15_Ezg_Senvion MM100_Enercon E-70 E4/2000;16_Ezg_Senvion MM100_Enercon E-70 E4/2000;17_Ezg_Senvion MM100_Enercon E-70 E4/2000;18_Ezg_Nordex N117/3000_Enercon E-70 E4/2000;19_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;20_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;21_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;22_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;23_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;24_Ezg_Nordex N100/2500_Enercon E-70 E4/2000;25_Ezg_Nordex N100/2500_Enercon E-70 E4/2000;26_Ezg_Micon M1500-600_Enercon E-70 E4/2000;27_Ezg_Micon M1500-600_Enercon E-70 E4/2000;28_Ezg_Micon M1500-600_Enercon E-70 E4/2000;29_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;30_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;31_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;32_Ezg_Enercon E-40/6.44_Enercon E-70 E4/2000;33_Ezg_Enercon E-40/6.44_Enercon E-70 E4/2000;34_Ezg_Enercon E-40/6.44_Enercon E-70 E4/2000;35_Ezg_Enercon E-40/6.44_Enercon E-70 E4/2000;36_Ezg_Vestas V90-2MW_Enercon E-70 E4/2000;37_Ezg_Vestas V117-3.3MW_Enercon E-70 E4/2000;38_Ezg_Vestas V117-3.3MW_Enercon E-70 E4/2000;39_Ezg_Enercon E-66/15.66_Enercon E-70 E4/2000;40_Ezg_Repower MD77_Enercon E-70 E4/2000;41_Ezg_Repower 3.4M104_Enercon E-70 E4/2000;42_Ezg_Tacke TW 600_Enercon E-70 E4/2000;43_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;44_Ezg_Enercon E-92_Enercon E-70 E4/2000;45_Ezg_Enercon E-92_Enercon E-70 E4/2000;46_Ezg_Senvion MM100_Enercon E-70 E4/2000;47_Ezg_Senvion MM100_Enercon E-70 E4/2000;48_Ezg_Senvion MM100_Enercon E-70 E4/2000;49_Ezg_Senvion MM100_Enercon E-70 E4/2000;50_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;51_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;52_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;53_Ezg_Enercon E-40/5.40_Enercon E-70 E4/2000;54_Ezg_NEG Micon NM48/600_Enercon E-70 E4/2000;55_Ezg_NEG Micon NM48/600_Enercon E-70 E4/2000;56_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;57_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;58_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;59_Ezg_Nordex N117/2400_Enercon E-70 E4/2000;60_Ezg_Siemens SWT-3.0-113_Enercon E-70 E4/2000;61_Ezg_Siemens SWT-3.0-113_Enercon E-70 E4/2000;62_Ezg_Siemens SWT-3.0-113_Enercon E-70 E4/2000;63_Ezg_Nordex N117/3000_Enercon E-70 E4/2000;64_Ezg_Nordex N117/3000_Enercon E-70 E4/2000;65_Ezg_Nordex N117/3000_Enercon E-70 E4/2000
2020-12-17 09:00:00;1822;1822;100;546;546;911;45;45;222;222;185;185;740;740;740;740;740;740;1111;888;888;888;888;728;759;759;182;182;182;151;151;151;182;182;182;182;607;1002;1002;455;455;1032;222;185;740;740;740;740;740;740;151;151;151;151;182;182;728;728;728;728;911;911;911;911;911;911
2020-12-17 10:00:00;1733;1733;92;520;520;866;43;43;204;204;170;170;681;681;681;681;681;681;1022;817;817;817;817;693;722;722;173;173;173;144;144;144;173;173;173;173;577;953;953;433;433;982;204;170;681;681;681;681;681;681;144;144;144;144;173;173;693;693;693;693;866;866;866;866;866;866
2020-12-17 11:00:00;1866;1866;112;560;560;933;46;46;248;248;207;207;829;829;829;829;829;829;1244;995;995;995;995;746;777;777;186;186;186;155;155;155;186;186;186;186;622;1026;1026;466;466;1057;248;207;829;829;829;829;829;829;155;155;155;155;186;186;746;746;746;746;933;933;933;933;933;933
2020-12-17 12:00:00;1688;1688;148;506;506;844;42;42;328;328;274;274;1096;1096;1096;1096;1096;1096;1644;1315;1315;1315;1315;675;703;703;168;168;168;140;140;140;168;168;168;168;562;928;928;422;422;957;328;274;1096;1096;1096;1096;1096;1096;140;140;140;140;168;168;675;675;675;675;844;844;844;844;844;844
2020-12-17 13:00:00;1733;1733;114;520;520;866;43;43;253;253;211;211;844;844;844;844;844;844;1266;1013;1013;1013;1013;693;722;722;173;173;173;144;144;144;173;173;173;173;577;953;953;433;433;982;253;211;844;844;844;844;844;844;144;144;144;144;173;173;693;693;693;693;866;866;866;866;866;866
2020-12-17 14:00:00;1377;1377;76;413;413;688;34;34;168;168;140;140;562;562;562;562;562;562;844;675;675;675;675;551;574;574;137;137;137;114;114;114;137;137;137;137;459;757;757;344;344;780;168;140;562;562;562;562;562;562;114;114;114;114;137;137;551;551;551;551;688;688;688;688;688;688
2020-12-17 15:00:00;0;0;60;0;0;0;0;0;133;133;111;111;444;444;444;444;444;444;666;533;533;533;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;111;444;444;444;444;444;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 16:00:00;1288;1288;72;386;386;644;32;32;160;160;133;133;533;533;533;533;533;533;800;640;640;640;640;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;160;133;533;533;533;533;533;533;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-17 17:00:00;1111;1111;74;333;333;555;27;27;164;164;137;137;548;548;548;548;548;548;822;657;657;657;657;444;462;462;111;111;111;92;92;92;111;111;111;111;370;611;611;277;277;629;164;137;548;548;548;548;548;548;92;92;92;92;111;111;444;444;444;444;555;555;555;555;555;555
2020-12-17 18:00:00;1422;1422;90;426;426;711;35;35;200;200;166;166;666;666;666;666;666;666;1000;800;800;800;800;568;592;592;142;142;142;118;118;118;142;142;142;142;474;782;782;355;355;805;200;166;666;666;666;666;666;666;118;118;118;118;142;142;568;568;568;568;711;711;711;711;711;711
2020-12-17 19:00:00;1377;1377;82;413;413;688;34;34;182;182;151;151;607;607;607;607;607;607;911;728;728;728;728;551;574;574;137;137;137;114;114;114;137;137;137;137;459;757;757;344;344;780;182;151;607;607;607;607;607;607;114;114;114;114;137;137;551;551;551;551;688;688;688;688;688;688
2020-12-17 20:00:00;1288;1288;90;386;386;644;32;32;200;200;166;166;666;666;666;666;666;666;1000;800;800;800;800;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;200;166;666;666;666;666;666;666;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-17 21:00:00;1377;1377;86;413;413;688;34;34;191;191;159;159;637;637;637;637;637;637;955;764;764;764;764;551;574;574;137;137;137;114;114;114;137;137;137;137;459;757;757;344;344;780;191;159;637;637;637;637;637;637;114;114;114;114;137;137;551;551;551;551;688;688;688;688;688;688
2020-12-17 22:00:00;1288;1288;78;386;386;644;32;32;173;173;144;144;577;577;577;577;577;577;866;693;693;693;693;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;173;144;577;577;577;577;577;577;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-17 23:00:00;1288;1288;84;386;386;644;32;32;186;186;155;155;622;622;622;622;622;622;933;746;746;746;746;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;186;155;622;622;622;622;622;622;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-18 00:00:00;1288;1288;88;386;386;644;32;32;195;195;162;162;651;651;651;651;651;651;977;782;782;782;782;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;195;162;651;651;651;651;651;651;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-18 01:00:00;1288;1288;78;386;386;644;32;32;173;173;144;144;577;577;577;577;577;577;866;693;693;693;693;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;173;144;577;577;577;577;577;577;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-18 02:00:00;1200;1200;74;360;360;600;30;30;164;164;137;137;548;548;548;548;548;548;822;657;657;657;657;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;164;137;548;548;548;548;548;548;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-18 03:00:00;1333;1333;78;400;400;666;33;33;173;173;144;144;577;577;577;577;577;577;866;693;693;693;693;533;555;555;133;133;133;111;111;111;133;133;133;133;444;733;733;333;333;755;173;144;577;577;577;577;577;577;111;111;111;111;133;133;533;533;533;533;666;666;666;666;666;666
2020-12-18 04:00:00;1111;1111;82;333;333;555;27;27;182;182;151;151;607;607;607;607;607;607;911;728;728;728;728;444;462;462;111;111;111;92;92;92;111;111;111;111;370;611;611;277;277;629;182;151;607;607;607;607;607;607;92;92;92;92;111;111;444;444;444;444;555;555;555;555;555;555
2020-12-18 05:00:00;0;0;80;0;0;0;0;0;177;177;148;148;592;592;592;592;592;592;888;711;711;711;711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;148;592;592;592;592;592;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:00:00;1288;1288;76;386;386;644;32;32;168;168;140;140;562;562;562;562;562;562;844;675;675;675;675;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;168;140;562;562;562;562;562;562;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-18 07:00:00;1377;1377;72;413;413;688;34;34;160;160;133;133;533;533;533;533;533;533;800;640;640;640;640;551;574;574;137;137;137;114;114;114;137;137;137;137;459;757;757;344;344;780;160;133;533;533;533;533;533;533;114;114;114;114;137;137;551;551;551;551;688;688;688;688;688;688
2020-12-18 08:00:00;1422;1422;70;426;426;711;35;35;155;155;129;129;518;518;518;518;518;518;777;622;622;622;622;568;592;592;142;142;142;118;118;118;142;142;142;142;474;782;782;355;355;805;155;129;518;518;518;518;518;518;118;118;118;118;142;142;568;568;568;568;711;711;711;711;711;711
2020-12-18 09:00:00;1555;1555;78;466;466;777;38;38;173;173;144;144;577;577;577;577;577;577;866;693;693;693;693;622;648;648;155;155;155;129;129;129;155;155;155;155;518;855;855;388;388;881;173;144;577;577;577;577;577;577;129;129;129;129;155;155;622;622;622;622;777;777;777;777;777;777
2020-12-18 10:00:00;1688;1688;98;506;506;844;42;42;217;217;181;181;725;725;725;725;725;725;1088;871;871;871;871;675;703;703;168;168;168;140;140;140;168;168;168;168;562;928;928;422;422;957;217;181;725;725;725;725;725;725;140;140;140;140;168;168;675;675;675;675;844;844;844;844;844;844
2020-12-18 11:00:00;1777;1777;94;533;533;888;44;44;208;208;174;174;696;696;696;696;696;696;1044;835;835;835;835;711;740;740;177;177;177;148;148;148;177;177;177;177;592;977;977;444;444;1007;208;174;696;696;696;696;696;696;148;148;148;148;177;177;711;711;711;711;888;888;888;888;888;888
2020-12-18 12:00:00;1600;1600;82;480;480;800;40;40;182;182;151;151;607;607;607;607;607;607;911;728;728;728;728;640;666;666;160;160;160;133;133;133;160;160;160;160;533;880;880;400;400;906;182;151;607;607;607;607;607;607;133;133;133;133;160;160;640;640;640;640;800;800;800;800;800;800
2020-12-18 13:00:00;1733;1733;76;520;520;866;43;43;168;168;140;140;562;562;562;562;562;562;844;675;675;675;675;693;722;722;173;173;173;144;144;144;173;173;173;173;577;953;953;433;433;982;168;140;562;562;562;562;562;562;144;144;144;144;173;173;693;693;693;693;866;866;866;866;866;866
2020-12-18 14:00:00;1911;1911;94;573;573;955;47;47;208;208;174;174;696;696;696;696;696;696;1044;835;835;835;835;764;796;796;191;191;191;159;159;159;191;191;191;191;637;1051;1051;477;477;1082;208;174;696;696;696;696;696;696;159;159;159;159;191;191;764;764;764;764;955;955;955;955;955;955
2020-12-18 15:00:00;1911;1911;106;573;573;955;47;47;235;235;196;196;785;785;785;785;785;785;1177;942;942;942;942;764;796;796;191;191;191;159;159;159;191;191;191;191;637;1051;1051;477;477;1082;235;196;785;785;785;785;785;785;159;159;159;159;191;191;764;764;764;764;955;955;955;955;955;955
2020-12-18 16:00:00;1822;1822;102;546;546;911;45;45;226;226;188;188;755;755;755;755;755;755;1133;906;906;906;906;728;759;759;182;182;182;151;151;151;182;182;182;182;607;1002;1002;455;455;1032;226;188;755;755;755;755;755;755;151;151;151;151;182;182;728;728;728;728;911;911;911;911;911;911
2020-12-18 17:00:00;1422;1422;100;426;426;711;35;35;222;222;185;185;740;740;740;740;740;740;1111;888;888;888;888;568;592;592;142;142;142;118;118;118;142;142;142;142;474;782;782;355;355;805;222;185;740;740;740;740;740;740;118;118;118;118;142;142;568;568;568;568;711;711;711;711;711;711
2020-12-18 18:00:00;1200;1200;100;360;360;600;30;30;222;222;185;185;740;740;740;740;740;740;1111;888;888;888;888;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;222;185;740;740;740;740;740;740;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-18 19:00:00;0;0;84;0;0;0;0;0;186;186;155;155;622;622;622;622;622;622;933;746;746;746;746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;155;622;622;622;622;622;622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 20:00:00;1155;1155;76;346;346;577;28;28;168;168;140;140;562;562;562;562;562;562;844;675;675;675;675;462;481;481;115;115;115;96;96;96;115;115;115;115;385;635;635;288;288;654;168;140;562;562;562;562;562;562;96;96;96;96;115;115;462;462;462;462;577;577;577;577;577;577
2020-12-18 21:00:00;1200;1200;70;360;360;600;30;30;155;155;129;129;518;518;518;518;518;518;777;622;622;622;622;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;155;129;518;518;518;518;518;518;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-18 22:00:00;1200;1200;62;360;360;600;30;30;137;137;114;114;459;459;459;459;459;459;688;551;551;551;551;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;137;114;459;459;459;459;459;459;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-18 23:00:00;1288;1288;68;386;386;644;32;32;151;151;125;125;503;503;503;503;503;503;755;604;604;604;604;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;151;125;503;503;503;503;503;503;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-19 00:00:00;1155;1155;62;346;346;577;28;28;137;137;114;114;459;459;459;459;459;459;688;551;551;551;551;462;481;481;115;115;115;96;96;96;115;115;115;115;385;635;635;288;288;654;137;114;459;459;459;459;459;459;96;96;96;96;115;115;462;462;462;462;577;577;577;577;577;577
2020-12-19 01:00:00;0;0;66;0;0;0;0;0;146;146;122;122;488;488;488;488;488;488;733;586;586;586;586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;122;488;488;488;488;488;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;0;0;62;0;0;0;0;0;137;137;114;114;459;459;459;459;459;459;688;551;551;551;551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;114;459;459;459;459;459;459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:00:00;0;0;68;0;0;0;0;0;151;151;125;125;503;503;503;503;503;503;755;604;604;604;604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;125;503;503;503;503;503;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:00:00;1333;1333;70;400;400;666;33;33;155;155;129;129;518;518;518;518;518;518;777;622;622;622;622;533;555;555;133;133;133;111;111;111;133;133;133;133;444;733;733;333;333;755;155;129;518;518;518;518;518;518;111;111;111;111;133;133;533;533;533;533;666;666;666;666;666;666
2020-12-19 05:00:00;1244;1244;70;373;373;622;31;31;155;155;129;129;518;518;518;518;518;518;777;622;622;622;622;497;518;518;124;124;124;103;103;103;124;124;124;124;414;684;684;311;311;705;155;129;518;518;518;518;518;518;103;103;103;103;124;124;497;497;497;497;622;622;622;622;622;622
2020-12-19 06:00:00;1288;1288;78;386;386;644;32;32;173;173;144;144;577;577;577;577;577;577;866;693;693;693;693;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;173;144;577;577;577;577;577;577;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-19 07:00:00;1377;1377;78;413;413;688;34;34;173;173;144;144;577;577;577;577;577;577;866;693;693;693;693;551;574;574;137;137;137;114;114;114;137;137;137;137;459;757;757;344;344;780;173;144;577;577;577;577;577;577;114;114;114;114;137;137;551;551;551;551;688;688;688;688;688;688
2020-12-19 08:00:00;1155;1155;76;346;346;577;28;28;168;168;140;140;562;562;562;562;562;562;844;675;675;675;675;462;481;481;115;115;115;96;96;96;115;115;115;115;385;635;635;288;288;654;168;140;562;562;562;562;562;562;96;96;96;96;115;115;462;462;462;462;577;577;577;577;577;577
2020-12-19 09:00:00;1244;1244;82;373;373;622;31;31;182;182;151;151;607;607;607;607;607;607;911;728;728;728;728;497;518;518;124;124;124;103;103;103;124;124;124;124;414;684;684;311;311;705;182;151;607;607;607;607;607;607;103;103;103;103;124;124;497;497;497;497;622;622;622;622;622;622
2020-12-19 10:00:00;1288;1288;84;386;386;644;32;32;186;186;155;155;622;622;622;622;622;622;933;746;746;746;746;515;537;537;128;128;128;107;107;107;128;128;128;128;429;708;708;322;322;730;186;155;622;622;622;622;622;622;107;107;107;107;128;128;515;515;515;515;644;644;644;644;644;644
2020-12-19 11:00:00;1466;1466;84;440;440;733;36;36;186;186;155;155;622;622;622;622;622;622;933;746;746;746;746;586;611;611;146;146;146;122;122;122;146;146;146;146;488;806;806;366;366;831;186;155;622;622;622;622;622;622;122;122;122;122;146;146;586;586;586;586;733;733;733;733;733;733
2020-12-19 12:00:00;1600;1600;88;480;480;800;40;40;195;195;162;162;651;651;651;651;651;651;977;782;782;782;782;640;666;666;160;160;160;133;133;133;160;160;160;160;533;880;880;400;400;906;195;162;651;651;651;651;651;651;133;133;133;133;160;160;640;640;640;640;800;800;800;800;800;800
2020-12-19 13:00:00;1555;1555;88;466;466;777;38;38;195;195;162;162;651;651;651;651;651;651;977;782;782;782;782;622;648;648;155;155;155;129;129;129;155;155;155;155;518;855;855;388;388;881;195;162;651;651;651;651;651;651;129;129;129;129;155;155;622;622;622;622;777;777;777;777;777;777
2020-12-19 14:00:00;1511;1511;88;453;453;755;37;37;195;195;162;162;651;651;651;651;651;651;977;782;782;782;782;604;629;629;151;151;151;125;125;125;151;151;151;151;503;831;831;377;377;856;195;162;651;651;651;651;651;651;125;125;125;125;151;151;604;604;604;604;755;755;755;755;755;755
2020-12-19 15:00:00;1422;1422;82;426;426;711;35;35;182;182;151;151;607;607;607;607;607;607;911;728;728;728;728;568;592;592;142;142;142;118;118;118;142;142;142;142;474;782;782;355;355;805;182;151;607;607;607;607;607;607;118;118;118;118;142;142;568;568;568;568;711;711;711;711;711;711
2020-12-19 16:00:00;1377;1377;88;413;413;688;34;34;195;195;162;162;651;651;651;651;651;651;977;782;782;782;782;551;574;574;137;137;137;114;114;114;137;137;137;137;459;757;757;344;344;780;195;162;651;651;651;651;651;651;114;114;114;114;137;137;551;551;551;551;688;688;688;688;688;688
2020-12-19 17:00:00;1511;1511;84;453;453;755;37;37;186;186;155;155;622;622;622;622;622;622;933;746;746;746;746;604;629;629;151;151;151;125;125;125;151;151;151;151;503;831;831;377;377;856;186;155;622;622;622;622;622;622;125;125;125;125;151;151;604;604;604;604;755;755;755;755;755;755
2020-12-19 18:00:00;1422;1422;72;426;426;711;35;35;160;160;133;133;533;533;533;533;533;533;800;640;640;640;640;568;592;592;142;142;142;118;118;118;142;142;142;142;474;782;782;355;355;805;160;133;533;533;533;533;533;533;118;118;118;118;142;142;568;568;568;568;711;711;711;711;711;711
2020-12-19 19:00:00;1200;1200;86;360;360;600;30;30;191;191;159;159;637;637;637;637;637;637;955;764;764;764;764;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;191;159;637;637;637;637;637;637;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-19 20:00:00;1200;1200;92;360;360;600;30;30;204;204;170;170;681;681;681;681;681;681;1022;817;817;817;817;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;204;170;681;681;681;681;681;681;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-19 21:00:00;1555;1555;92;466;466;777;38;38;204;204;170;170;681;681;681;681;681;681;1022;817;817;817;817;622;648;648;155;155;155;129;129;129;155;155;155;155;518;855;855;388;388;881;204;170;681;681;681;681;681;681;129;129;129;129;155;155;622;622;622;622;777;777;777;777;777;777
2020-12-19 22:00:00;1200;1200;98;360;360;600;30;30;217;217;181;181;725;725;725;725;725;725;1088;871;871;871;871;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;217;181;725;725;725;725;725;725;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-19 23:00:00;1155;1155;80;346;346;577;28;28;177;177;148;148;592;592;592;592;592;592;888;711;711;711;711;462;481;481;115;115;115;96;96;96;115;115;115;115;385;635;635;288;288;654;177;148;592;592;592;592;592;592;96;96;96;96;115;115;462;462;462;462;577;577;577;577;577;577
2020-12-20 00:00:00;1200;1200;64;360;360;600;30;30;142;142;118;118;474;474;474;474;474;474;711;568;568;568;568;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;142;118;474;474;474;474;474;474;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-20 01:00:00;1200;1200;68;360;360;600;30;30;151;151;125;125;503;503;503;503;503;503;755;604;604;604;604;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;151;125;503;503;503;503;503;503;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
2020-12-20 02:00:00;0;0;64;0;0;0;0;0;142;142;118;118;474;474;474;474;474;474;711;568;568;568;568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;118;474;474;474;474;474;474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;54;0;0;0;0;0;120;120;100;100;400;400;400;400;400;400;600;480;480;480;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;100;400;400;400;400;400;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 06:00:00;0;0;60;0;0;0;0;0;133;133;111;111;444;444;444;444;444;444;666;533;533;533;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;111;444;444;444;444;444;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 07:00:00;1155;1155;60;346;346;577;28;28;133;133;111;111;444;444;444;444;444;444;666;533;533;533;533;462;481;481;115;115;115;96;96;96;115;115;115;115;385;635;635;288;288;654;133;111;444;444;444;444;444;444;96;96;96;96;115;115;462;462;462;462;577;577;577;577;577;577
2020-12-20 08:00:00;0;0;56;0;0;0;0;0;124;124;103;103;414;414;414;414;414;414;622;497;497;497;497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;103;414;414;414;414;414;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 09:00:00;1155;1155;60;346;346;577;28;28;133;133;111;111;444;444;444;444;444;444;666;533;533;533;533;462;481;481;115;115;115;96;96;96;115;115;115;115;385;635;635;288;288;654;133;111;444;444;444;444;444;444;96;96;96;96;115;115;462;462;462;462;577;577;577;577;577;577
2020-12-20 10:00:00;0;0;58;0;0;0;0;0;128;128;107;107;429;429;429;429;429;429;644;515;515;515;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;107;429;429;429;429;429;429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 11:00:00;0;0;72;0;0;0;0;0;160;160;133;133;533;533;533;533;533;533;800;640;640;640;640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;133;533;533;533;533;533;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 12:00:00;0;0;84;0;0;0;0;0;186;186;155;155;622;622;622;622;622;622;933;746;746;746;746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;155;622;622;622;622;622;622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 13:00:00;0;0;74;0;0;0;0;0;164;164;137;137;548;548;548;548;548;548;822;657;657;657;657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;137;548;548;548;548;548;548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 14:00:00;0;0;54;0;0;0;0;0;120;120;100;100;400;400;400;400;400;400;600;480;480;480;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;100;400;400;400;400;400;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 15:00:00;0;0;52;0;0;0;0;0;115;115;96;96;385;385;385;385;385;385;577;462;462;462;462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;96;385;385;385;385;385;385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 16:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 17:00:00;1200;1200;60;360;360;600;30;30;133;133;111;111;444;444;444;444;444;444;666;533;533;533;533;480;500;500;120;120;120;100;100;100;120;120;120;120;400;660;660;300;300;680;133;111;444;444;444;444;444;444;100;100;100;100;120;120;480;480;480;480;600;600;600;600;600;600
